time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,140.4872707091522,140.4872707091522,24.44751140943256,24.44751140943256,3.05593892617907,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,1.0
1.0,0.0,0.0,24.44751140943256,24.44751140943256,3.05593892617907,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,1.0
2.0,82.15348107907238,82.15348107907238,79.05309297920192,79.05309297920192,9.88163662240024,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.9629647722326854
3.0,0.0,0.0,79.0335374867697,47.81199205718268,5.976499007147835,1,0.0,0.0,0.0,1.0,0.6666666666666666,2.0,2.0,0.0,0.375,0.9630741305366916
4.0,0.0,0.0,24.44751140943256,24.44751140943256,3.05593892617907,1,0.0,0.0,0.0,1.0,0.6666666666666666,2.0,2.0,0.0,0.125,1.0
5.0,21.953370068669265,21.953370068669265,56.678701475645724,44.38650259221157,5.548312824026446,0,0.0,0.0,0.0,1.0,1.0,2.75,6.0,0.0,0.25,0.9814896037296026
6.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,2.75,6.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,2.75,6.0,0.0,0.0,0.0
8.0,98.19153816922218,98.19153816922218,48.89502281886512,41.47344372015235,5.184180465019044,1,0.0,0.0,0.0,1.0,0.8333333333333334,2.4,6.0,0.0,0.25,1.0
9.0,29.106171352329397,29.106171352329397,72.35586684089881,50.773336354666554,6.346667044333319,1,0.0,0.0,0.0,1.0,0.875,2.0,6.0,0.0,0.375,0.9866298974295412
10.0,200.8917738086517,200.8917738086517,93.39532237280838,76.94781096337582,9.618476370421977,3,0.0,0.0,0.0,1.0,0.7272727272727273,1.875,6.0,0.0,0.5,0.9974804721513024
11.0,16.364590987746695,16.364590987746695,92.14995090341884,68.00075698057326,8.500094622571657,1,0.0,0.0,0.0,1.0,0.9166666666666666,2.0,6.0,0.0,0.5,0.9942470202211388
12.0,13.476078217917276,13.476078217917276,44.02296698099327,35.14324322025443,4.392905402531804,1,0.0,0.0,0.0,1.0,0.9230769230769231,1.9166666666666667,4.0,0.0,0.25,0.9997553665709726
13.0,39.52298653392,39.52298653392,48.89502281886512,48.89502281886512,6.11187785235814,3,0.0,0.0,0.0,1.0,0.8,1.9166666666666667,4.0,0.0,0.25,1.0
