time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,985.2728375960774,985.2728375960774,60.47800596712571,60.47800596712571,7.559750745890714,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.9982475947283624
1.0,427.5400784963447,427.5400784963447,146.3457675559729,126.10201541478853,15.762751926848566,5,0.0,0.0,0.0,1.0,0.2857142857142857,1.5,2.0,0.0,0.875,0.9742948609600841
2.0,196.81736487989247,196.81736487989247,165.0104523767555,150.5320040189955,18.81650050237444,6,0.0,0.0,0.0,1.0,0.3333333333333333,1.3333333333333333,2.0,0.0,0.875,0.9851787361127772
3.0,147.79218329786883,147.79218329786883,179.3759991512195,179.37599915121953,22.42199989390244,8,0.0,0.0,0.0,1.0,0.2727272727272727,1.3333333333333333,2.0,0.0,1.0,0.978903032048425
4.0,884.306934770799,884.306934770799,173.140492637586,172.41927533205197,21.552409416506496,10,0.0,0.0,0.0,1.0,0.2857142857142857,2.0,4.0,0.0,1.0,0.8936614099327458
5.0,448.39038473876155,448.39038473876155,169.69705579129302,169.08845353199172,21.136056691498965,13,0.0,0.0,0.0,1.0,0.2777777777777778,2.6,5.0,0.0,1.0,0.8811752932071153
6.0,701.6286738213363,701.6286738213363,175.03982690056387,175.0398269005639,21.879978362570487,17,0.0,0.0,0.0,1.0,0.22727272727272727,2.6,5.0,0.0,1.0,0.7891006643926964
7.0,710.8425153320469,710.8425153320469,153.55967941849556,153.55967941849556,19.194959927311945,22,0.0,0.0,0.0,1.0,0.21428571428571427,3.0,5.0,0.0,1.0,0.7490199959974911
8.0,869.4675788486204,869.4675788486204,145.92932019866822,145.92932019866822,18.241165024833528,23,0.0,0.0,0.0,1.0,0.28125,3.3333333333333335,6.0,0.0,1.0,0.7299823220945808
9.0,185.69489617041882,185.69489617041882,145.95161028300976,139.785611120876,17.4732013901095,25,0.0,0.0,0.0,1.0,0.2857142857142857,3.3,6.0,0.0,1.0,0.7074056027720983
10.0,53.904312871669106,53.904312871669106,152.8862900097239,149.97159200668204,18.746449000835256,24,0.0,0.0,0.0,1.0,0.3333333333333333,4.0,6.0,0.0,1.0,0.6088927876025518
11.0,870.2095579962149,680.2063465652463,159.47357700075335,159.47357700075338,19.934197125094173,26,0.023809523809523808,0.023809523809523808,0.0,0.9761904761904762,0.35714285714285715,4.466666666666667,8.0,0.0,1.0,0.6073593419888997
12.0,452.8922060091581,409.8344634508413,154.14865019499004,148.15160319109933,18.518950398887416,27,0.044444444444444446,0.044444444444444446,0.0,0.9555555555555556,0.35555555555555557,4.625,8.0,0.0,1.0,0.6373872997418941
13.0,614.2247645139907,614.2247645139907,161.5988843053087,160.85868560234672,20.10733570029334,28,0.0425531914893617,0.0425531914893617,0.0,0.9574468085106383,0.3617021276595745,4.705882352941177,8.0,0.0,1.0,0.6365419839345132
14.0,714.2009490710163,653.3347756740759,161.28271466105144,161.28271466105147,20.160339332631434,29,0.07692307692307693,0.07692307692307693,0.0,0.9230769230769231,0.36538461538461536,4.947368421052632,8.0,0.0,1.0,0.6267333242923603
15.0,1555.894218611145,1525.5838192140307,158.38799440126797,158.387994401268,19.7984993001585,36,0.08196721311475409,0.08196721311475409,0.0,0.9180327868852459,0.32786885245901637,5.25,9.0,0.0,1.0,0.5875170086616407
16.0,321.91434636565054,321.91434636565054,158.86234647381997,158.86234647382003,19.857793309227503,38,0.07936507936507936,0.07936507936507936,0.0,0.9206349206349206,0.31746031746031744,5.25,9.0,0.0,1.0,0.5892306220010972
17.0,213.8227332294451,213.8227332294451,158.75597673244292,158.75597673244295,19.84449709155537,40,0.07692307692307693,0.07692307692307693,0.0,0.9230769230769231,0.3076923076923077,5.25,9.0,0.0,1.0,0.5887849106523702
18.0,745.6082550709197,745.6082550709197,158.62155472894116,158.6215547289412,19.82769434111765,44,0.07246376811594203,0.07246376811594203,0.0,0.927536231884058,0.2898550724637681,5.25,9.0,0.0,1.0,0.5883889702345764
19.0,1104.8580464476042,616.9706038152632,158.4592449098997,158.45924490989975,19.80740561373747,45,0.10810810810810811,0.10810810810810811,0.0,0.8918918918918919,0.28378378378378377,5.428571428571429,9.0,0.0,1.0,0.5880384653022386
20.0,607.7079386215592,454.876191886412,158.27002363949552,156.2443407260526,19.530542590756575,45,0.14102564102564102,0.11538461538461539,0.02564102564102564,0.8846153846153846,0.28205128205128205,5.636363636363637,10.0,20.0,1.0,0.5877254471673998
21.0,485.8713144015186,485.8713144015186,157.00820529786824,157.0082052978683,19.626025662233538,46,0.14814814814814814,0.1111111111111111,0.037037037037037035,0.8888888888888888,0.2839506172839506,6.173913043478261,11.0,20.0,1.0,0.589524306314204
22.0,1614.5669056206993,1325.6540067228784,152.22650591579057,152.22650591579063,19.028313239473828,50,0.14942528735632185,0.11494252873563218,0.034482758620689655,0.8850574712643678,0.27586206896551724,6.416666666666667,12.0,20.0,1.0,0.5618356159560056
23.0,656.1212442658468,656.1212442658468,149.45316781312977,149.45316781312985,18.68164597664123,55,0.14130434782608695,0.10869565217391304,0.03260869565217391,0.8913043478260869,0.2608695652173913,6.416666666666667,12.0,20.0,1.0,0.566879391322868
24.0,1993.2479147269999,1777.2782725897666,147.29761054633246,147.29761054633252,18.412201318291565,58,0.16326530612244897,0.12244897959183673,0.04081632653061224,0.8775510204081632,0.24489795918367346,6.416666666666667,12.0,20.0,1.0,0.6104454393872799
25.0,762.6593602620703,500.8122948249894,147.0837643041516,147.08376430415166,18.385470538018957,59,0.1782178217821782,0.12871287128712872,0.04950495049504951,0.8712871287128713,0.2376237623762376,6.416666666666667,12.0,20.0,1.0,0.6132830796827439
26.0,349.16461274957123,287.3349249155245,148.90832693804686,148.90832693804686,18.613540867255857,59,0.20192307692307693,0.1346153846153846,0.0673076923076923,0.8653846153846154,0.23076923076923078,6.416666666666667,12.0,20.0,1.0,0.6466349823975637
27.0,1493.8219770645728,684.0552665417956,148.978264256792,148.978264256792,18.622283032099,58,0.24545454545454545,0.16363636363636364,0.08181818181818182,0.8363636363636363,0.22727272727272727,6.84,17.0,20.0,1.0,0.6405993462195783
28.0,424.95762109090714,424.95762109090714,147.7453020766732,147.74530207667325,18.468162759584157,54,0.26785714285714285,0.16071428571428573,0.10714285714285714,0.8392857142857143,0.25,7.535714285714286,18.0,20.0,1.0,0.6034849770117183
29.0,318.88467213898923,0.0,147.78770853343616,147.78770853343622,18.473463566679527,51,0.2831858407079646,0.168141592920354,0.11504424778761062,0.831858407079646,0.26548672566371684,7.833333333333333,18.0,20.0,1.0,0.6031658802754891
30.0,504.4402727875249,504.4402727875249,145.12154680860604,145.12154680860607,18.14019335107576,50,0.28448275862068967,0.16379310344827586,0.1206896551724138,0.8362068965517241,0.28448275862068967,8.636363636363637,19.0,20.0,1.0,0.6398716389361014
31.0,992.7971930733773,918.6478814790099,146.75148200772423,146.7514820077243,18.343935250965536,52,0.28688524590163933,0.16393442622950818,0.12295081967213115,0.8360655737704918,0.28688524590163933,8.885714285714286,19.0,20.0,1.0,0.6386545363219946
32.0,284.04894416619925,284.04894416619925,147.06964536597192,147.06964536597198,18.383705670746497,55,0.28,0.16,0.12,0.84,0.28,8.885714285714286,19.0,20.0,1.0,0.6182958371369844
33.0,223.1640248287198,223.1640248287198,143.23954889945088,143.2395488994509,17.904943612431364,54,0.29365079365079366,0.15873015873015872,0.1349206349206349,0.8412698412698413,0.2777777777777778,8.885714285714286,19.0,20.0,1.0,0.6002878997750456
34.0,2392.754558627584,2323.6934944011628,145.64273708225974,145.6427370822598,18.205342135282475,61,0.302158273381295,0.15827338129496402,0.14388489208633093,0.841726618705036,0.2589928057553957,8.944444444444445,19.0,20.0,1.0,0.6207781444134323
35.0,1057.6094841885144,844.4129204671387,143.1272779353404,139.9372789795316,17.49215987244145,57,0.3333333333333333,0.1597222222222222,0.1736111111111111,0.8402777777777778,0.2708333333333333,9.205128205128204,19.0,20.0,1.0,0.6001946789832239
36.0,1153.7543862489704,1153.7543862489704,150.1139391834266,150.11393918342665,18.76424239792833,58,0.3401360544217687,0.1564625850340136,0.1836734693877551,0.8435374149659864,0.2653061224489796,9.205128205128204,19.0,20.0,1.0,0.6160545539372163
37.0,0.0,0.0,148.93919623870934,148.9391962387094,18.617399529838675,57,0.3469387755102041,0.1564625850340136,0.19047619047619047,0.8435374149659864,0.2653061224489796,9.205128205128204,19.0,20.0,1.0,0.6355162674086107
