time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,394.2748215709824,394.2748215709824,102.79322368056899,102.79322368056899,12.849152960071123,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.9780570152016574
1.0,442.6050181671792,442.6050181671792,134.31759519570483,132.41373817587902,16.551717271984877,6,0.0,0.0,0.0,1.0,0.14285714285714285,2.0,2.0,0.0,1.0,0.9504352236154088
2.0,744.1623543507533,744.1623543507533,123.01241041400354,123.01241041400355,15.376551301750444,13,0.0,0.0,0.0,1.0,0.07142857142857142,2.0,2.0,0.0,1.0,0.9699076855166725
3.0,517.0985944270161,517.0985944270161,123.08822710202715,118.98807173018858,14.873508966273572,15,0.0,0.0,0.0,1.0,0.11764705882352941,2.5,3.0,0.0,1.0,0.97012899255252
4.0,1347.47144242252,1347.47144242252,121.10922502420019,121.10922502420023,15.138653128025028,19,0.0,0.0,0.0,1.0,0.09523809523809523,2.5,3.0,0.0,1.0,0.9643774236257441
5.0,877.7386923490957,877.7386923490957,118.8539301585471,113.27697164229387,14.159621455286734,22,0.0,0.0,0.0,1.0,0.12,3.0,4.0,0.0,1.0,0.9322950069763672
6.0,975.8556499969808,975.8556499969808,116.66603473795209,116.6660347379521,14.583254342244013,25,0.0,0.0,0.0,1.0,0.16666666666666666,4.2,7.0,0.0,1.0,0.936677758534198
7.0,995.8278147664174,995.8278147664174,111.75099751753606,111.75099751753604,13.968874689692004,31,0.0,0.0,0.0,1.0,0.1388888888888889,4.2,7.0,0.0,1.0,0.9350801734944576
8.0,143.56937873795493,143.56937873795493,109.03844447429807,106.29526191065302,13.286907738831628,31,0.0,0.0,0.0,1.0,0.18421052631578946,4.714285714285714,7.0,0.0,1.0,0.9880467633238822
9.0,986.2798662865638,986.2798662865638,111.03908947606148,111.03908947606145,13.879886184507681,31,0.0,0.0,0.0,1.0,0.20512820512820512,5.125,8.0,0.0,1.0,0.9547219812118383
