time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,812.302415951674,812.302415951674,122.64623759543451,122.64623759543451,15.330779699429314,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.625,0.9831689666793666
1.0,21.290989003551957,21.290989003551957,147.2946377573869,138.09513091942318,17.261891364927898,5,0.0,0.0,0.0,1.0,0.2857142857142857,1.5,2.0,0.0,0.75,0.9852562654242841
2.0,715.0111802581056,715.0111802581056,151.50359848970328,151.50359848970325,18.937949811212906,9,0.0,0.0,0.0,1.0,0.18181818181818182,1.5,2.0,0.0,0.75,0.9822636941390767
3.0,886.8273647310127,886.8273647310127,189.17978120814792,189.1797812081479,23.647472651018486,12,0.0,0.0,0.0,1.0,0.25,2.75,4.0,0.0,1.0,0.9695042123695284
4.0,1330.317589203043,1330.317589203043,183.998960678295,183.99896067829496,22.99987008478687,19,0.0,0.0,0.0,1.0,0.17391304347826086,2.75,4.0,0.0,1.0,0.9547171103716564
5.0,848.9943962560267,848.9943962560267,182.57188147701837,176.61057705684323,22.076322132105403,23,0.0,0.0,0.0,1.0,0.17857142857142858,2.6,4.0,0.0,1.0,0.9707072078458481
6.0,575.483529000707,575.483529000707,183.5038463765169,179.70787837367132,22.463484796708915,26,0.0,0.0,0.0,1.0,0.21212121212121213,3.0,5.0,0.0,1.0,0.9595419396288236
7.0,526.0841768918979,526.0841768918979,186.502645489643,186.502645489643,23.312830686205373,28,0.0,0.0,0.0,1.0,0.2222222222222222,3.25,5.0,0.0,1.0,0.9500881095384031
8.0,937.0312925924603,937.0312925924603,179.4221806024263,179.42218060242632,22.42777257530329,31,0.0,0.0,0.0,1.0,0.20512820512820512,3.25,5.0,0.0,1.0,0.9610059627703559
9.0,768.2038449709936,740.4885628278264,178.30693953886677,178.30693953886674,22.288367442358343,33,0.023255813953488372,0.023255813953488372,0.0,0.9767441860465116,0.20930232558139536,3.4444444444444446,5.0,0.0,1.0,0.9833041339345124
10.0,858.4002437268691,858.4002437268691,178.5204741107731,178.52047411077314,22.315059263846642,35,0.02127659574468085,0.02127659574468085,0.0,0.9787234042553191,0.23404255319148937,4.636363636363637,11.0,0.0,1.0,0.9835222055189234
11.0,1109.3408938256919,901.499757235061,175.80870604211935,174.06657342617825,21.75832167827228,35,0.0392156862745098,0.0392156862745098,0.0,0.9607843137254902,0.27450980392156865,5.285714285714286,11.0,0.0,1.0,0.9420166979662029
12.0,59.04333694008927,59.04333694008927,176.38797804829122,176.3879780482912,22.0484972560364,36,0.03773584905660377,0.03773584905660377,0.0,0.9622641509433962,0.2830188679245283,5.533333333333333,11.0,0.0,1.0,0.9393313960554365
13.0,909.2654378350007,701.3054058521982,172.30287046568262,172.3028704656826,21.537858808210324,41,0.05084745762711865,0.05084745762711865,0.0,0.9491525423728814,0.2542372881355932,5.533333333333333,11.0,0.0,1.0,0.9272535164901089
14.0,1845.7863533478858,1845.7863533478858,173.0099870421429,173.00998704214285,21.626248380267857,49,0.04477611940298507,0.04477611940298507,0.0,0.9552238805970149,0.22388059701492538,5.533333333333333,11.0,0.0,1.0,0.922807111880527
15.0,286.2613643888051,286.2613643888051,172.70902741973262,172.7090274197326,21.588628427466574,50,0.043478260869565216,0.043478260869565216,0.0,0.9565217391304348,0.2318840579710145,5.4375,11.0,0.0,1.0,0.9268103442600634
16.0,366.92297879217443,304.5545285725083,173.15850449248197,173.15850449248194,21.644813061560242,52,0.05555555555555555,0.05555555555555555,0.0,0.9444444444444444,0.2222222222222222,5.4375,11.0,0.0,1.0,0.9240919036906576
17.0,358.57485323352205,45.619135105539236,172.5687772177957,172.56877721779568,21.57109715222446,52,0.08,0.08,0.0,0.92,0.22666666666666666,6.0588235294117645,12.0,0.0,1.0,0.9301359008469353
18.0,12.756097196728195,12.756097196728195,172.14815164748626,168.0704606364133,21.00880757955166,51,0.07894736842105263,0.07894736842105263,0.0,0.9210526315789473,0.25,6.0,12.0,0.0,1.0,0.9345799049288921
19.0,133.764927064473,133.764927064473,176.51369035154835,176.51369035154832,22.06421129394354,55,0.075,0.075,0.0,0.925,0.2375,6.0,12.0,0.0,1.0,0.9471360268319452
20.0,819.0080359673294,521.7766979277582,176.52749192410144,176.52749192410147,22.065936490512684,53,0.0963855421686747,0.08433734939759036,0.012048192771084338,0.9156626506024096,0.26506024096385544,7.363636363636363,18.0,20.0,1.0,0.9477919124061484
21.0,1648.676779259301,1648.676779259301,174.27458301381344,174.2745830138134,21.784322876726677,58,0.08888888888888889,0.07777777777777778,0.011111111111111112,0.9222222222222223,0.26666666666666666,8.125,18.0,20.0,1.0,0.917190879968456
22.0,94.1885758203467,94.1885758203467,172.94279774925815,166.54431717879135,20.818039647348918,57,0.0989010989010989,0.07692307692307693,0.02197802197802198,0.9230769230769231,0.27472527472527475,7.96,18.0,20.0,1.0,0.9310563489061582
23.0,791.3646043485414,247.69286957556608,173.13482416634054,173.13482416634048,21.64185302079256,56,0.12631578947368421,0.08421052631578947,0.042105263157894736,0.9157894736842105,0.28421052631578947,8.703703703703704,18.0,20.0,1.0,0.9340160080085855
