time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,626.4628530623658,626.4628530623658,102.15119847721388,102.15119847721388,12.768899809651735,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.9974770605396465
1.0,290.5275635658817,290.5275635658817,122.88874443861992,122.88874443861991,15.361093054827489,5,0.0,0.0,0.0,1.0,0.16666666666666666,2.0,2.0,0.0,0.625,0.9935485457692482
2.0,1218.324600568409,1218.324600568409,187.52706675272012,183.3266897597921,22.91583621997401,7,0.0,0.0,0.0,1.0,0.2222222222222222,2.5,3.0,0.0,1.0,0.9969651902220805
3.0,170.54186142157727,170.54186142157727,194.12854593342487,194.1285459334249,24.266068241678113,9,0.0,0.0,0.0,1.0,0.18181818181818182,2.5,3.0,0.0,1.0,0.97361533266179
4.0,209.74945807056625,209.74945807056625,188.81742915089086,188.8174291508909,23.60217864386136,11,0.0,0.0,0.0,1.0,0.15384615384615385,2.5,3.0,0.0,1.0,0.9619240188096037
5.0,0.0,0.0,188.8269281463526,188.82692814635263,23.60336601829408,11,0.0,0.0,0.0,1.0,0.15384615384615385,2.5,3.0,0.0,1.0,0.9621382121130277
6.0,267.2759695183686,267.2759695183686,186.91501313338372,186.91501313338372,23.364376641672965,12,0.0,0.0,0.0,1.0,0.2,3.0,4.0,0.0,1.0,0.9670038576835712
7.0,48.028633441697934,48.028633441697934,188.16278419796214,172.27485988829585,21.53435748603698,13,0.0,0.0,0.0,1.0,0.23529411764705882,2.5,4.0,0.0,1.0,0.9790120018724559
8.0,651.168262851825,651.168262851825,174.49934820071454,174.49934820071454,21.812418525089317,16,0.0,0.0,0.0,1.0,0.23809523809523808,3.0,5.0,0.0,1.0,0.9713666928932132
9.0,81.01212260693501,81.01212260693501,174.34599315510192,174.34599315510192,21.79324914438774,17,0.0,0.0,0.0,1.0,0.2608695652173913,4.0,9.0,0.0,1.0,0.972070678164847
10.0,478.69115243361233,478.69115243361233,189.22175774687105,189.22175774687105,23.65271971835888,19,0.0,0.0,0.0,1.0,0.2962962962962963,5.375,11.0,0.0,1.0,0.9811937044922299
11.0,877.2405920804042,877.2405920804042,182.33822525427559,171.7041482725209,21.463018534065114,18,0.0,0.0,0.0,1.0,0.4,6.333333333333333,11.0,0.0,1.0,0.9833118185056338
