time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,42.05893294563654,42.05893294563654,56.94184812644852,40.49433671701596,5.061792089626995,1,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.25,0.9804206407635382
1.0,218.59725277111215,218.59725277111215,107.78375483523297,63.06299507224085,7.8828743840301065,2,0.0,0.0,0.0,1.0,0.6,1.3333333333333333,2.0,0.0,0.5,0.981737938565547
2.0,8.0,8.0,78.78543538442713,62.337923974994574,7.792240496874322,2,0.0,0.0,0.0,1.0,0.6666666666666666,1.25,2.0,0.0,0.375,0.9943505892320199
3.0,8.0,8.0,78.74869345764552,62.30118204821296,7.78764775602662,2,0.0,0.0,0.0,1.0,0.7142857142857143,1.2,2.0,0.0,0.375,0.9937543213985629
4.0,0.0,0.0,54.27137008155757,46.305653645387224,5.788206705673403,1,0.0,0.0,0.0,1.0,0.8571428571428571,1.6666666666666667,4.0,0.0,0.25,0.9935598477781813
5.0,0.0,0.0,29.479651144365214,2.1540942588971035,0.26926178236213794,0,0.0,0.0,0.0,1.0,1.0,2.142857142857143,5.0,0.0,0.125,1.0
6.0,8.0,8.0,24.44751140943256,8.0,1.0,0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.125,1.0
7.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0
8.0,42.631847978701856,42.631847978701856,27.739766305723563,27.739766305723563,3.4674707882154454,1,0.0,0.0,0.0,1.0,0.8888888888888888,2.0,5.0,0.0,0.125,1.0
9.0,0.0,0.0,27.632757346416348,14.892081672978293,1.8615102091222866,0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.125,1.0
10.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0
11.0,8.0,8.0,24.44751140943256,8.0,1.0,0,0.0,0.0,0.0,1.0,1.0,1.9,5.0,0.0,0.125,1.0
12.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.9,5.0,0.0,0.0,0.0
13.0,33.61306089315747,33.61306089315747,24.44751140943256,24.44751140943256,3.05593892617907,1,0.0,0.0,0.0,1.0,0.9090909090909091,1.9,5.0,0.0,0.125,1.0
14.0,0.0,0.0,24.44751140943256,9.165549483724906,1.1456936854656132,0,0.0,0.0,0.0,1.0,1.0,1.9090909090909092,5.0,0.0,0.125,1.0
15.0,41.56978351981833,41.56978351981833,59.2632715810595,41.56978351981833,5.196222939977291,0,0.0,0.0,0.0,1.0,1.0,1.7692307692307692,4.0,0.0,0.25,0.9850602372033238
16.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.7692307692307692,4.0,0.0,0.0,0.0
17.0,66.19205720059762,66.19205720059762,30.117213746290695,30.117213746290695,3.764651718286337,1,0.0,0.0,0.0,1.0,0.9285714285714286,1.7692307692307692,4.0,0.0,0.125,1.0
18.0,9.915486337668838,9.915486337668838,54.33758501872023,39.80555994695651,4.975694993369563,1,0.0,0.0,0.0,1.0,0.9333333333333333,1.7142857142857142,4.0,0.0,0.25,0.9900672199555389
19.0,15.6054688368603,15.6054688368603,54.10605884854609,21.79023868187955,2.723779835234944,0,0.0,0.0,0.0,1.0,1.0,1.75,4.0,0.0,0.25,0.9908093453975261
20.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.75,4.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.75,4.0,0.0,0.0,0.0
22.0,17.601412056314274,17.601412056314274,24.44751140943256,17.601412056314274,2.2001765070392842,0,0.0,0.0,0.0,1.0,1.0,1.7058823529411764,4.0,0.0,0.125,1.0
23.0,67.62192899894907,67.62192899894907,56.4021981516492,49.86150607928972,6.232688259911215,1,0.0,0.0,0.0,1.0,0.9473684210526315,1.6666666666666667,4.0,0.0,0.25,0.9955275636748264
24.0,8.0,8.0,56.55009085176222,25.76042291965936,3.22005286495742,0,0.0,0.0,0.0,1.0,1.0,1.65,4.0,0.0,0.25,0.995291850907703
25.0,36.5702640699204,36.5702640699204,24.44751140943256,24.44751140943256,3.05593892617907,1,0.0,0.0,0.0,1.0,0.9523809523809523,1.65,4.0,0.0,0.125,1.0
26.0,0.0,0.0,24.44751140943256,12.122752660487837,1.5153440825609796,0,0.0,0.0,0.0,1.0,1.0,1.6666666666666667,4.0,0.0,0.125,1.0
27.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.6666666666666667,4.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.6666666666666667,4.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.6666666666666667,4.0,0.0,0.0,0.0
