time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,703.6186769761823,703.6186769761823,24.44751140943256,24.44751140943256,3.05593892617907,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,1.0
1.0,1261.980745952984,1261.980745952984,106.78216993232641,106.78216993232641,13.347771241540801,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.9962804740264344
2.0,559.6379256032739,559.6379256032739,166.2446269167862,153.48803720496238,19.186004650620298,7,0.0,0.0,0.0,1.0,0.125,1.0,1.0,0.0,0.875,0.9917239290589698
3.0,463.13746859183635,463.13746859183635,174.29435359617304,167.33000485355484,20.916250606694355,10,0.0,0.0,0.0,1.0,0.16666666666666666,2.0,3.0,0.0,1.0,0.950587776472033
4.0,341.37559844016903,341.37559844016903,173.7731476199904,173.77314761999043,21.721643452498803,12,0.0,0.0,0.0,1.0,0.14285714285714285,2.0,3.0,0.0,1.0,0.9535662722275787
5.0,507.35963167267755,507.35963167267755,162.73376129792658,162.73376129792658,20.341720162240822,16,0.0,0.0,0.0,1.0,0.1111111111111111,2.0,3.0,0.0,1.0,0.9703654278135262
6.0,1062.7682811428622,1062.7682811428622,148.4574215996754,148.4574215996754,18.557177699959425,21,0.0,0.0,0.0,1.0,0.08695652173913043,2.0,3.0,0.0,1.0,0.9504848821240318
7.0,1828.4493521560178,1828.4493521560178,147.8059338691557,147.80593386915567,18.47574173364446,25,0.0,0.0,0.0,1.0,0.07407407407407407,2.0,3.0,0.0,1.0,0.9596816291073615
8.0,749.7023258108106,749.7023258108106,140.29010163643733,140.29010163643733,17.536262704554666,26,0.0,0.0,0.0,1.0,0.10344827586206896,2.3333333333333335,3.0,0.0,1.0,0.966544032713456
9.0,659.6738874408321,659.6738874408321,135.442520459599,135.44252045959894,16.930315057449867,29,0.0,0.0,0.0,1.0,0.09375,2.3333333333333335,3.0,0.0,1.0,0.9659140481627992
