time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,703.6186769761823,703.6186769761823,24.44751140943256,24.44751140943256,3.05593892617907,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,1.0
1.0,1261.980745952984,1261.980745952984,106.78216993232641,106.78216993232641,13.347771241540801,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.9962804740264344
2.0,559.6379256032739,559.6379256032739,166.2446269167862,153.48803720496238,19.186004650620298,7,0.0,0.0,0.0,1.0,0.125,1.0,1.0,0.0,0.875,0.9917239290589698
3.0,463.13746859183635,463.13746859183635,172.22817615615332,165.26382741353513,20.65797842669189,10,0.0,0.0,0.0,1.0,0.16666666666666666,2.0,3.0,0.0,1.0,0.9303936517154741
4.0,341.37559844016903,341.37559844016903,175.97185943257105,175.97185943257105,21.99648242907138,12,0.0,0.0,0.0,1.0,0.14285714285714285,2.0,3.0,0.0,1.0,0.8774649415709913
5.0,507.35963167267755,507.35963167267755,171.34302980162897,171.343029801629,21.417878725203625,16,0.0,0.0,0.0,1.0,0.1111111111111111,2.0,3.0,0.0,1.0,0.7579995271800346
6.0,1062.7682811428622,1062.7682811428622,155.19922138455084,155.19922138455084,19.399902673068855,21,0.0,0.0,0.0,1.0,0.08695652173913043,2.0,3.0,0.0,1.0,0.7153129650926514
7.0,1828.4493521560178,1828.4493521560178,158.3085000852961,158.3085000852961,19.78856251066201,24,0.0,0.0,0.0,1.0,0.1111111111111111,2.0,3.0,0.0,1.0,0.6589711071753457
8.0,749.7023258108106,749.7023258108106,158.42488716259788,158.42488716259794,19.803110895324743,25,0.0,0.0,0.0,1.0,0.13793103448275862,2.75,5.0,0.0,1.0,0.5704038016694551
9.0,659.6738874408321,659.6738874408321,150.8082706358389,150.80827063583894,18.851033829479867,27,0.0,0.0,0.0,1.0,0.15625,3.2,5.0,0.0,1.0,0.5826137347370437
