time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,812.302415951674,812.302415951674,122.64623759543451,122.64623759543451,15.330779699429314,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.625,0.9831689666793666
1.0,21.290989003551957,21.290989003551957,147.2946377573869,138.09513091942318,17.261891364927898,5,0.0,0.0,0.0,1.0,0.2857142857142857,1.5,2.0,0.0,0.75,0.9852562654242841
2.0,715.0111802581056,715.0111802581056,151.50359848970328,151.50359848970325,18.937949811212906,9,0.0,0.0,0.0,1.0,0.18181818181818182,1.5,2.0,0.0,0.75,0.9822636941390767
3.0,886.8273647310127,886.8273647310127,189.17978120814792,189.1797812081479,23.647472651018486,12,0.0,0.0,0.0,1.0,0.25,2.75,4.0,0.0,1.0,0.962577799465974
4.0,1330.317589203043,1330.317589203043,182.12825668699145,182.12825668699145,22.76603208587393,19,0.0,0.0,0.0,1.0,0.17391304347826086,2.75,4.0,0.0,1.0,0.8337757774335113
5.0,848.9943962560267,848.9943962560267,179.9331538153529,179.9331538153529,22.491644226919114,24,0.0,0.0,0.0,1.0,0.14285714285714285,2.75,4.0,0.0,1.0,0.7961232973181193
6.0,575.483529000707,575.483529000707,183.76899694981216,183.76899694981216,22.97112461872652,27,0.0,0.0,0.0,1.0,0.18181818181818182,3.1666666666666665,5.0,0.0,1.0,0.8110129366681145
7.0,526.0841768918979,526.0841768918979,182.82952827568027,182.82952827568027,22.853691034460034,28,0.0,0.0,0.0,1.0,0.2222222222222222,4.0,8.0,0.0,1.0,0.7674467496362758
8.0,937.0312925924603,937.0312925924603,178.40492831175644,178.21510243969686,22.276887804962108,29,0.0,0.0,0.0,1.0,0.2564102564102564,4.6,9.0,0.0,1.0,0.69517711925419
9.0,768.2038449709936,768.2038449709936,180.13918084931137,180.13918084931134,22.517397606163918,32,0.0,0.0,0.0,1.0,0.2558139534883721,4.636363636363637,9.0,0.0,1.0,0.7343290451490634
10.0,858.4002437268691,858.4002437268691,182.03824344065478,182.03824344065475,22.754780430081844,36,0.0,0.0,0.0,1.0,0.23404255319148937,4.636363636363637,9.0,0.0,1.0,0.7069058933045336
11.0,1109.3408938256919,901.499757235061,177.176781775704,177.17678177570394,22.147097721962993,37,0.0196078431372549,0.0196078431372549,0.0,0.9803921568627451,0.2549019607843137,5.3076923076923075,9.0,0.0,1.0,0.6521790827203247
12.0,59.04333694008927,59.04333694008927,175.14247619627676,175.14247619627676,21.892809524534595,38,0.018867924528301886,0.018867924528301886,0.0,0.9811320754716981,0.2641509433962264,5.714285714285714,10.0,0.0,1.0,0.7002592798156494
13.0,909.2654378350007,909.2654378350007,170.82274463713702,170.82274463713702,21.352843079642128,44,0.01694915254237288,0.01694915254237288,0.0,0.9830508474576272,0.23728813559322035,5.714285714285714,10.0,0.0,1.0,0.7003846482352473
14.0,1845.7863533478858,1845.7863533478858,173.3715443116197,173.3715443116197,21.67144303895246,51,0.014925373134328358,0.014925373134328358,0.0,0.9850746268656716,0.22388059701492538,5.933333333333334,10.0,0.0,1.0,0.7650530046785537
15.0,286.2613643888051,278.2613643888051,175.29456207368244,175.29456207368244,21.911820259210305,50,0.028985507246376812,0.028985507246376812,0.0,0.9710144927536232,0.2463768115942029,6.529411764705882,11.0,0.0,1.0,0.7870240299866942
16.0,366.92297879217443,304.5545285725083,176.03861235915275,176.03861235915275,22.004826544894094,52,0.041666666666666664,0.041666666666666664,0.0,0.9583333333333334,0.2361111111111111,6.529411764705882,11.0,0.0,1.0,0.8137899576704196
17.0,358.57485323352205,45.619135105539236,176.13474249379342,176.13474249379342,22.016842811724178,52,0.06666666666666667,0.06666666666666667,0.0,0.9333333333333333,0.24,6.5,11.0,0.0,1.0,0.807002922105645
18.0,12.756097196728195,12.756097196728195,175.86723630098743,175.86723630098743,21.98340453762343,53,0.06578947368421052,0.06578947368421052,0.0,0.9342105263157895,0.23684210526315788,6.5,11.0,0.0,1.0,0.8167003257781122
19.0,133.764927064473,89.5320430896559,179.23309173834576,179.23309173834573,22.404136467293217,54,0.075,0.075,0.0,0.925,0.25,7.65,16.0,0.0,1.0,0.7796743739550158
20.0,819.0080359673294,521.7766979277582,179.85595645481658,179.85595645481658,22.481994556852072,54,0.08433734939759036,0.08433734939759036,0.0,0.9156626506024096,0.26506024096385544,8.0,16.0,0.0,1.0,0.7633501306042282
21.0,1648.676779259301,1557.9522540357514,178.5683687451984,178.56836874519837,22.321046093149796,58,0.08888888888888889,0.08888888888888889,0.0,0.9111111111111111,0.26666666666666666,8.791666666666666,19.0,0.0,1.0,0.7662947081496535
22.0,94.1885758203467,94.1885758203467,180.200681800576,180.20068180057598,22.525085225071997,57,0.0989010989010989,0.08791208791208792,0.01098901098901099,0.9120879120879121,0.27472527472527475,8.84,19.0,20.0,1.0,0.7729089137299113
23.0,791.3646043485414,791.3646043485414,186.2720848585152,186.27208485851517,23.284010607314396,57,0.11578947368421053,0.08421052631578947,0.031578947368421054,0.9157894736842105,0.28421052631578947,9.481481481481481,20.0,20.0,1.0,0.7421064044835805
