time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,703.6186769761823,703.6186769761823,24.44751140943256,24.44751140943256,3.05593892617907,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,1.0
1.0,1261.980745952984,1261.980745952984,110.14930182492371,110.14930182492371,13.768662728115464,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.9920723859279059
2.0,559.6379256032739,559.6379256032739,179.8828847356583,165.29651853340113,20.66206481667514,7,0.0,0.0,0.0,1.0,0.125,1.0,1.0,0.0,0.875,0.989625997985353
3.0,463.13746859183635,463.13746859183635,194.2276624892989,182.48798029012275,22.810997536265344,10,0.0,0.0,0.0,1.0,0.16666666666666666,2.0,3.0,0.0,1.0,0.972592475792867
4.0,341.37559844016903,341.37559844016903,195.05419381532238,195.05419381532238,24.381774226915297,12,0.0,0.0,0.0,1.0,0.14285714285714285,2.0,3.0,0.0,1.0,0.9723282223465802
5.0,507.35963167267755,507.35963167267755,188.1517197192231,188.15171971922305,23.51896496490288,16,0.0,0.0,0.0,1.0,0.1111111111111111,2.0,3.0,0.0,1.0,0.98065868526862
6.0,1062.7682811428622,1062.7682811428622,181.90919087294918,181.90919087294915,22.738648859118644,21,0.0,0.0,0.0,1.0,0.08695652173913043,2.0,3.0,0.0,1.0,0.9643818558440406
7.0,1828.4493521560178,1828.4493521560178,182.47252221305672,182.47252221305672,22.80906527663209,25,0.0,0.0,0.0,1.0,0.07407407407407407,2.0,3.0,0.0,1.0,0.9582591831543976
8.0,749.7023258108106,749.7023258108106,177.23791217518618,170.62812311983214,21.328515389979017,24,0.0,0.0,0.0,1.0,0.1724137931034483,3.8,6.0,0.0,1.0,0.9797175412528706
9.0,659.6738874408321,659.6738874408321,178.9598412592243,178.95984125922428,22.369980157403035,26,0.0,0.0,0.0,1.0,0.1875,4.166666666666667,6.0,0.0,1.0,0.984835251908113
10.0,39.83486396844859,39.83486396844859,179.12073203299232,179.1207320329923,22.390091504124037,28,0.0,0.0,0.0,1.0,0.17647058823529413,4.166666666666667,6.0,0.0,1.0,0.9849925376160924
11.0,3001.539703835744,3001.539703835744,173.75893558225962,173.7589355822596,21.71986694778245,36,0.0,0.0,0.0,1.0,0.16279069767441862,4.571428571428571,7.0,0.0,1.0,0.945103064681852
12.0,904.5125419341542,904.5125419341542,174.16329463109145,172.11557457880494,21.514446822350617,39,0.0,0.0,0.0,1.0,0.1875,5.666666666666667,11.0,0.0,1.0,0.9436787679325677
13.0,1383.2189326374316,1383.2189326374316,177.15106597386028,177.15106597386026,22.143883246732532,45,0.0,0.0,0.0,1.0,0.16666666666666666,5.666666666666667,11.0,0.0,1.0,0.9588796103112446
14.0,1010.0456596088218,965.3041214713509,174.39099810267243,174.3909981026724,21.79887476283405,53,0.015873015873015872,0.015873015873015872,0.0,0.9841269841269841,0.14285714285714285,5.666666666666667,11.0,0.0,1.0,0.943123404438828
15.0,875.8063699983825,695.7555267227697,173.67067336933923,173.67067336933923,21.708834171167403,55,0.029411764705882353,0.029411764705882353,0.0,0.9705882352941176,0.16176470588235295,6.545454545454546,15.0,0.0,1.0,0.9508112911483445
16.0,121.4841319239742,121.4841319239742,173.69424698292534,173.69424698292528,21.71178087286566,58,0.028169014084507043,0.028169014084507043,0.0,0.971830985915493,0.15492957746478872,6.545454545454546,15.0,0.0,1.0,0.951814643446866
17.0,234.02849087564957,8.0,173.77978913740307,173.77978913740304,21.72247364217538,59,0.0410958904109589,0.0410958904109589,0.0,0.958904109589041,0.1506849315068493,6.545454545454546,15.0,0.0,1.0,0.9521757556929871
18.0,1077.4413515255446,975.5173013366458,174.18610202058107,174.18610202058105,21.77326275257263,65,0.04938271604938271,0.04938271604938271,0.0,0.9506172839506173,0.14814814814814814,7.333333333333333,15.0,0.0,1.0,0.9504246179082447
19.0,713.7312765953186,713.7312765953186,172.24340541949428,172.24340541949425,21.53042567743678,71,0.04597701149425287,0.04597701149425287,0.0,0.9540229885057471,0.13793103448275862,7.333333333333333,15.0,0.0,1.0,0.9347285031650009
20.0,73.22116444730685,73.22116444730685,172.66940024433268,172.66940024433265,21.58367503054158,71,0.056818181818181816,0.045454545454545456,0.011363636363636364,0.9545454545454546,0.13636363636363635,7.333333333333333,15.0,20.0,1.0,0.9322261812181968
21.0,260.08140263405517,208.68568880692789,172.66075077912237,172.66075077912234,21.582593847390292,70,0.08791208791208792,0.054945054945054944,0.03296703296703297,0.945054945054945,0.14285714285714285,8.0,16.0,20.0,1.0,0.9330698137331416
22.0,646.5771919018002,603.7383223898818,172.637178151089,172.63717815108893,21.579647268886117,71,0.10526315789473684,0.06315789473684211,0.042105263157894736,0.9368421052631579,0.14736842105263157,8.571428571428571,16.0,20.0,1.0,0.9339286384256076
23.0,798.1648684821362,425.86877129730556,172.5990334919335,172.59903349193348,21.574879186491685,70,0.1326530612244898,0.08163265306122448,0.05102040816326531,0.9183673469387755,0.15306122448979592,9.333333333333334,16.0,20.0,1.0,0.9347958806656527
24.0,1147.0630940681867,1147.0630940681867,173.67964843066653,173.67964843066648,21.70995605383331,70,0.13,0.08,0.05,0.92,0.17,10.117647058823529,16.0,20.0,1.0,0.9228609496174318
25.0,625.5572574431533,512.4525835505547,173.04886816058502,173.048868160585,21.631108520073123,69,0.1553398058252427,0.08737864077669903,0.06796116504854369,0.912621359223301,0.17475728155339806,10.444444444444445,16.0,20.0,1.0,0.9280148953166445
