time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,394.2748215709824,394.2748215709824,102.79322368056899,102.79322368056899,12.849152960071123,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.9780570152016574
1.0,442.6050181671792,442.6050181671792,174.46501023173934,167.73785214186324,20.967231517732905,6,0.0,0.0,0.0,1.0,0.14285714285714285,2.0,2.0,0.0,0.65625,0.9799019635847771
2.0,744.1623543507533,744.1623543507533,246.4882118958563,230.16430081930147,28.770537602412684,12,0.0,0.0,0.0,1.0,0.14285714285714285,2.0,2.0,0.0,1.0,0.9725410046924199
3.0,517.0985944270161,517.0985944270161,229.87811326443259,220.63698947498122,27.579623684372653,13,0.0,0.0,0.0,1.0,0.23529411764705882,2.5,4.0,0.0,0.9375,0.9761781311424799
4.0,1347.47144242252,1347.47144242252,233.03560381697855,213.23635126526042,26.654543908157553,15,0.0,0.0,0.0,1.0,0.2857142857142857,2.6666666666666665,4.0,0.0,0.9375,0.9714488489347807
5.0,877.7386923490957,877.7386923490957,242.03480609797793,220.50811207162786,27.563514008953483,16,0.0,0.0,0.0,1.0,0.36,3.111111111111111,6.0,0.0,1.0,0.9592076200384692
6.0,975.8556499969808,975.8556499969808,247.47612291426168,247.47612291426168,30.93451536428271,20,0.0,0.0,0.0,1.0,0.3333333333333333,3.5,7.0,0.0,1.0,0.9895302958523818
7.0,995.8278147664174,995.8278147664174,233.09625249292137,233.09625249292137,29.13703156161517,26,0.0,0.0,0.0,1.0,0.2777777777777778,3.5,7.0,0.0,1.0,0.9783527939588736
8.0,143.56937873795493,143.56937873795493,228.54752670570664,228.54752670570667,28.568440838213334,28,0.0,0.0,0.0,1.0,0.2631578947368421,3.5,7.0,0.0,1.0,0.9727529119897497
9.0,986.2798662865638,986.2798662865638,228.98078419359734,225.66795000561925,28.208493750702406,26,0.0,0.0,0.0,1.0,0.3333333333333333,4.3076923076923075,8.0,0.0,1.0,0.9714372437067804
10.0,96.01698427067174,96.01698427067174,235.87078274609485,235.87078274609482,29.483847843261852,26,0.0,0.0,0.0,1.0,0.35,4.714285714285714,9.0,0.0,1.0,0.9854541438817266
11.0,624.8794508984234,624.8794508984234,221.992550752392,207.79136926623718,25.973921158279648,28,0.0,0.0,0.0,1.0,0.391304347826087,4.666666666666667,9.0,0.0,1.0,0.9725886082531403
12.0,724.6588860305764,724.6588860305764,227.44124560810917,225.0851322965396,28.13564153706745,31,0.0,0.0,0.0,1.0,0.38,4.526315789473684,9.0,0.0,1.0,0.9515002943859524
13.0,1396.4469084868347,1396.4469084868347,216.44278714483906,213.5324876467645,26.691560955845564,33,0.0,0.0,0.0,1.0,0.3888888888888889,4.714285714285714,10.0,0.0,1.0,0.9662436860808887
14.0,500.3446920229554,500.3446920229554,226.18271376469306,226.18271376469303,28.27283922058663,35,0.0,0.0,0.0,1.0,0.38596491228070173,5.045454545454546,12.0,0.0,1.0,0.9647134747092774
15.0,1489.8498584119234,1489.8498584119234,226.63651857127815,226.63651857127812,28.329564821409765,42,0.0,0.0,0.0,1.0,0.35384615384615387,5.304347826086956,12.0,0.0,1.0,0.9616425776349212
16.0,130.2807385216565,130.2807385216565,226.64024290403873,226.64024290403873,28.33003036300484,42,0.0,0.0,0.0,1.0,0.373134328358209,5.88,12.0,0.0,1.0,0.9616570518234505
17.0,1290.6312998090864,1042.6254305347002,225.76923783321533,225.7692378332153,28.221154729151912,46,0.013513513513513514,0.013513513513513514,0.0,0.9864864864864865,0.36486486486486486,6.481481481481482,14.0,0.0,1.0,0.9687297604937536
18.0,1300.271093488942,756.8374359302393,221.65642389673948,209.1836319160193,26.147953989502412,47,0.0379746835443038,0.0379746835443038,0.0,0.9620253164556962,0.3670886075949367,6.517241379310345,14.0,0.0,1.0,0.9679628275389462
19.0,423.7050328692103,423.7050328692103,215.90523589873473,214.67962377955132,26.834952972443915,49,0.036585365853658534,0.036585365853658534,0.0,0.9634146341463414,0.36585365853658536,6.333333333333333,14.0,0.0,1.0,0.959092090045985
20.0,1584.095796372983,1333.2801414259102,211.08910743999203,211.08910743999198,26.386138429998997,54,0.045454545454545456,0.045454545454545456,0.0,0.9545454545454546,0.3409090909090909,6.333333333333333,14.0,0.0,1.0,0.9496598357684378
21.0,1449.401930667198,918.3225443474532,211.04091583073455,203.27213072236165,25.409016340295207,57,0.08333333333333333,0.08333333333333333,0.0,0.9166666666666666,0.3229166666666667,6.290322580645161,13.0,0.0,1.0,0.9487302031465888
22.0,584.127188500026,142.34174641320874,215.16207530299172,215.1620753029917,26.895259412873962,55,0.11,0.1,0.01,0.9,0.34,6.735294117647059,14.0,20.0,1.0,0.9598496916969446
23.0,553.0404009436322,280.587989447886,215.2742771425667,215.27427714256666,26.909284642820833,56,0.11764705882352941,0.10784313725490197,0.00980392156862745,0.8921568627450981,0.3333333333333333,6.735294117647059,14.0,20.0,1.0,0.9589482291352208
24.0,241.52667316039486,200.083053015667,209.18935165525394,209.1893516552539,26.148668956906736,55,0.14285714285714285,0.11428571428571428,0.02857142857142857,0.8857142857142857,0.3333333333333333,7.114285714285714,15.0,20.0,1.0,0.974202648159911
25.0,556.7261036868618,456.02030975316194,209.83714365507853,209.8371436550785,26.229642956884813,55,0.14814814814814814,0.12037037037037036,0.027777777777777776,0.8796296296296297,0.3425925925925926,7.756756756756757,19.0,20.0,1.0,0.9655058080514646
26.0,1145.801011514861,1145.801011514861,208.0723635098945,198.71777652625715,24.839722065782144,54,0.168141592920354,0.11504424778761062,0.05309734513274336,0.8849557522123894,0.35398230088495575,7.6,19.0,20.0,1.0,0.9591556067325134
