time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,703.6186769761823,703.6186769761823,24.44751140943256,24.44751140943256,3.05593892617907,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09375,1.0
1.0,1261.980745952984,1261.980745952984,108.4627634560015,108.4627634560015,13.557845432000187,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.9943572378894392
2.0,559.6379256032739,559.6379256032739,173.03721522958543,159.37005022724827,19.921256278406034,7,0.0,0.0,0.0,1.0,0.125,1.0,1.0,0.0,0.65625,0.9909611698215869
3.0,463.13746859183635,463.13746859183635,206.33394738419955,194.62645548257854,24.328306935322317,10,0.0,0.0,0.0,1.0,0.16666666666666666,2.0,3.0,0.0,0.84375,0.9772782318045642
4.0,341.37559844016903,341.37559844016903,229.59686614725186,229.59686614725186,28.699608268406482,12,0.0,0.0,0.0,1.0,0.14285714285714285,2.0,3.0,0.0,0.9375,0.9761148921457377
5.0,507.35963167267755,507.35963167267755,237.71945570263688,237.71945570263688,29.71493196282961,16,0.0,0.0,0.0,1.0,0.1111111111111111,2.0,3.0,0.0,1.0,0.9608938901021608
6.0,1062.7682811428622,1062.7682811428622,243.79576862547816,243.7957686254782,30.474471078184774,20,0.0,0.0,0.0,1.0,0.13043478260869565,2.6666666666666665,4.0,0.0,1.0,0.9748778877643475
7.0,1828.4493521560178,1828.4493521560178,242.5935017550658,242.59350175506583,30.32418771938323,22,0.0,0.0,0.0,1.0,0.18518518518518517,2.8,4.0,0.0,1.0,0.9637531653093998
8.0,749.7023258108106,749.7023258108106,233.10309181824644,223.41631469726954,27.927039337158693,22,0.0,0.0,0.0,1.0,0.2413793103448276,3.5714285714285716,7.0,0.0,1.0,0.9537077570065037
9.0,659.6738874408321,659.6738874408321,225.83047372369737,225.8304737236974,28.228809215462174,25,0.0,0.0,0.0,1.0,0.21875,3.5714285714285716,7.0,0.0,1.0,0.9556051747042263
10.0,39.83486396844859,39.83486396844859,240.40737773193254,240.40737773193254,30.050922216491568,27,0.0,0.0,0.0,1.0,0.20588235294117646,3.5714285714285716,7.0,0.0,1.0,0.9841396548978609
11.0,3001.539703835744,3001.539703835744,240.62432328075246,240.6243232807525,30.07804041009406,35,0.0,0.0,0.0,1.0,0.18604651162790697,4.25,9.0,0.0,1.0,0.9660357465890226
12.0,904.5125419341542,904.5125419341542,245.04079315984364,245.04079315984362,30.630099144980452,40,0.0,0.0,0.0,1.0,0.16666666666666666,4.25,9.0,0.0,1.0,0.9847108715749047
13.0,1383.2189326374316,1383.2189326374316,244.45157451346276,244.45157451346273,30.55644681418284,44,0.0,0.0,0.0,1.0,0.18518518518518517,5.2,10.0,0.0,1.0,0.9783423636936474
14.0,1010.0456596088218,965.3041214713509,245.29847977710097,245.29847977710094,30.662309972137617,52,0.015873015873015872,0.015873015873015872,0.0,0.9841269841269841,0.15873015873015872,5.2,10.0,0.0,1.0,0.9803164394346076
15.0,875.8063699983825,695.7555267227697,234.46624580707365,234.46624580707368,29.30828072588421,51,0.029411764705882353,0.029411764705882353,0.0,0.9705882352941176,0.22058823529411764,6.933333333333334,13.0,0.0,1.0,0.9746768006952035
16.0,121.4841319239742,121.4841319239742,244.69341431624744,244.69341431624744,30.58667678953093,53,0.028169014084507043,0.028169014084507043,0.0,0.971830985915493,0.22535211267605634,7.125,13.0,0.0,1.0,0.9758966718560919
17.0,234.02849087564957,8.0,244.69627469028714,244.69627469028717,30.587034336285896,53,0.0410958904109589,0.0410958904109589,0.0,0.958904109589041,0.2328767123287671,7.117647058823529,13.0,0.0,1.0,0.9760475671130215
18.0,1077.4413515255446,1077.4413515255446,253.65591702552,253.65591702552004,31.706989628190005,59,0.037037037037037035,0.037037037037037035,0.0,0.9629629629629629,0.2345679012345679,7.578947368421052,14.0,0.0,1.0,0.9695948894843154
19.0,713.7312765953186,619.9902331303037,251.12217856635854,251.12217856635854,31.390272320794818,63,0.04597701149425287,0.04597701149425287,0.0,0.9540229885057471,0.22988505747126436,7.75,14.0,0.0,1.0,0.9831921874819841
20.0,73.22116444730685,73.22116444730685,250.41040872796435,250.41040872796435,31.301301090995544,63,0.056818181818181816,0.045454545454545456,0.011363636363636364,0.9545454545454546,0.22727272727272727,7.75,14.0,20.0,1.0,0.9732570049423143
21.0,260.08140263405517,260.08140263405517,246.00614790392788,246.0061479039279,30.75076848799099,64,0.07692307692307693,0.04395604395604396,0.03296703296703297,0.9560439560439561,0.21978021978021978,7.75,14.0,20.0,1.0,0.9664829307926254
22.0,646.5771919018002,646.5771919018002,248.2564264790688,248.25642647906886,31.032053309883608,65,0.08421052631578947,0.042105263157894736,0.042105263157894736,0.9578947368421052,0.23157894736842105,7.954545454545454,14.0,20.0,1.0,0.9828438910060406
23.0,798.1648684821362,798.1648684821362,250.41018507791114,250.41018507791114,31.301273134738892,66,0.09183673469387756,0.04081632653061224,0.05102040816326531,0.9591836734693877,0.23469387755102042,8.391304347826088,15.0,20.0,1.0,0.972828255216385
24.0,1147.0630940681867,1147.0630940681867,250.30730368709217,250.3073036870922,31.288412960886525,66,0.09,0.04,0.05,0.96,0.25,8.56,15.0,20.0,1.0,0.9740426820034107
25.0,625.5572574431533,512.4525835505547,247.83774854170633,247.83774854170633,30.97971856771329,64,0.10679611650485436,0.04854368932038835,0.05825242718446602,0.9514563106796117,0.27184466019417475,9.214285714285714,15.0,20.0,1.0,0.9839833478584926
26.0,445.5664827492335,445.5664827492335,244.24985918782514,244.2498591878251,30.53123239847814,63,0.12264150943396226,0.04716981132075472,0.07547169811320754,0.9528301886792453,0.2830188679245283,9.666666666666666,18.0,20.0,1.0,0.965875981795255
27.0,58.8923086605828,58.8923086605828,243.27185698018897,243.27185698018894,30.408982122523618,61,0.14953271028037382,0.04672897196261682,0.102803738317757,0.9532710280373832,0.2803738317757009,9.666666666666666,18.0,20.0,1.0,0.9688560980067138
28.0,354.72280190077413,238.69506449278916,246.7308887464676,246.73088874646757,30.841361093308446,63,0.16071428571428573,0.05357142857142857,0.10714285714285714,0.9464285714285714,0.2767857142857143,9.838709677419354,15.0,20.0,1.0,0.9752931242871536
29.0,1014.9447183730497,795.3154094693962,240.7623261574868,240.76232615748677,30.095290769685846,65,0.1694915254237288,0.059322033898305086,0.11016949152542373,0.940677966101695,0.2796610169491525,9.93939393939394,15.0,20.0,1.0,0.9903999644869393
30.0,441.72063454945857,441.72063454945857,240.35291052589457,240.35291052589457,30.04411381573682,66,0.1652892561983471,0.05785123966942149,0.10743801652892562,0.9421487603305785,0.2892561983471074,10.371428571428572,18.0,20.0,1.0,0.9908841615455563
31.0,2385.2448304098075,2385.2448304098075,241.49784929674644,241.49784929674644,30.187231162093305,63,0.203125,0.0546875,0.1484375,0.9453125,0.3046875,11.025641025641026,18.0,20.0,1.0,0.9816824287997155
32.0,719.6858493625766,719.6858493625766,242.91033601649661,242.91033601649661,30.363792002062077,64,0.21212121212121213,0.05303030303030303,0.1590909090909091,0.946969696969697,0.30303030303030304,11.05,18.0,20.0,1.0,0.9726797097108127
33.0,0.0,0.0,237.913827955027,237.913827955027,29.739228494378374,58,0.24242424242424243,0.05303030303030303,0.1893939393939394,0.946969696969697,0.3181818181818182,11.380952380952381,19.0,20.0,1.0,0.969252642114002
34.0,269.1510309208936,80.698715368728,245.2353223685937,245.2353223685937,30.654415296074212,53,0.26865671641791045,0.05970149253731343,0.208955223880597,0.9402985074626866,0.3358208955223881,11.466666666666667,19.0,20.0,1.0,0.9782471610934454
35.0,0.0,0.0,242.1744936476138,242.17449364761382,30.271811705951727,47,0.291044776119403,0.05970149253731343,0.23134328358208955,0.9402985074626866,0.3582089552238806,11.791666666666666,19.0,20.0,1.0,0.970392842970142
36.0,446.9436616384331,274.6679373252716,243.0678149022449,243.06781490224486,30.383476862780608,47,0.29927007299270075,0.06569343065693431,0.23357664233576642,0.9343065693430657,0.35766423357664234,11.73469387755102,19.0,20.0,1.0,0.9746794536342686
37.0,1040.6713186155255,1040.6713186155255,242.09821443983017,242.09821443983017,30.26227680497877,50,0.2867132867132867,0.06293706293706294,0.22377622377622378,0.9370629370629371,0.36363636363636365,12.134615384615385,20.0,20.0,1.0,0.9654344560052145
38.0,1205.825021386295,1106.8581985042151,240.74382596390018,240.74382596390018,30.092978245487522,51,0.2905405405405405,0.06756756756756757,0.22297297297297297,0.9324324324324325,0.36486486486486486,12.296296296296296,20.0,20.0,1.0,0.982510945866978
39.0,1164.916533658877,663.9396290442744,241.4579238003201,241.45792380032003,30.182240475040004,56,0.29936305732484075,0.07006369426751592,0.22929936305732485,0.9299363057324841,0.34394904458598724,12.296296296296296,20.0,20.0,1.0,0.9668269937335893
40.0,301.19513548490534,301.19513548490534,241.22154707175042,241.22154707175042,30.152693383968803,55,0.3018867924528302,0.06918238993710692,0.23270440251572327,0.9308176100628931,0.3522012578616352,12.375,20.0,20.0,1.0,0.9682046480978838
41.0,554.4556842192974,428.5772836811666,241.30051779001835,241.30051779001838,30.162564723752297,54,0.3067484662576687,0.0736196319018405,0.2331288343558282,0.9263803680981595,0.3619631901840491,12.576271186440678,20.0,20.0,1.0,0.9692733074378328
42.0,385.3369848295979,385.3369848295979,242.93114880294164,242.93114880294164,30.366393600367704,55,0.3132530120481928,0.07228915662650602,0.24096385542168675,0.927710843373494,0.35542168674698793,12.576271186440678,20.0,20.0,1.0,0.9779674745629836
43.0,149.47713771257594,10.082318267636515,245.39940211975352,245.39940211975352,30.67492526496919,52,0.33136094674556216,0.08284023668639054,0.2485207100591716,0.9171597633136095,0.3609467455621302,12.639344262295081,20.0,20.0,1.0,0.9692989866744741
44.0,167.42266244598716,167.42266244598716,240.23215820438173,240.23215820438173,30.029019775547717,50,0.3352941176470588,0.08235294117647059,0.2529411764705882,0.9176470588235294,0.37058823529411766,12.698412698412698,20.0,20.0,1.0,0.9679274476460968
45.0,1787.0102748397271,1787.0102748397271,240.7586194909618,240.7586194909618,30.094827436370224,51,0.33714285714285713,0.08,0.2571428571428571,0.92,0.37142857142857144,12.76923076923077,20.0,20.0,1.0,0.9651155008593834
