time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.013728598806209,10.013728598806209,24.44751140943256,10.013728598806209,1.251716074850776,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.125,1.0
2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
4.0,15.39489605947307,15.39489605947307,24.95098488320472,15.39489605947307,1.9243620074341337,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.125,1.0
5.0,84.90918097118617,84.90918097118617,54.3438286365673,54.3438286365673,6.792978579570913,2,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.25,0.990046909110502
6.0,49.21256543524995,49.21256543524995,86.32303673318327,62.25915751308719,7.782394689135899,2,0.0,0.0,0.0,1.0,0.6,1.3333333333333333,2.0,0.0,0.375,0.9882145870046698
7.0,126.33371859991041,126.33371859991041,111.21158567673756,73.97965408027291,9.247456760034114,2,0.0,0.0,0.0,1.0,0.75,1.6666666666666667,3.0,0.0,0.5,0.9859738943206497
8.0,0.0,0.0,57.864510646940815,47.36791388821386,5.920989236026733,1,0.0,0.0,0.0,1.0,0.875,1.7142857142857142,3.0,0.0,0.25,0.9765361620514029
9.0,13.877602776349189,13.877602776349189,62.30902276585979,36.38251366455445,4.5478142080693065,0,0.0,0.0,0.0,1.0,1.0,1.7777777777777777,3.0,0.0,0.25,0.9994394099165382
10.0,10.951742985602404,10.951742985602404,24.44751140943256,10.951742985602404,1.3689678732003006,0,0.0,0.0,0.0,1.0,1.0,1.7,3.0,0.0,0.125,1.0
11.0,108.50728331582826,108.50728331582826,24.44751140943256,24.44751140943256,3.05593892617907,1,0.0,0.0,0.0,1.0,0.9090909090909091,1.7,3.0,0.0,0.125,1.0
12.0,0.0,0.0,24.44751140943256,24.44751140943256,3.05593892617907,1,0.0,0.0,0.0,1.0,0.9090909090909091,1.7,3.0,0.0,0.125,1.0
13.0,25.337207351148827,25.337207351148827,57.47468982978317,49.784718760581384,6.223089845072673,1,0.0,0.0,0.0,1.0,0.9166666666666666,1.6363636363636365,3.0,0.0,0.25,0.9782020249941756
14.0,65.96342068099118,65.96342068099118,24.44751140943256,24.44751140943256,3.05593892617907,2,0.0,0.0,0.0,1.0,0.8461538461538461,1.6363636363636365,3.0,0.0,0.125,1.0
15.0,8.0,8.0,57.273339295190866,32.447511409432565,4.055938926179071,1,0.0,0.0,0.0,1.0,0.9285714285714286,1.8461538461538463,3.0,0.0,0.25,0.9790486135053296
16.0,0.0,0.0,24.44751140943256,24.44751140943256,3.05593892617907,1,0.0,0.0,0.0,1.0,0.9285714285714286,1.8461538461538463,3.0,0.0,0.125,1.0
17.0,0.0,0.0,24.44751140943256,24.44751140943256,3.05593892617907,1,0.0,0.0,0.0,1.0,0.9285714285714286,1.8461538461538463,3.0,0.0,0.125,1.0
18.0,0.0,0.0,24.44751140943256,3.338124130791499,0.4172655163489374,0,0.0,0.0,0.0,1.0,1.0,2.0714285714285716,5.0,0.0,0.125,1.0
19.0,132.1011842144775,132.1011842144775,84.29189487628334,70.25234674814607,8.781543343518258,2,0.0,0.0,0.0,1.0,0.8823529411764706,2.0,5.0,0.0,0.375,0.9824724961630091
20.0,77.56534109720127,77.56534109720127,111.30732459238317,92.41135984516865,11.55141998064608,3,0.0,0.0,0.0,1.0,0.8421052631578947,1.9375,5.0,0.0,0.5,0.9866025928349995
21.0,46.22226952086395,46.22226952086395,108.63923751854786,52.64869587297514,6.581086984121892,2,0.0,0.0,0.0,1.0,0.9,2.0555555555555554,5.0,0.0,0.5,0.9925886029539648
22.0,0.0,0.0,53.38963431851043,40.576392366252854,5.072049045781607,0,0.0,0.0,0.0,1.0,1.0,2.1,5.0,0.0,0.25,0.9929627435369912
23.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,2.1,5.0,0.0,0.0,0.0
24.0,8.0,8.0,24.44751140943256,8.0,1.0,0,0.0,0.0,0.0,1.0,1.0,2.0476190476190474,5.0,0.0,0.125,1.0
25.0,12.840968586518567,12.840968586518567,29.11521657399223,12.840968586518567,1.605121073314821,0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.125,1.0
26.0,8.0,8.0,33.83840697898936,8.0,1.0,0,0.0,0.0,0.0,1.0,1.0,1.9565217391304348,5.0,0.0,0.125,1.0
27.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.9565217391304348,5.0,0.0,0.0,0.0
28.0,28.409288235630463,28.409288235630463,27.442475883208015,27.442475883208015,3.430309485401002,1,0.0,0.0,0.0,1.0,0.9583333333333334,1.9565217391304348,5.0,0.0,0.125,1.0
29.0,0.0,0.0,27.187203024329804,0.9668123524224477,0.12085154405280596,0,0.0,0.0,0.0,1.0,1.0,1.9583333333333333,5.0,0.0,0.125,1.0
30.0,31.79208505440003,31.79208505440003,71.11766527066244,31.79208505440003,3.9740106318000037,0,0.0,0.0,0.0,1.0,1.0,1.8518518518518519,5.0,0.0,0.375,0.9962469646687719
31.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.8518518518518519,5.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.8518518518518519,5.0,0.0,0.0,0.0
33.0,73.493322939931,73.493322939931,62.714534580241704,51.55493969086876,6.444367461358595,1,0.0,0.0,0.0,1.0,0.9655172413793104,1.8214285714285714,5.0,0.0,0.25,0.9926804560755057
34.0,34.49258590805268,34.49258590805268,60.31860299954289,52.33362175832673,6.541702719790841,1,0.0,0.0,0.0,1.0,0.9666666666666667,1.8275862068965518,5.0,0.0,0.25,0.9999388040043408
35.0,200.07129278835993,200.07129278835993,80.25631123448484,55.92412985681334,6.990516232101667,2,0.0,0.0,0.0,1.0,0.9375,1.8333333333333333,5.0,0.0,0.375,0.9960156463617338
36.0,0.0,0.0,53.706890064882415,53.706890064882415,6.713361258110302,2,0.0,0.0,0.0,1.0,0.9375,1.8333333333333333,5.0,0.0,0.25,0.9931225224829761
37.0,101.25434556800693,101.25434556800693,74.41997710565118,74.41997710565118,9.302497138206398,3,0.0,0.0,0.0,1.0,0.9090909090909091,1.8333333333333333,5.0,0.0,0.375,0.9827108532409239
38.0,34.87000525091669,34.87000525091669,99.16790666997322,90.57932715949231,11.322415894936539,2,0.0,0.0,0.0,1.0,0.9411764705882353,1.96875,4.0,0.0,0.5,0.9866048030749855
39.0,36.18550770454062,36.18550770454062,95.7442292212632,61.95543728031943,7.744429660039929,2,0.0,0.0,0.0,1.0,0.9444444444444444,1.9411764705882353,4.0,0.0,0.5,0.9921929389225447
40.0,48.06919921285843,48.06919921285843,71.30989226268318,54.65011554404229,6.831264443005287,2,0.0,0.0,0.0,1.0,0.9473684210526315,1.9166666666666667,4.0,0.0,0.375,0.9994485386807433
41.0,0.0,0.0,49.56490372908777,33.31182091226982,4.163977614033728,0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.25,0.9998173720063455
42.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0
43.0,48.671171124588206,48.671171124588206,24.44751140943256,24.44751140943256,3.05593892617907,1,0.0,0.0,0.0,1.0,0.9743589743589743,2.0,5.0,0.0,0.125,1.0
44.0,0.0,0.0,24.44751140943256,24.223659715155645,3.0279574643944556,0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.125,1.0
