time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,993.1004276215715,993.1004276215715,151.2076372223164,151.2076372223164,18.90095465278955,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5625,0.9775305020463012
1.0,1260.8228098935806,1260.8228098935806,212.1871504541374,167.5087754665165,20.938596933314564,12,0.0,0.0,0.0,1.0,0.2,1.6666666666666667,2.0,0.0,0.84375,0.9914611849347783
2.0,724.9918821807256,724.9918821807256,216.07773252247168,216.07773252247168,27.00971656530896,11,0.0,0.0,0.0,1.0,0.3888888888888889,2.142857142857143,3.0,0.0,0.84375,0.9938362938901304
3.0,2609.052099092884,2609.052099092884,239.3471231162641,239.3471231162641,29.918390389533013,18,0.0,0.0,0.0,1.0,0.28,2.142857142857143,3.0,0.0,1.0,0.9768718108995107
4.0,1437.5619784192634,1437.5619784192634,231.043055276562,231.04305527656203,28.880381909570254,22,0.0,0.0,0.0,1.0,0.2903225806451613,2.4444444444444446,4.0,0.0,1.0,0.8941501909187864
5.0,217.06334932918054,217.06334932918054,226.2552888759775,226.2552888759775,28.281911109497187,22,0.0,0.0,0.0,1.0,0.3125,2.8,6.0,0.0,1.0,0.8885334636629746
6.0,370.68005793869236,370.68005793869236,219.92657052735387,219.92657052735393,27.49082131591924,24,0.0,0.0,0.0,1.0,0.29411764705882354,2.8,6.0,0.0,1.0,0.8630636090426985
7.0,203.84369184456102,203.84369184456102,222.31703210373712,222.3170321037372,27.78962901296715,25,0.0,0.0,0.0,1.0,0.2857142857142857,2.8,6.0,0.0,1.0,0.845067323342208
8.0,375.9172818110252,375.9172818110252,217.06595785255175,217.06595785255172,27.133244731568965,31,0.0,0.0,0.0,1.0,0.24390243902439024,2.8,6.0,0.0,1.0,0.8679957224867026
9.0,50.85627623273669,50.85627623273669,217.04492787198333,217.0449278719833,27.130615983997913,32,0.0,0.0,0.0,1.0,0.23809523809523808,2.8,6.0,0.0,1.0,0.8619295927732893
10.0,1290.5656973970488,1290.5656973970488,219.07904349140162,219.07904349140162,27.384880436425203,37,0.0,0.0,0.0,1.0,0.2127659574468085,2.8,6.0,0.0,1.0,0.8089550775816409
11.0,1291.7363685817757,1291.7363685817757,219.45188052402472,219.45188052402477,27.431485065503097,41,0.0,0.0,0.0,1.0,0.19607843137254902,2.8,6.0,0.0,1.0,0.8003391552496564
12.0,876.1301495568123,876.1301495568123,211.95024713992683,211.9502471399268,26.49378089249085,44,0.0,0.0,0.0,1.0,0.21428571428571427,4.333333333333333,11.0,0.0,1.0,0.7882501792314512
13.0,42.85768823579281,42.85768823579281,209.8491988855074,209.8491988855074,26.231149860688426,45,0.0,0.0,0.0,1.0,0.21052631578947367,4.333333333333333,11.0,0.0,1.0,0.7583285439544153
14.0,323.8478568074869,323.8478568074869,208.81348527440915,208.81348527440917,26.101685659301147,48,0.0,0.0,0.0,1.0,0.2,4.333333333333333,11.0,0.0,1.0,0.7935837800952557
15.0,519.7666977308602,232.49433331870918,208.6479429903925,208.11502434587894,26.014378043234867,48,0.015873015873015872,0.015873015873015872,0.0,0.9841269841269841,0.2222222222222222,5.357142857142857,13.0,0.0,1.0,0.7868567512999987
16.0,739.4117066173648,739.4117066173648,216.11313123866427,216.11313123866427,27.014141404833033,52,0.014925373134328358,0.014925373134328358,0.0,0.9850746268656716,0.208955223880597,5.357142857142857,13.0,0.0,1.0,0.7899982646658794
17.0,1279.7350580753682,825.3916061642266,207.81622074315774,207.81622074315777,25.97702759289472,57,0.04054054054054054,0.04054054054054054,0.0,0.9594594594594594,0.1891891891891892,5.357142857142857,13.0,0.0,1.0,0.7733908417473649
18.0,1715.085424794646,1147.5490890047872,208.13250147703997,208.13250147703994,26.016562684629992,60,0.08536585365853659,0.08536585365853659,0.0,0.9146341463414634,0.18292682926829268,5.733333333333333,13.0,0.0,1.0,0.8040716640413182
19.0,1616.7013400722637,1616.7013400722637,207.15181624134192,207.15181624134192,25.89397703016774,62,0.08139534883720931,0.08139534883720931,0.0,0.9186046511627907,0.19767441860465115,7.294117647058823,19.0,0.0,1.0,0.86118525116655
20.0,215.29396711311114,193.9891936146151,206.42141439225065,206.42141439225063,25.802676799031328,61,0.11235955056179775,0.10112359550561797,0.011235955056179775,0.898876404494382,0.20224719101123595,7.722222222222222,19.0,20.0,1.0,0.8185855003678196
21.0,569.2380409332836,569.2380409332836,210.75893251989226,210.75893251989226,26.344866564986532,60,0.12087912087912088,0.0989010989010989,0.02197802197802198,0.9010989010989011,0.21978021978021978,8.8,19.0,20.0,1.0,0.8673652202888008
22.0,379.0029054230463,379.0029054230463,211.63480596297777,211.63480596297774,26.454350745372217,59,0.1276595744680851,0.09574468085106383,0.031914893617021274,0.9042553191489362,0.24468085106382978,9.91304347826087,19.0,20.0,1.0,0.8709777542551108
23.0,986.2268675585825,986.2268675585825,209.1609086021846,209.16090860218463,26.14511357527308,58,0.18,0.09,0.09,0.91,0.24,10.166666666666666,19.0,20.0,1.0,0.805370642557464
24.0,1528.2181082297393,661.643113146097,203.7643997660396,203.7643997660396,25.47054997075495,54,0.22115384615384615,0.09615384615384616,0.125,0.9038461538461539,0.25961538461538464,10.666666666666666,19.0,20.0,1.0,0.8022209468282423
25.0,1609.0434544705936,1545.7776057796304,204.09575991903648,204.09575991903645,25.511969989879557,60,0.21428571428571427,0.09821428571428571,0.11607142857142858,0.9017857142857143,0.25,10.892857142857142,19.0,20.0,1.0,0.8096755402668615
26.0,1586.9526370349272,1586.9526370349272,202.26244446309525,202.26244446309522,25.282805557886903,65,0.211864406779661,0.09322033898305085,0.11864406779661017,0.9067796610169492,0.23728813559322035,10.892857142857142,19.0,20.0,1.0,0.8466534509506927
27.0,889.5660883625399,889.5660883625399,207.19186231313822,207.19186231313822,25.898982789142277,67,0.2066115702479339,0.09090909090909091,0.11570247933884298,0.9090909090909091,0.2396694214876033,11.068965517241379,19.0,20.0,1.0,0.8452402784691477
28.0,449.0487366889498,449.0487366889498,208.95722804120857,208.95722804120857,26.11965350515107,69,0.20967741935483872,0.08870967741935484,0.12096774193548387,0.9112903225806451,0.23387096774193547,11.068965517241379,19.0,20.0,1.0,0.8034782994905723
29.0,2559.409477898566,1231.199999783876,210.51618089924537,208.2167158142715,26.02708947678394,70,0.22900763358778625,0.11450381679389313,0.11450381679389313,0.8854961832061069,0.2366412213740458,10.774193548387096,19.0,20.0,1.0,0.8009202564397773
30.0,1494.6774425108415,1296.6605143434285,212.36261680502147,212.36261680502145,26.54532710062768,67,0.26865671641791045,0.11940298507462686,0.14925373134328357,0.8805970149253731,0.23134328358208955,10.774193548387096,19.0,20.0,1.0,0.8043538755489048
31.0,788.6841991733227,734.5630053701194,212.4789486632461,212.47894866324606,26.559868582905757,65,0.2971014492753623,0.12318840579710146,0.17391304347826086,0.8768115942028986,0.2318840579710145,10.90625,19.0,20.0,1.0,0.7998496940874465
32.0,1277.8948105604454,1277.8948105604454,207.739003499652,207.73900349965197,25.967375437456496,64,0.3191489361702128,0.12056737588652482,0.19858156028368795,0.8794326241134752,0.22695035460992907,10.90625,19.0,20.0,1.0,0.8731619212595462
33.0,608.5894300329072,608.5894300329072,210.78514658514305,210.78514658514305,26.34814332314288,65,0.3194444444444444,0.11805555555555555,0.2013888888888889,0.8819444444444444,0.22916666666666666,11.181818181818182,19.0,20.0,1.0,0.8157268480125477
34.0,1249.8481620321008,710.6362798400557,210.01843060319925,210.01843060319925,26.252303825399906,66,0.33774834437086093,0.13245033112582782,0.2052980132450331,0.8675496688741722,0.2251655629139073,11.441176470588236,19.0,20.0,1.0,0.8295715352061876
35.0,587.2290552902984,587.2290552902984,213.61355826092085,213.61355826092083,26.701694782615103,66,0.33766233766233766,0.12987012987012986,0.2077922077922078,0.8701298701298701,0.23376623376623376,11.527777777777779,19.0,20.0,1.0,0.8748503375473666
36.0,871.2398872199117,634.6046245566909,208.63552809994363,208.63552809994363,26.079441012492953,68,0.35,0.13125,0.21875,0.86875,0.225,11.527777777777779,19.0,20.0,1.0,0.8612926757550423
37.0,1187.2018035511132,960.7966561588958,206.96456365542596,206.96456365542596,25.870570456928245,67,0.37349397590361444,0.13855421686746988,0.23493975903614459,0.8614457831325302,0.22289156626506024,11.72972972972973,19.0,20.0,1.0,0.8692231594727585
38.0,1688.770655945655,1453.860397377051,209.83900627829343,209.83900627829345,26.22987578478668,69,0.38857142857142857,0.14285714285714285,0.24571428571428572,0.8571428571428571,0.21714285714285714,11.947368421052632,20.0,20.0,1.0,0.8484705997862666
39.0,391.06340288277374,391.06340288277374,208.74465392045678,208.74465392045678,26.093081740057098,69,0.3954802259887006,0.14124293785310735,0.2542372881355932,0.8587570621468926,0.21468926553672316,11.947368421052632,20.0,20.0,1.0,0.8584913602693535
40.0,422.0493977000811,96.6850719092056,210.4563840508263,210.45638405082627,26.307048006353284,69,0.41208791208791207,0.15934065934065933,0.25274725274725274,0.8406593406593407,0.2087912087912088,11.947368421052632,20.0,20.0,1.0,0.8270527453498279
41.0,1480.075447917627,1480.075447917627,210.3443769271951,210.34437692719507,26.293047115899384,73,0.4095744680851064,0.15425531914893617,0.2553191489361702,0.8457446808510638,0.20212765957446807,11.947368421052632,20.0,20.0,1.0,0.8288874832945987
42.0,600.8225329567299,239.56120867306578,211.67746305045662,211.6774630504566,26.459682881307074,71,0.42105263157894735,0.15789473684210525,0.2631578947368421,0.8421052631578947,0.20526315789473684,12.102564102564102,20.0,20.0,1.0,0.8225060651089439
