time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,713.5455644734376,713.5455644734376,132.83807950875268,112.47691011862824,14.05961376482853,4,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.9713524729323094
1.0,769.9095071044693,769.9095071044693,133.50382387240762,133.50382387240762,16.687977984050953,8,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.0,1.0,0.9042348823999741
2.0,43.6335110446832,43.6335110446832,126.41245982181233,120.3226387457423,15.040329843217787,8,0.0,0.0,0.0,1.0,0.3333333333333333,2.0,3.0,0.0,1.0,0.8374677107269941
3.0,580.4493871486623,580.4493871486623,126.84863968997699,113.45917360307783,14.182396700384729,11,0.0,0.0,0.0,1.0,0.35294117647058826,2.0,3.0,0.0,1.0,0.8538960266520568
4.0,1212.2324584338467,1212.2324584338467,127.48646866665416,127.48646866665418,15.935808583331772,17,0.0,0.0,0.0,1.0,0.2916666666666667,2.4285714285714284,5.0,0.0,1.0,0.7955394925344252
5.0,210.1689046938394,210.1689046938394,125.66760645396197,120.27075908147172,15.033844885183965,17,0.0,0.0,0.0,1.0,0.34615384615384615,2.888888888888889,5.0,0.0,1.0,0.7336031729147089
6.0,1063.1007605564819,1063.1007605564819,123.88755424134138,123.88755424134139,15.485944280167674,20,0.0,0.0,0.0,1.0,0.3103448275862069,2.888888888888889,5.0,0.0,1.0,0.7443932471986117
7.0,439.6640365941082,439.6640365941082,118.95494856891906,118.95494856891906,14.869368571114883,21,0.0,0.0,0.0,1.0,0.3225806451612903,3.1,5.0,0.0,1.0,0.6922019941914163
8.0,240.64170050740339,240.64170050740339,117.01502752555544,117.01502752555544,14.62687844069443,22,0.0,0.0,0.0,1.0,0.3125,3.1,5.0,0.0,1.0,0.6999524851286374
9.0,111.99681711652056,111.99681711652056,117.04008874639325,117.04008874639325,14.630011093299156,24,0.0,0.0,0.0,1.0,0.29411764705882354,3.1,5.0,0.0,1.0,0.780982420217634
10.0,899.1542546237459,899.1542546237459,118.14065586984442,118.14065586984441,14.767581983730551,29,0.0,0.0,0.0,1.0,0.2564102564102564,3.1,5.0,0.0,1.0,0.7178496881673714
11.0,316.9216816658845,316.9216816658845,115.84466718714727,115.84466718714727,14.480583398393408,33,0.0,0.0,0.0,1.0,0.23255813953488372,3.1,5.0,0.0,1.0,0.7431316118916399
12.0,184.50388614808767,184.50388614808767,117.96618093684954,117.96618093684954,14.745772617106192,35,0.0,0.0,0.0,1.0,0.2222222222222222,3.1,5.0,0.0,1.0,0.8095062053531158
13.0,775.5824769581413,775.5824769581413,114.65684627942298,114.656846279423,14.332105784927874,39,0.0,0.0,0.0,1.0,0.20408163265306123,3.1,5.0,0.0,1.0,0.7703160133114756
14.0,389.6529330702756,349.99098771960024,114.70681103042209,114.7068110304221,14.338351378802763,41,0.019230769230769232,0.019230769230769232,0.0,0.9807692307692307,0.19230769230769232,3.1,5.0,0.0,1.0,0.7707553656981175
15.0,593.9051114386855,567.6850536874609,118.5722761750294,118.57227617502942,14.821534521878677,45,0.03508771929824561,0.03508771929824561,0.0,0.9649122807017544,0.17543859649122806,3.1,5.0,0.0,1.0,0.7805941716013797
16.0,290.7195289939115,290.7195289939115,119.25750994806593,119.25750994806593,14.907188743508241,46,0.034482758620689655,0.034482758620689655,0.0,0.9655172413793104,0.1724137931034483,3.1,5.0,0.0,1.0,0.7592059402437848
17.0,107.58256095869271,107.58256095869271,116.98729568757506,116.98729568757507,14.623411960946884,49,0.03278688524590164,0.03278688524590164,0.0,0.9672131147540983,0.16393442622950818,3.1,5.0,0.0,1.0,0.7155664170288697
18.0,544.0155084654874,371.8641723789941,111.86564817340698,111.86564817340698,13.983206021675873,51,0.06060606060606061,0.06060606060606061,0.0,0.9393939393939394,0.16666666666666666,4.181818181818182,15.0,0.0,1.0,0.7716063640091593
19.0,1687.885423995237,1687.885423995237,108.73887563959326,108.73887563959325,13.592359454949156,59,0.05405405405405406,0.05405405405405406,0.0,0.9459459459459459,0.14864864864864866,4.181818181818182,15.0,0.0,1.0,0.7895455087432316
20.0,204.76777604878947,27.246675729458886,109.89135938234861,109.8913593823486,13.736419922793575,59,0.07792207792207792,0.06493506493506493,0.012987012987012988,0.935064935064935,0.15584415584415584,5.166666666666667,15.0,20.0,1.0,0.7823105814966407
21.0,344.02364415830186,163.6067813552347,108.6648574886653,108.6648574886653,13.583107186083163,57,0.12345679012345678,0.08641975308641975,0.037037037037037035,0.9135802469135802,0.1728395061728395,6.357142857142857,16.0,20.0,1.0,0.8327037389862125
22.0,1285.4857930847168,1285.4857930847168,106.63577819400797,106.63577819400798,13.329472274250998,61,0.12790697674418605,0.08139534883720931,0.046511627906976744,0.9186046511627907,0.16279069767441862,6.357142857142857,16.0,20.0,1.0,0.7964633457572278
23.0,372.9224553210911,282.6635534214495,106.63482470179234,106.63482470179235,13.329353087724044,61,0.16666666666666666,0.08888888888888889,0.07777777777777778,0.9111111111111111,0.15555555555555556,6.357142857142857,16.0,20.0,1.0,0.797355959559317
24.0,491.9121748677177,481.2288607223337,106.46427002959298,106.46427002959301,13.308033753699126,58,0.22340425531914893,0.09574468085106383,0.1276595744680851,0.9042553191489362,0.1595744680851064,7.266666666666667,18.0,20.0,1.0,0.8021726777168625
25.0,311.01645028302215,81.86079973461959,106.03646260360308,106.03646260360308,13.254557825450386,60,0.2268041237113402,0.10309278350515463,0.12371134020618557,0.8969072164948454,0.15463917525773196,7.266666666666667,18.0,20.0,1.0,0.7787235785592809
26.0,700.486074046565,426.8492412103442,105.29062449698097,105.290624496981,13.161328062122625,59,0.2549019607843137,0.10784313725490197,0.14705882352941177,0.8921568627450981,0.16666666666666666,8.0,18.0,20.0,1.0,0.7704717158993898
27.0,638.5054424367937,606.945661879797,103.23703358374335,103.23703358374338,12.904629197967923,60,0.27102803738317754,0.11214953271028037,0.1588785046728972,0.8878504672897196,0.16822429906542055,8.11111111111111,18.0,20.0,1.0,0.7696006378558565
28.0,1146.330720422482,932.2647661916235,105.27223035060528,105.27223035060528,13.15902879382566,60,0.27927927927927926,0.11711711711711711,0.16216216216216217,0.8828828828828829,0.18018018018018017,8.6,18.0,20.0,1.0,0.7478473125316465
29.0,106.26595520968738,106.26595520968738,107.19658412429837,107.19658412429835,13.399573015537294,60,0.2920353982300885,0.11504424778761062,0.17699115044247787,0.8849557522123894,0.17699115044247787,8.6,18.0,20.0,1.0,0.78760687729912
