time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,703.6186769761823,703.6186769761823,24.44751140943256,24.44751140943256,3.05593892617907,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,1.0
1.0,1261.980745952984,1261.980745952984,106.78216993232641,106.78216993232641,13.347771241540801,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.9962804740264344
2.0,559.6379256032739,559.6379256032739,166.2446269167862,153.48803720496238,19.186004650620298,7,0.0,0.0,0.0,1.0,0.125,1.0,1.0,0.0,0.875,0.9917239290589698
3.0,463.13746859183635,463.13746859183635,173.34044039240538,170.49766417117826,21.312208021397282,10,0.0,0.0,0.0,1.0,0.16666666666666666,2.0,3.0,0.0,1.0,0.9608844854219446
4.0,341.37559844016903,341.37559844016903,172.87021478119735,172.87021478119738,21.608776847649672,12,0.0,0.0,0.0,1.0,0.14285714285714285,2.0,3.0,0.0,1.0,0.9615081817717462
5.0,507.35963167267755,507.35963167267755,162.73376129792658,162.73376129792658,20.341720162240822,16,0.0,0.0,0.0,1.0,0.1111111111111111,2.0,3.0,0.0,1.0,0.9703654278135262
6.0,1062.7682811428622,1062.7682811428622,147.73916046358838,147.73916046358838,18.467395057948547,21,0.0,0.0,0.0,1.0,0.08695652173913043,2.0,3.0,0.0,1.0,0.9570211751987011
7.0,1828.4493521560178,1828.4493521560178,148.28205890664864,148.28205890664861,18.535257363331077,25,0.0,0.0,0.0,1.0,0.07407407407407407,2.0,3.0,0.0,1.0,0.9493987641935651
8.0,749.7023258108106,749.7023258108106,140.29010163643733,140.29010163643733,17.536262704554666,26,0.0,0.0,0.0,1.0,0.10344827586206896,2.3333333333333335,3.0,0.0,1.0,0.966544032713456
9.0,659.6738874408321,659.6738874408321,137.50642551765074,137.5064255176507,17.18830318970634,28,0.0,0.0,0.0,1.0,0.125,3.5,7.0,0.0,1.0,0.9450284955885812
