time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,703.6186769761823,703.6186769761823,24.44751140943256,24.44751140943256,3.05593892617907,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09375,1.0
1.0,1261.980745952984,1261.980745952984,108.4627634560015,108.4627634560015,13.557845432000187,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.9943572378894392
2.0,559.6379256032739,559.6379256032739,173.03721522958543,159.37005022724827,19.921256278406034,7,0.0,0.0,0.0,1.0,0.125,1.0,1.0,0.0,0.65625,0.9909611698215869
3.0,463.13746859183635,463.13746859183635,206.33394738419955,194.62645548257854,24.328306935322317,10,0.0,0.0,0.0,1.0,0.16666666666666666,2.0,3.0,0.0,0.84375,0.9772782318045642
4.0,341.37559844016903,341.37559844016903,229.59686614725186,229.59686614725186,28.699608268406482,12,0.0,0.0,0.0,1.0,0.14285714285714285,2.0,3.0,0.0,0.9375,0.9761148921457377
5.0,507.35963167267755,507.35963167267755,234.15525753908094,234.15525753908096,29.26940719238512,16,0.0,0.0,0.0,1.0,0.1111111111111111,2.0,3.0,0.0,1.0,0.9651492361831994
6.0,1062.7682811428622,1062.7682811428622,219.90227643241948,219.90227643241946,27.487784554052432,21,0.0,0.0,0.0,1.0,0.08695652173913043,2.0,3.0,0.0,1.0,0.9646364803758449
7.0,1828.4493521560178,1828.4493521560178,218.79823342504122,211.28022583891547,26.410028229864434,22,0.0,0.0,0.0,1.0,0.18518518518518517,3.2,5.0,0.0,1.0,0.9742355926064479
8.0,749.7023258108106,749.7023258108106,218.5543854893392,218.5543854893392,27.3192981861674,24,0.0,0.0,0.0,1.0,0.1724137931034483,3.2,5.0,0.0,1.0,0.9799302858914684
9.0,659.6738874408321,659.6738874408321,214.41561200315314,214.41561200315311,26.80195150039414,26,0.0,0.0,0.0,1.0,0.1875,3.6666666666666665,6.0,0.0,1.0,0.9833071029549026
10.0,39.83486396844859,39.83486396844859,214.62471023288197,214.3736677886614,26.796708473582676,25,0.0,0.0,0.0,1.0,0.2647058823529412,4.777777777777778,9.0,0.0,1.0,0.9834608463022554
11.0,3001.539703835744,3001.539703835744,206.71396931126313,206.71396931126307,25.839246163907884,34,0.0,0.0,0.0,1.0,0.20930232558139536,4.777777777777778,9.0,0.0,1.0,0.9782135259372295
12.0,904.5125419341542,904.5125419341542,207.59852581820707,207.59852581820704,25.94981572727588,38,0.0,0.0,0.0,1.0,0.20833333333333334,5.5,12.0,0.0,1.0,0.9726217523748042
13.0,1383.2189326374316,1383.2189326374316,209.0846529696003,209.0846529696003,26.13558162120004,43,0.0,0.0,0.0,1.0,0.2037037037037037,5.363636363636363,12.0,0.0,1.0,0.9623561729385959
14.0,1010.0456596088218,1010.0456596088218,202.9217975938916,202.9217975938916,25.36522469923645,52,0.0,0.0,0.0,1.0,0.1746031746031746,5.363636363636363,12.0,0.0,1.0,0.9661625990101376
15.0,875.8063699983825,695.7555267227697,203.48696607103832,203.48696607103832,25.43587075887979,56,0.014705882352941176,0.014705882352941176,0.0,0.9852941176470589,0.16176470588235295,5.363636363636363,12.0,0.0,1.0,0.963356932662978
16.0,121.4841319239742,121.4841319239742,204.54363017778363,204.54363017778363,25.567953772222953,59,0.014084507042253521,0.014084507042253521,0.0,0.9859154929577465,0.15492957746478872,5.363636363636363,12.0,0.0,1.0,0.9558504074997827
17.0,234.02849087564957,8.0,206.0317504193679,206.0317504193679,25.75396880242099,59,0.0273972602739726,0.0273972602739726,0.0,0.9726027397260274,0.1643835616438356,6.166666666666667,12.0,0.0,1.0,0.943499713413327
18.0,1077.4413515255446,1077.4413515255446,206.4302018409166,206.4302018409166,25.803775230114574,67,0.024691358024691357,0.024691358024691357,0.0,0.9753086419753086,0.14814814814814814,6.166666666666667,12.0,0.0,1.0,0.9412863638968559
19.0,713.7312765953186,619.9902331303037,200.74739397894635,200.7473939789464,25.0934242473683,71,0.034482758620689655,0.034482758620689655,0.0,0.9655172413793104,0.14942528735632185,6.769230769230769,14.0,0.0,1.0,0.9487275315266449
20.0,73.22116444730685,0.0,200.98595628417004,200.98595628417004,25.123244535521255,68,0.056818181818181816,0.045454545454545456,0.011363636363636364,0.9545454545454546,0.17045454545454544,7.933333333333334,15.0,20.0,1.0,0.947170071496327
21.0,260.08140263405517,208.68568880692789,201.2123293946918,201.21232939469184,25.15154117433648,67,0.08791208791208792,0.054945054945054944,0.03296703296703297,0.945054945054945,0.17582417582417584,8.25,15.0,20.0,1.0,0.9450518998887668
22.0,646.5771919018002,603.7383223898818,200.8051276371153,200.8051276371153,25.100640954639413,68,0.10526315789473684,0.06315789473684211,0.042105263157894736,0.9368421052631579,0.17894736842105263,8.941176470588236,17.0,20.0,1.0,0.951185058177115
23.0,798.1648684821362,495.7633987989983,200.89960089226992,200.89960089226992,25.11245011153374,69,0.11224489795918367,0.07142857142857142,0.04081632653061224,0.9285714285714286,0.1836734693877551,9.222222222222221,17.0,20.0,1.0,0.9508297402721989
24.0,1147.0630940681867,1147.0630940681867,200.91409737211077,200.91409737211077,25.114262171513847,68,0.11,0.07,0.04,0.93,0.21,10.523809523809524,20.0,20.0,1.0,0.9510616591239978
25.0,625.5572574431533,512.4525835505547,200.91177027724578,200.91177027724575,25.11397128465572,66,0.1262135922330097,0.07766990291262135,0.04854368932038835,0.9223300970873787,0.23300970873786409,10.958333333333334,20.0,20.0,1.0,0.9512768355339818
26.0,445.5664827492335,445.5664827492335,200.6290446792783,200.62904467927828,25.078630584909785,66,0.14150943396226415,0.07547169811320754,0.0660377358490566,0.9245283018867925,0.2358490566037736,11.08,20.0,20.0,1.0,0.9534805606316104
27.0,58.8923086605828,58.8923086605828,200.1214169765807,200.12141697658066,25.015177122072583,63,0.16822429906542055,0.07476635514018691,0.09345794392523364,0.9252336448598131,0.24299065420560748,11.0,20.0,20.0,1.0,0.9577975221331831
28.0,354.72280190077413,60.7810470402254,199.05137473261124,199.0513747326112,24.8814218415764,63,0.20535714285714285,0.09821428571428571,0.10714285714285714,0.9017857142857143,0.23214285714285715,11.0,20.0,20.0,1.0,0.9699765081269458
29.0,1014.9447183730497,795.3154094693962,198.3378384195541,198.33783841955406,24.792229802444258,67,0.211864406779661,0.1016949152542373,0.11016949152542373,0.8983050847457628,0.22033898305084745,11.0,20.0,20.0,1.0,0.97940618966218
30.0,441.72063454945857,260.5503301462345,197.78197831286727,197.7819783128672,24.7227472891084,66,0.21487603305785125,0.10743801652892562,0.10743801652892562,0.8925619834710744,0.2396694214876033,11.310344827586206,20.0,20.0,1.0,0.9867490394499425
31.0,2385.2448304098075,2385.2448304098075,197.88866624558875,197.88866624558872,24.73608328069859,64,0.2578125,0.1015625,0.15625,0.8984375,0.2421875,11.64516129032258,19.0,20.0,1.0,0.9868543501768525
32.0,719.6858493625766,719.6858493625766,198.78086638486334,198.78086638486332,24.847608298107914,63,0.2803030303030303,0.09848484848484848,0.18181818181818182,0.9015151515151515,0.24242424242424243,11.8125,19.0,20.0,1.0,0.9784392303994065
33.0,0.0,0.0,199.75470420478365,199.7547042047836,24.96933802559795,58,0.3181818181818182,0.09848484848484848,0.2196969696969697,0.9015151515151515,0.24242424242424243,11.8125,19.0,20.0,1.0,0.9692548968166845
34.0,269.1510309208936,80.698715368728,213.83625240793185,213.83625240793185,26.72953155099148,52,0.373134328358209,0.1044776119402985,0.26865671641791045,0.8955223880597015,0.23880597014925373,11.8125,19.0,20.0,1.0,0.9611161159481878
35.0,0.0,0.0,212.90490107899922,212.90490107899922,26.613112634874902,48,0.40298507462686567,0.1044776119402985,0.29850746268656714,0.8955223880597015,0.23880597014925373,11.8125,19.0,20.0,1.0,0.9687216753364706
36.0,446.9436616384331,274.6679373252716,212.4346625653892,212.4346625653892,26.55433282067365,47,0.41605839416058393,0.10948905109489052,0.30656934306569344,0.8905109489051095,0.24087591240875914,11.909090909090908,19.0,20.0,1.0,0.9741237948927749
37.0,1040.6713186155255,960.8203846494733,209.27269309043223,204.9147228502081,25.614340356276013,46,0.40559440559440557,0.11188811188811189,0.2937062937062937,0.8881118881118881,0.2727272727272727,12.435897435897436,20.0,20.0,1.0,0.9461057107525941
38.0,1205.825021386295,1205.825021386295,219.06802692257583,210.3792716512141,26.297408956401764,46,0.41216216216216217,0.10810810810810811,0.30405405405405406,0.8918918918918919,0.27702702702702703,12.414634146341463,20.0,20.0,1.0,0.9808115058465292
39.0,1164.916533658877,663.9396290442744,211.9374812367138,211.93748123671378,26.492185154589222,50,0.42038216560509556,0.10828025477707007,0.31210191082802546,0.89171974522293,0.2611464968152866,12.414634146341463,20.0,20.0,1.0,0.982737001652787
40.0,301.19513548490534,301.19513548490534,212.4480785518765,212.44807855187645,26.556009818984556,51,0.41509433962264153,0.1069182389937107,0.3081761006289308,0.8930817610062893,0.2641509433962264,12.428571428571429,20.0,20.0,1.0,0.9793728447692811
41.0,554.4556842192974,428.5772836811666,214.07480084078207,214.07480084078205,26.759350105097756,53,0.4171779141104294,0.11042944785276074,0.3067484662576687,0.8895705521472392,0.25766871165644173,12.428571428571429,20.0,20.0,1.0,0.9677944946481716
42.0,385.3369848295979,107.4132546751398,214.76497172304352,214.76497172304346,26.845621465380432,52,0.42771084337349397,0.1144578313253012,0.3132530120481928,0.8855421686746988,0.25903614457831325,12.418604651162791,20.0,20.0,1.0,0.9635262439115295
43.0,149.47713771257594,10.082318267636515,214.58919604811578,214.58919604811572,26.823649506014466,49,0.4437869822485207,0.1242603550295858,0.31952662721893493,0.8757396449704142,0.26627218934911245,12.577777777777778,20.0,20.0,1.0,0.9658200655847395
44.0,167.42266244598716,167.42266244598716,214.0917354084983,207.52134245558696,25.94016780694837,44,0.45294117647058824,0.12352941176470589,0.32941176470588235,0.8764705882352941,0.28823529411764703,12.612244897959183,20.0,20.0,1.0,0.9708272862464461
45.0,1787.0102748397271,1772.4808209164473,219.65566150613864,210.40542018571819,26.300677523214773,46,0.4514285714285714,0.12571428571428572,0.32571428571428573,0.8742857142857143,0.2857142857142857,12.5,20.0,20.0,1.0,0.9843813833579342
