time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,594.8771064924482,594.8771064924482,85.39055364342754,85.39055364342754,10.673819205428442,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.9877331905282554
1.0,218.69105492240084,218.69105492240084,135.54553382424697,119.09802241481442,14.887252801851803,4,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.0,0.625,0.9876433792061148
2.0,649.6457038870027,649.6457038870027,192.49091271686535,192.49091271686535,24.06136408960817,10,0.0,0.0,0.0,1.0,0.09090909090909091,1.0,1.0,0.0,1.0,0.9830725941199031
3.0,1063.9413918211571,1063.9413918211571,197.68413425512867,197.68413425512867,24.710516781891084,16,0.0,0.0,0.0,1.0,0.058823529411764705,1.0,1.0,0.0,1.0,0.990471070804499
4.0,377.74252140160706,377.74252140160706,197.57342323534414,197.57342323534414,24.696677904418017,18,0.0,0.0,0.0,1.0,0.05263157894736842,1.0,1.0,0.0,1.0,0.9969903585573251
5.0,0.0,0.0,197.68993694372003,146.0411945495795,18.255149318697438,14,0.0,0.0,0.0,1.0,0.2631578947368421,3.6,6.0,0.0,1.0,0.9971359946441898
6.0,411.5588377520399,161.96411477348008,188.62709652381233,188.62709652381233,23.57838706547654,16,0.045454545454545456,0.045454545454545456,0.0,0.9545454545454546,0.22727272727272727,3.6,6.0,0.0,1.0,0.9751300895462645
7.0,1162.2704475660719,1162.2704475660719,185.91676232909674,185.9167623290967,23.23959529113709,21,0.037037037037037035,0.037037037037037035,0.0,0.9629629629629629,0.18518518518518517,3.6,6.0,0.0,1.0,0.9878487369961424
8.0,481.08225344519826,481.08225344519826,190.25862007801635,190.25862007801635,23.782327509752044,23,0.03333333333333333,0.03333333333333333,0.0,0.9666666666666667,0.2,4.5,9.0,0.0,1.0,0.9789989438555755
9.0,686.0230711936568,686.0230711936568,179.34011211960996,179.34011211960996,22.417514014951244,26,0.027777777777777776,0.027777777777777776,0.0,0.9722222222222222,0.25,5.555555555555555,9.0,0.0,1.0,0.9683625362867212
10.0,2196.37161692506,2196.37161692506,188.07850245434958,188.07850245434958,23.509812806793697,30,0.024390243902439025,0.024390243902439025,0.0,0.975609756097561,0.24390243902439024,5.3,9.0,0.0,1.0,0.9755708323511413
11.0,401.417916751013,401.417916751013,188.26471010379333,188.2647101037933,23.533088762974163,32,0.022727272727272728,0.022727272727272728,0.0,0.9772727272727273,0.25,5.363636363636363,9.0,0.0,1.0,0.9750865588510629
12.0,3456.9294055870328,3296.213153461456,199.41005498877584,199.41005498877584,24.92625687359698,35,0.04,0.04,0.0,0.96,0.26,5.6923076923076925,9.0,0.0,1.0,0.9860080721160451
13.0,1045.2957374146588,344.1890408979598,196.12002060559144,196.12002060559144,24.51500257569893,37,0.05660377358490566,0.05660377358490566,0.0,0.9433962264150944,0.24528301886792453,5.6923076923076925,9.0,0.0,1.0,0.9793031523705299
14.0,1335.2656218628467,391.5199088495238,196.19118299324572,196.19118299324572,24.523897874155715,37,0.07272727272727272,0.07272727272727272,0.0,0.9272727272727272,0.2545454545454545,5.928571428571429,9.0,0.0,1.0,0.9791609721901595
15.0,206.51473565235122,206.51473565235122,194.61136708617335,194.61136708617337,24.32642088577167,38,0.06896551724137931,0.06896551724137931,0.0,0.9310344827586207,0.27586206896551724,6.9375,13.0,0.0,1.0,0.9724422373906898
16.0,1144.0532801687077,972.7776866483459,188.59322263250797,188.59322263250797,23.574152829063497,42,0.078125,0.078125,0.0,0.921875,0.265625,7.0,13.0,0.0,1.0,0.9594629554497522
17.0,301.4923531262201,301.4923531262201,190.03599396179737,190.03599396179737,23.75449924522467,45,0.07246376811594203,0.07246376811594203,0.0,0.927536231884058,0.2753623188405797,7.578947368421052,14.0,0.0,1.0,0.966325179073209
18.0,408.9624777428418,408.9624777428418,194.08837897005435,194.08837897005435,24.261047371256794,46,0.06944444444444445,0.06944444444444445,0.0,0.9305555555555556,0.2916666666666667,7.523809523809524,14.0,0.0,1.0,0.975551549139939
19.0,907.1521103533767,656.1569993209597,188.11768757948948,188.1176875794895,23.51471094743619,47,0.09090909090909091,0.09090909090909091,0.0,0.9090909090909091,0.2987012987012987,7.565217391304348,14.0,0.0,1.0,0.9617634146602796
20.0,722.3156032900532,431.57525051981196,183.15996489741693,183.15996489741693,22.894995612177116,49,0.1111111111111111,0.1111111111111111,0.0,0.8888888888888888,0.2839506172839506,7.565217391304348,14.0,0.0,1.0,0.9551348641838958
21.0,306.7750005421573,175.40928047751174,183.1848504275291,183.18485042752908,22.898106303441136,50,0.11904761904761904,0.11904761904761904,0.0,0.8809523809523809,0.2857142857142857,7.625,14.0,0.0,1.0,0.9552178267769829
22.0,934.1201081939319,634.3343459988854,185.10573247827523,185.10573247827523,23.138216559784404,51,0.12643678160919541,0.12643678160919541,0.0,0.8735632183908046,0.28735632183908044,7.88,14.0,0.0,1.0,0.9618801488153126
23.0,536.9939701218672,378.8230716843768,185.09998067509216,185.09998067509216,23.13749758438652,53,0.13186813186813187,0.13186813186813187,0.0,0.8681318681318682,0.2857142857142857,8.115384615384615,14.0,0.0,1.0,0.9620121134359181
24.0,727.712345280504,727.712345280504,193.5101988759439,193.5101988759439,24.188774859492987,59,0.12371134020618557,0.12371134020618557,0.0,0.8762886597938144,0.26804123711340205,8.115384615384615,14.0,0.0,1.0,0.9777689306580755
25.0,716.9757546701201,716.9757546701201,198.06805091914973,198.06805091914973,24.758506364893716,62,0.12,0.12,0.0,0.88,0.26,8.115384615384615,14.0,0.0,1.0,0.9784012644023677
26.0,537.1077314477232,537.1077314477232,192.56159397043825,192.5615939704383,24.07019924630479,62,0.11764705882352941,0.11764705882352941,0.0,0.8823529411764706,0.27450980392156865,8.642857142857142,15.0,0.0,1.0,0.9716100786255861
27.0,262.18276210397755,98.07446238723402,197.96964300805257,197.9696430080526,24.746205376006575,63,0.12380952380952381,0.12380952380952381,0.0,0.8761904761904762,0.2761904761904762,9.03448275862069,19.0,0.0,1.0,0.9789980371859615
28.0,46.409632781322436,46.409632781322436,201.28582265745956,201.28582265745953,25.16072783218244,61,0.12264150943396226,0.12264150943396226,0.0,0.8773584905660378,0.3018867924528302,9.40625,17.0,0.0,1.0,0.9839746442517107
29.0,22.857887581752713,0.0,191.46527077652073,191.46527077652073,23.93315884706509,60,0.1308411214953271,0.1308411214953271,0.0,0.8691588785046729,0.308411214953271,9.818181818181818,19.0,0.0,1.0,0.9607713588118117
30.0,1047.2677574795553,1047.2677574795553,202.86411355192806,202.86411355192806,25.358014193991007,67,0.12280701754385964,0.12280701754385964,0.0,0.8771929824561403,0.2894736842105263,9.818181818181818,19.0,0.0,1.0,0.9848347425848657
31.0,1102.8553913772248,715.8169220543563,199.48745827741797,199.48745827741797,24.935932284677246,69,0.13445378151260504,0.13445378151260504,0.0,0.865546218487395,0.2857142857142857,10.205882352941176,20.0,0.0,1.0,0.9874607888865538
32.0,2132.863651068925,540.6808152890038,197.99460872574244,197.9946087257424,24.7493260907178,72,0.144,0.144,0.0,0.856,0.28,10.657142857142857,23.0,0.0,1.0,0.9772016263679351
33.0,18.89285142503372,18.89285142503372,194.5114119639527,194.5114119639527,24.313926495494087,73,0.14285714285714285,0.14285714285714285,0.0,0.8571428571428571,0.2777777777777778,10.657142857142857,23.0,0.0,1.0,0.9789215740026506
34.0,640.0002100725886,640.0002100725886,202.36307430081078,202.36307430081078,25.295384287601347,74,0.140625,0.140625,0.0,0.859375,0.28125,10.86111111111111,23.0,0.0,1.0,0.9895851198826352
35.0,1020.0872634106372,143.0514008560026,197.51852977463534,197.5185297746353,24.689816221829414,75,0.17037037037037037,0.17037037037037037,0.0,0.8296296296296296,0.2740740740740741,11.54054054054054,23.0,0.0,1.0,0.9841433876973011
36.0,602.3615513913776,101.93076848702465,194.87520066898725,194.87520066898725,24.359400083623406,75,0.19285714285714287,0.19285714285714287,0.0,0.8071428571428572,0.2714285714285714,11.710526315789474,23.0,0.0,1.0,0.9753565238250488
37.0,802.382439673801,757.242580752902,204.07262059766703,204.07262059766703,25.509077574708378,78,0.19310344827586207,0.19310344827586207,0.0,0.8068965517241379,0.2689655172413793,12.102564102564102,26.0,0.0,1.0,0.9961996875428696
38.0,317.4198941618515,0.0,196.27044112743096,196.27044112743093,24.533805140928866,78,0.20408163265306123,0.20408163265306123,0.0,0.7959183673469388,0.2653061224489796,12.102564102564102,26.0,0.0,1.0,0.988109066389071
39.0,1102.822984841943,204.22228195654168,203.99060206144486,203.99060206144483,25.498825257680604,79,0.21710526315789475,0.21710526315789475,0.0,0.7828947368421053,0.2631578947368421,12.5,27.0,0.0,1.0,0.9960807420849156
40.0,411.73568562692947,411.73568562692947,197.73039929930755,197.73039929930755,24.716299912413444,78,0.21428571428571427,0.21428571428571427,0.0,0.7857142857142857,0.2792207792207792,12.837209302325581,27.0,0.0,1.0,0.9862701413058644
41.0,2148.64940769889,1443.1625255979034,187.5115163221711,187.5115163221711,23.438939540271388,81,0.22981366459627328,0.22981366459627328,0.0,0.7701863354037267,0.2670807453416149,12.837209302325581,27.0,0.0,1.0,0.9742631101305168
42.0,1744.1490325046045,193.03725952289446,196.4059125791291,196.40591257912908,24.550739072391135,81,0.25748502994011974,0.25149700598802394,0.005988023952095809,0.7485029940119761,0.25748502994011974,12.837209302325581,27.0,40.0,1.0,0.9845680978570299
43.0,523.3945123788427,176.96537237267478,197.05379405811775,197.05379405811777,24.63172425726472,77,0.2823529411764706,0.25882352941176473,0.023529411764705882,0.7411764705882353,0.2647058823529412,13.11111111111111,27.0,40.0,1.0,0.9853530719734975
44.0,638.812645383555,454.2463166787061,185.77336018150723,185.77336018150726,23.221670022688407,78,0.28901734104046245,0.26011560693641617,0.028901734104046242,0.7398843930635838,0.26011560693641617,13.11111111111111,27.0,40.0,1.0,0.9841179955891981
45.0,461.20679727500703,338.68575004185,186.3045688818217,186.30456888182172,23.288071110227715,80,0.2897727272727273,0.26136363636363635,0.028409090909090908,0.7386363636363636,0.2556818181818182,13.11111111111111,27.0,40.0,1.0,0.9848215110320448
46.0,744.003304772009,0.0,186.82225520771038,186.82225520771038,23.352781900963798,80,0.3016759776536313,0.2737430167597765,0.027932960893854747,0.7262569832402235,0.25139664804469275,13.11111111111111,27.0,40.0,1.0,0.985465651095467
