time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,394.2748215709824,394.2748215709824,104.40557231548685,104.40557231548686,13.050696539435858,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.9827278228801297
1.0,442.6050181671792,442.6050181671792,179.3535109024843,171.90424895818012,21.488031119772515,6,0.0,0.0,0.0,1.0,0.14285714285714285,2.0,2.0,0.0,0.875,0.9826789694387204
2.0,744.1623543507533,744.1623543507533,204.5734990395796,204.5734990395796,25.57168737994745,13,0.0,0.0,0.0,1.0,0.07142857142857142,2.0,2.0,0.0,1.0,0.9865551604566761
3.0,517.0985944270161,517.0985944270161,205.71556217670286,191.78206246096312,23.97275780762039,14,0.0,0.0,0.0,1.0,0.17647058823529413,2.6666666666666665,4.0,0.0,1.0,0.9869436600572328
4.0,1347.47144242252,1347.47144242252,208.52536989907495,202.59753592987173,25.324691991233966,16,0.0,0.0,0.0,1.0,0.23809523809523808,2.8,4.0,0.0,1.0,0.9876285826680758
5.0,877.7386923490957,877.7386923490957,208.50094115253023,208.50094115253023,26.06261764406628,19,0.0,0.0,0.0,1.0,0.24,3.0,4.0,0.0,1.0,0.9878010096039311
6.0,975.8556499969808,975.8556499969808,205.61045690760423,205.61045690760426,25.701307113450532,23,0.0,0.0,0.0,1.0,0.23333333333333334,3.5714285714285716,7.0,0.0,1.0,0.9876605322298613
7.0,995.8278147664174,995.8278147664174,205.63663794398846,205.6366379439885,25.70457974299856,29,0.0,0.0,0.0,1.0,0.19444444444444445,3.5714285714285716,7.0,0.0,1.0,0.9880676886334862
8.0,143.56937873795493,143.56937873795493,209.0490927167004,209.04909271670041,26.131136589587552,29,0.0,0.0,0.0,1.0,0.23684210526315788,4.444444444444445,8.0,0.0,1.0,0.9908653155866768
9.0,986.2798662865638,986.2798662865638,209.40390520425652,209.40390520425652,26.175488150532065,28,0.0,0.0,0.0,1.0,0.28205128205128205,5.0,9.0,0.0,1.0,0.9915666301735578
10.0,96.01698427067174,96.01698427067174,209.2891957359259,209.28919573592586,26.161149466990732,28,0.0,0.0,0.0,1.0,0.3,5.333333333333333,9.0,0.0,1.0,0.9916711582532213
11.0,624.8794508984234,624.8794508984234,212.11677877741397,212.116778777414,26.51459734717675,33,0.0,0.0,0.0,1.0,0.2826086956521739,5.615384615384615,9.0,0.0,1.0,0.9948883130570669
12.0,724.6588860305764,724.6588860305764,208.1381643061321,208.1381643061321,26.017270538266512,37,0.0,0.0,0.0,1.0,0.26,5.615384615384615,9.0,0.0,1.0,0.9965647494803622
13.0,1396.4469084868347,1396.4469084868347,200.1374767744291,200.13747677442913,25.01718459680364,40,0.0,0.0,0.0,1.0,0.25925925925925924,5.785714285714286,9.0,0.0,1.0,0.9859033215603169
14.0,500.3446920229554,500.3446920229554,199.90778504450563,199.90778504450563,24.988473130563204,41,0.0,0.0,0.0,1.0,0.2807017543859649,5.875,9.0,0.0,1.0,0.9856533409811502
15.0,1489.8498584119234,1489.8498584119234,208.18339453258008,208.18339453258008,26.02292431657251,47,0.0,0.0,0.0,1.0,0.27692307692307694,6.666666666666667,13.0,0.0,1.0,0.9913996379488266
16.0,130.2807385216565,130.2807385216565,208.04587199987958,208.0458719998796,26.00573399998495,48,0.0,0.0,0.0,1.0,0.2835820895522388,6.947368421052632,13.0,0.0,1.0,0.9913888896555069
17.0,1290.6312998090864,1290.6312998090864,200.19625110181323,200.19625110181323,25.024531387726654,55,0.0,0.0,0.0,1.0,0.25675675675675674,6.947368421052632,13.0,0.0,1.0,0.9876398631441234
18.0,1300.271093488942,756.8374359302393,200.08946032378353,200.08946032378356,25.011182540472944,58,0.02531645569620253,0.02531645569620253,0.0,0.9746835443037974,0.24050632911392406,6.947368421052632,13.0,0.0,1.0,0.9871654001445742
19.0,423.7050328692103,241.56974049476588,200.83748158731697,200.837481587317,25.104685198414625,60,0.036585365853658534,0.036585365853658534,0.0,0.9634146341463414,0.23170731707317074,6.947368421052632,13.0,0.0,1.0,0.9896406845612011
20.0,1584.095796372983,1333.2801414259102,201.11817776032183,201.11817776032186,25.139772220040232,63,0.056818181818181816,0.045454545454545456,0.011363636363636364,0.9545454545454546,0.22727272727272727,7.3,13.0,20.0,1.0,0.9895781128470702
21.0,1449.401930667198,783.3418071465687,193.97236454049028,193.97236454049028,24.246545567561284,62,0.11458333333333333,0.09375,0.020833333333333332,0.90625,0.23958333333333334,8.521739130434783,15.0,20.0,1.0,0.9860844307160272
22.0,584.127188500026,568.2705735053015,194.40889721261257,194.40889721261257,24.30111215157657,65,0.12,0.1,0.02,0.9,0.23,8.521739130434783,15.0,20.0,1.0,0.9854521987330015
23.0,553.0404009436322,553.0404009436322,194.85624970064214,194.85624970064214,24.357031212580267,66,0.11764705882352941,0.09803921568627451,0.0196078431372549,0.9019607843137255,0.23529411764705882,8.875,17.0,20.0,1.0,0.9847837093565288
24.0,241.52667316039486,200.083053015667,199.31615943067646,199.3161594306765,24.91451992883456,64,0.1523809523809524,0.10476190476190476,0.047619047619047616,0.8952380952380953,0.23809523809523808,9.12,17.0,20.0,1.0,0.9819209790933174
25.0,556.7261036868618,556.7261036868618,201.20313660040927,201.20313660040924,25.150392075051155,62,0.17592592592592593,0.10185185185185185,0.07407407407407407,0.8981481481481481,0.25,9.88888888888889,20.0,20.0,1.0,0.9825698702855389
26.0,1145.801011514861,1145.801011514861,204.5254949839704,204.52549498397042,25.565686872996302,65,0.18584070796460178,0.09734513274336283,0.08849557522123894,0.9026548672566371,0.23893805309734514,9.88888888888889,20.0,20.0,1.0,0.9869061077553882
27.0,387.25901317529485,387.25901317529485,203.270853324608,203.270853324608,25.408856665576,65,0.1896551724137931,0.09482758620689655,0.09482758620689655,0.9051724137931034,0.25,10.172413793103448,20.0,20.0,1.0,0.9822940879765762
28.0,410.49324839868086,410.49324839868086,209.99908625429842,209.9990862542984,26.2498857817873,64,0.2,0.09166666666666666,0.10833333333333334,0.9083333333333333,0.26666666666666666,10.78125,19.0,20.0,1.0,0.9871519789780789
29.0,1282.3006371155097,841.0468482250852,206.79876446283413,206.79876446283413,25.849845557854266,61,0.21138211382113822,0.0975609756097561,0.11382113821138211,0.9024390243902439,0.2926829268292683,11.194444444444445,19.0,20.0,1.0,0.984701273602163
30.0,370.83573863963306,65.12965828675769,194.39123812592163,194.39123812592163,24.298904765740204,63,0.21428571428571427,0.10317460317460317,0.1111111111111111,0.8968253968253969,0.2857142857142857,11.194444444444445,19.0,20.0,1.0,0.9708047566006733
31.0,926.9594014490947,782.0394105105939,198.18519892368303,198.18519892368303,24.77314986546038,67,0.23134328358208955,0.1044776119402985,0.12686567164179105,0.8955223880597015,0.26865671641791045,11.194444444444445,19.0,20.0,1.0,0.9706850326146068
32.0,74.64803888286158,0.0,204.01671070373385,204.01671070373385,25.50208883796673,63,0.25925925925925924,0.1111111111111111,0.14814814814814814,0.8888888888888888,0.2740740740740741,11.378378378378379,19.0,20.0,1.0,0.9772757712658101
33.0,334.99512250352245,0.0,212.45451172602657,212.45451172602657,26.55681396575332,58,0.29411764705882354,0.11764705882352941,0.17647058823529413,0.8823529411764706,0.27941176470588236,11.526315789473685,19.0,20.0,1.0,0.9865898496817358
34.0,334.4605579325356,52.65018559282004,207.09946254579967,207.09946254579967,25.88743281822496,55,0.31654676258992803,0.12949640287769784,0.18705035971223022,0.8705035971223022,0.28776978417266186,11.55,19.0,20.0,1.0,0.9865654360938847
35.0,489.82382069092677,346.2993945322419,206.45226702206065,206.45226702206068,25.806533377757585,53,0.34265734265734266,0.13286713286713286,0.2097902097902098,0.8671328671328671,0.2867132867132867,11.390243902439025,19.0,20.0,1.0,0.9858007660682641
36.0,987.5870284461448,987.5870284461448,209.91462635932515,209.9146263593251,26.239328294915637,54,0.3401360544217687,0.1292517006802721,0.2108843537414966,0.8707482993197279,0.2925170068027211,11.744186046511627,20.0,20.0,1.0,0.9895946539247344
37.0,644.2012181645558,644.2012181645558,210.6282988035287,210.62829880352868,26.328537350441085,51,0.36666666666666664,0.12666666666666668,0.24,0.8733333333333333,0.29333333333333333,11.886363636363637,20.0,20.0,1.0,0.9866362866837634
38.0,1661.4281095158228,1661.4281095158228,208.07878265581945,208.07878265581942,26.009847831977428,55,0.36538461538461536,0.12179487179487179,0.24358974358974358,0.8782051282051282,0.28205128205128205,11.886363636363637,20.0,20.0,1.0,0.9916410582977734
39.0,561.1246772669783,561.1246772669783,207.54982593670013,207.54982593670013,25.943728242087516,55,0.36477987421383645,0.11949685534591195,0.24528301886792453,0.8805031446540881,0.2893081761006289,12.065217391304348,20.0,20.0,1.0,0.9913460717831156
40.0,1359.8342819486215,908.3550053819097,198.12858586218186,198.12858586218186,24.766073232772733,55,0.3780487804878049,0.12195121951219512,0.25609756097560976,0.8780487804878049,0.2865853658536585,11.936170212765957,20.0,20.0,1.0,0.9856820133722282
41.0,1083.3315235024863,861.001958167141,207.45030959989802,207.45030959989802,25.931288699987252,55,0.3905325443786982,0.1242603550295858,0.26627218934911245,0.8757396449704142,0.28402366863905326,12.041666666666666,20.0,20.0,1.0,0.9882419013965528
42.0,848.444548095565,805.7520101565976,203.03066933087777,203.03066933087777,25.37883366635972,58,0.3942857142857143,0.12571428571428572,0.26857142857142857,0.8742857142857143,0.2742857142857143,12.041666666666666,20.0,20.0,1.0,0.9833153181438989
43.0,693.5041923123124,693.5041923123124,202.297609533288,202.29760953328804,25.287201191661005,61,0.39226519337016574,0.12154696132596685,0.27071823204419887,0.8784530386740331,0.27071823204419887,12.183673469387756,20.0,20.0,1.0,0.9826437544272778
44.0,831.5868512278703,796.4381863243058,198.7640715548304,198.7640715548304,24.8455089443538,59,0.4,0.12432432432432433,0.2756756756756757,0.8756756756756757,0.2810810810810811,12.192307692307692,19.0,20.0,1.0,0.9797284161670797
45.0,330.7713965004989,273.1748239163836,203.1677241637115,203.1677241637115,25.39596552046394,58,0.40425531914893614,0.1276595744680851,0.2765957446808511,0.8723404255319149,0.2872340425531915,12.351851851851851,19.0,20.0,1.0,0.9869566136219845
46.0,693.2362601104645,693.2362601104645,199.85566918926415,199.85566918926415,24.98195864865802,57,0.4114583333333333,0.125,0.2864583333333333,0.875,0.2916666666666667,12.571428571428571,20.0,20.0,1.0,0.9805900097287729
47.0,8.0,8.0,202.70578608926354,202.70578608926354,25.338223261157943,57,0.41450777202072536,0.12435233160621761,0.29015544041450775,0.8756476683937824,0.29015544041450775,12.571428571428571,20.0,20.0,1.0,0.9797654870930461
48.0,490.9043305689185,490.9043305689185,204.57042039575748,204.57042039575748,25.571302549469685,55,0.4213197969543147,0.1218274111675127,0.29949238578680204,0.8781725888324873,0.29949238578680204,12.796610169491526,20.0,20.0,1.0,0.9876949550029195
49.0,873.1911646568174,873.1911646568174,201.5139252255156,201.51392522551558,25.189240653189447,55,0.4228855721393035,0.11940298507462686,0.3034825870646766,0.8805970149253731,0.3034825870646766,13.0,20.0,20.0,1.0,0.9790692257459332
50.0,461.90381111420015,379.7130172864897,201.12028130607015,201.12028130607015,25.14003516325877,58,0.4195121951219512,0.12195121951219512,0.2975609756097561,0.8780487804878049,0.2975609756097561,13.0,20.0,20.0,1.0,0.978598958588126
51.0,0.0,0.0,200.73778154686764,200.7377815468676,25.09222269335845,56,0.424390243902439,0.12195121951219512,0.3024390243902439,0.8780487804878049,0.3024390243902439,13.080645161290322,20.0,20.0,1.0,0.9781552630522523
52.0,106.44623974097058,73.37674522798089,200.4904513269729,200.49045132697287,25.06130641587161,57,0.4251207729468599,0.12560386473429952,0.2995169082125604,0.8743961352657005,0.2995169082125604,13.080645161290322,20.0,20.0,1.0,0.9796766096674386
53.0,519.1437519776528,519.1437519776528,200.01984148675507,200.01984148675507,25.002480185844384,60,0.41904761904761906,0.12380952380952381,0.29523809523809524,0.8761904761904762,0.29523809523809524,13.080645161290322,20.0,20.0,1.0,0.979064202531691
54.0,1133.5880684457068,238.75267887760015,210.2361280640418,210.2361280640418,26.279516008005224,61,0.41784037558685444,0.1267605633802817,0.29107981220657275,0.8732394366197183,0.29577464788732394,13.174603174603174,20.0,20.0,1.0,0.9897127494095445
55.0,1107.5881833162657,1050.2132244418267,209.54995197622702,209.54995197622702,26.193743997028378,63,0.41743119266055045,0.12844036697247707,0.2889908256880734,0.8715596330275229,0.29357798165137616,13.171875,20.0,20.0,1.0,0.988478003132503
56.0,209.0837267650952,209.0837267650952,207.415850580549,207.415850580549,25.926981322568626,61,0.42727272727272725,0.12727272727272726,0.3,0.8727272727272727,0.29545454545454547,13.23076923076923,20.0,20.0,1.0,0.9809216623347152
57.0,690.1183908832646,459.8522607383235,207.0447487885977,207.04474878859773,25.880593598574716,61,0.44052863436123346,0.13656387665198239,0.3039647577092511,0.8634361233480177,0.2907488986784141,13.287878787878787,20.0,20.0,1.0,0.9806346543689616
58.0,334.27100679781023,334.27100679781023,208.24692708144798,208.24692708144795,26.030865885180994,59,0.4588744588744589,0.1341991341991342,0.3246753246753247,0.8658008658008658,0.2857142857142857,13.287878787878787,20.0,20.0,1.0,0.9908812155770869
59.0,531.7017789091763,326.06296034898526,209.54205329288976,209.54205329288976,26.19275666161122,59,0.46808510638297873,0.13617021276595745,0.33191489361702126,0.8638297872340426,0.28085106382978725,13.287878787878787,20.0,20.0,1.0,0.9912425951004362
60.0,475.13356519272435,475.13356519272435,208.93211160955005,208.93211160955008,26.11651395119376,60,0.4686192468619247,0.13389121338912133,0.33472803347280333,0.8661087866108786,0.2803347280334728,13.313432835820896,20.0,20.0,1.0,0.990692186477822
61.0,186.99769871612483,186.99769871612483,207.5808624082808,207.58086240828078,25.947607801035097,58,0.47520661157024796,0.1322314049586777,0.34297520661157027,0.8677685950413223,0.28512396694214875,13.333333333333334,20.0,20.0,1.0,0.988736484054803
62.0,1122.480639759567,1122.480639759567,199.93049280389607,199.93049280389604,24.991311600487006,59,0.4817813765182186,0.12955465587044535,0.3522267206477733,0.8704453441295547,0.2793522267206478,13.333333333333334,20.0,20.0,1.0,0.9799360706243068
63.0,687.2048164821834,687.2048164821834,208.7845028699571,208.78450286995712,26.09806285874464,59,0.49206349206349204,0.12698412698412698,0.36507936507936506,0.873015873015873,0.27380952380952384,13.333333333333334,20.0,20.0,1.0,0.988258080715582
64.0,426.93356894520895,263.423964431213,206.3839134697211,206.38391346972114,25.797989183715142,58,0.50390625,0.1328125,0.37109375,0.8671875,0.26953125,13.333333333333334,20.0,20.0,1.0,0.9881394360334049
65.0,1080.2660176200693,988.3992909625367,208.71422185638255,208.71422185638255,26.08927773204782,59,0.5057471264367817,0.13409961685823754,0.3716475095785441,0.8659003831417624,0.2681992337164751,13.414285714285715,20.0,20.0,1.0,0.9887232541214751
66.0,1261.8765369894022,1183.2302124309106,205.871974980759,205.87197498075903,25.73399687259488,61,0.5074626865671642,0.13432835820895522,0.373134328358209,0.8656716417910447,0.26492537313432835,13.394366197183098,20.0,20.0,1.0,0.9833303350378655
67.0,942.5184160679321,462.9291287778575,205.66139841277965,205.66139841277968,25.70767480159746,62,0.5054945054945055,0.1391941391941392,0.3663003663003663,0.8608058608058609,0.2673992673992674,13.520547945205479,20.0,20.0,1.0,0.9834658319989483
68.0,978.5443458548539,978.5443458548539,208.81287111330138,208.8128711133014,26.101608889162677,61,0.5126353790613718,0.1371841155234657,0.37545126353790614,0.8628158844765343,0.26714801444043323,13.554054054054054,20.0,20.0,1.0,0.9901004019456067
69.0,1758.8617570735505,1758.8617570735505,207.80505354221202,207.80505354221205,25.975631692776506,65,0.5104895104895105,0.13286713286713286,0.3776223776223776,0.8671328671328671,0.26223776223776224,13.613333333333333,20.0,20.0,1.0,0.9890366742490185
70.0,266.3206975829698,144.4076512636844,204.7633214169528,204.76332141695283,25.595415177119104,65,0.5121107266435986,0.13494809688581316,0.3771626297577855,0.8650519031141869,0.2629757785467128,13.592105263157896,20.0,20.0,1.0,0.9856383018071095
71.0,446.9747866141516,446.9747866141516,194.3162945211023,194.31629452110226,24.289536815137783,67,0.5051194539249146,0.13310580204778158,0.3720136518771331,0.8668941979522184,0.26621160409556316,13.602564102564102,20.0,20.0,1.0,0.9701152871096375
72.0,1406.253321433611,1406.253321433611,194.0685355653278,194.0685355653278,24.258566945665976,73,0.49498327759197325,0.13043478260869565,0.36454849498327757,0.8695652173913043,0.2608695652173913,13.602564102564102,20.0,20.0,1.0,0.9850733028429726
73.0,502.13894790199845,411.60371793666604,196.58372301446425,196.58372301446428,24.572965376808035,70,0.5,0.13245033112582782,0.3675496688741722,0.8675496688741722,0.2682119205298013,13.666666666666666,20.0,20.0,1.0,0.9870980371861238
74.0,938.1800682125122,773.1911821436867,205.84011142655407,205.8401114265541,25.730013928319263,73,0.498371335504886,0.13355048859934854,0.36482084690553745,0.8664495114006515,0.26384364820846906,13.666666666666666,20.0,20.0,1.0,0.9919224074371941
75.0,514.8664713015199,421.55935322333505,204.8717161329772,204.8717161329772,25.60896451662215,72,0.5080385852090032,0.1382636655948553,0.36977491961414793,0.8617363344051447,0.2604501607717042,13.666666666666666,20.0,20.0,1.0,0.9910772548490028
