time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,594.8771064924482,594.8771064924482,85.39055364342754,85.39055364342754,10.673819205428442,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.9877331905282554
1.0,218.69105492240084,218.69105492240084,135.54553382424697,119.09802241481442,14.887252801851803,4,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.0,0.625,0.9876433792061148
2.0,649.6457038870027,649.6457038870027,192.49091271686535,192.49091271686535,24.06136408960817,10,0.0,0.0,0.0,1.0,0.09090909090909091,1.0,1.0,0.0,1.0,0.9830725941199031
3.0,1063.9413918211571,1063.9413918211571,187.7555026598675,187.7555026598675,23.469437832483436,16,0.0,0.0,0.0,1.0,0.058823529411764705,1.0,1.0,0.0,1.0,0.9091869303159668
4.0,377.74252140160706,377.74252140160706,185.64159695695116,182.30229074773962,22.787786343467452,17,0.0,0.0,0.0,1.0,0.10526315789473684,1.5,2.0,0.0,1.0,0.8788496656976622
5.0,0.0,0.0,188.8489816650595,176.32174805663715,22.040218507079643,15,0.0,0.0,0.0,1.0,0.21052631578947367,2.5,4.0,0.0,1.0,0.9214267873531029
6.0,411.5588377520399,161.96411477348008,182.32660769137192,167.7994537607657,20.97493172009571,15,0.045454545454545456,0.045454545454545456,0.0,0.9545454545454546,0.2727272727272727,3.6666666666666665,7.0,0.0,1.0,0.8962472029452254
7.0,1162.2704475660719,1162.2704475660719,172.02693795055023,170.97539856562398,21.371924820702997,19,0.037037037037037035,0.037037037037037035,0.0,0.9629629629629629,0.25925925925925924,4.0,7.0,0.0,1.0,0.8361879001678294
8.0,481.08225344519826,481.08225344519826,167.59589245081133,167.5958924508113,20.949486556351413,21,0.03333333333333333,0.03333333333333333,0.0,0.9666666666666667,0.26666666666666666,4.625,9.0,0.0,1.0,0.7762936508991121
9.0,686.0230711936568,686.0230711936568,160.54018715411635,160.54018715411638,20.067523394264548,26,0.027777777777777776,0.027777777777777776,0.0,0.9722222222222222,0.25,4.333333333333333,9.0,0.0,1.0,0.7623549805224452
10.0,2196.37161692506,2196.37161692506,160.46263508749277,160.46263508749277,20.057829385936596,30,0.024390243902439025,0.024390243902439025,0.0,0.975609756097561,0.24390243902439024,4.8,9.0,0.0,1.0,0.7582380401130329
11.0,401.417916751013,401.417916751013,158.0889288746438,158.0889288746438,19.761116109330477,31,0.022727272727272728,0.022727272727272728,0.0,0.9772727272727273,0.2727272727272727,4.75,9.0,0.0,1.0,0.7481498106791356
12.0,3456.9294055870328,3296.213153461456,159.33511506170336,159.33511506170336,19.91688938271292,36,0.04,0.04,0.0,0.96,0.24,4.75,9.0,0.0,1.0,0.7955452909478253
13.0,1045.2957374146588,344.1890408979598,152.8685277154953,152.8685277154953,19.108565964436913,37,0.05660377358490566,0.05660377358490566,0.0,0.9433962264150944,0.24528301886792453,5.3076923076923075,9.0,0.0,1.0,0.7829869468787698
14.0,1335.2656218628467,391.5199088495238,152.903765660254,152.90376566025404,19.112970707531755,37,0.07272727272727272,0.07272727272727272,0.0,0.9272727272727272,0.2545454545454545,5.571428571428571,9.0,0.0,1.0,0.7855486869990183
15.0,206.51473565235122,206.51473565235122,154.62886835192484,154.62886835192484,19.328608543990605,37,0.06896551724137931,0.06896551724137931,0.0,0.9310344827586207,0.29310344827586204,6.294117647058823,12.0,0.0,1.0,0.7538090319671057
16.0,1144.0532801687077,972.7776866483459,153.32735895620868,153.32735895620868,19.165919869526086,41,0.078125,0.078125,0.0,0.921875,0.28125,6.722222222222222,14.0,0.0,1.0,0.7035420527699442
17.0,301.4923531262201,301.4923531262201,152.55444607068696,152.55444607068696,19.06930575883587,45,0.07246376811594203,0.07246376811594203,0.0,0.927536231884058,0.2753623188405797,7.105263157894737,14.0,0.0,1.0,0.6551664650759487
18.0,408.9624777428418,408.9624777428418,150.61553044113472,150.61553044113472,18.82694130514184,48,0.06944444444444445,0.06944444444444445,0.0,0.9305555555555556,0.2638888888888889,7.105263157894737,14.0,0.0,1.0,0.7354602970165637
19.0,907.1521103533767,656.1569993209597,155.8866525199261,155.8866525199261,19.48583156499076,50,0.09090909090909091,0.09090909090909091,0.0,0.9090909090909091,0.2597402597402597,7.0,14.0,0.0,1.0,0.7459399258705457
20.0,722.3156032900532,431.57525051981196,155.20080627163736,155.20080627163736,19.40010078395467,51,0.12345679012345678,0.1111111111111111,0.012345679012345678,0.8888888888888888,0.24691358024691357,7.0,14.0,20.0,1.0,0.7623992362159995
21.0,306.7750005421573,175.40928047751174,157.48396190614437,157.48396190614434,19.685495238268043,53,0.13095238095238096,0.11904761904761904,0.011904761904761904,0.8809523809523809,0.23809523809523808,7.0,14.0,20.0,1.0,0.7891354707270656
22.0,934.1201081939319,634.3343459988854,160.97159771832608,160.97159771832608,20.12144971479076,53,0.14942528735632185,0.12643678160919541,0.022988505747126436,0.8735632183908046,0.2413793103448276,6.9523809523809526,14.0,20.0,1.0,0.8122763208688811
23.0,536.9939701218672,378.8230716843768,161.92168654400047,161.92168654400044,20.240210818000055,52,0.18681318681318682,0.13186813186813187,0.054945054945054944,0.8681318681318682,0.24175824175824176,7.409090909090909,15.0,20.0,1.0,0.7783361868597518
24.0,727.712345280504,626.8519911132829,160.0493011001367,160.04930110013666,20.006162637517082,54,0.1958762886597938,0.13402061855670103,0.061855670103092786,0.865979381443299,0.24742268041237114,8.166666666666666,17.0,20.0,1.0,0.7750212707993378
25.0,716.9757546701201,716.9757546701201,158.85649181184277,158.85649181184274,19.857061476480343,56,0.19,0.13,0.06,0.87,0.25,8.52,17.0,20.0,1.0,0.7505436935220825
26.0,537.1077314477232,537.1077314477232,158.02306509055686,158.02306509055683,19.752883136319603,57,0.18627450980392157,0.12745098039215685,0.058823529411764705,0.8725490196078431,0.2549019607843137,8.73076923076923,17.0,20.0,1.0,0.7601785192374844
27.0,262.18276210397755,39.90349888685134,161.4498721861895,161.4498721861895,20.18123402327369,55,0.22857142857142856,0.14285714285714285,0.08571428571428572,0.8571428571428571,0.24761904761904763,8.73076923076923,17.0,20.0,1.0,0.742180709211894
28.0,46.409632781322436,46.409632781322436,161.8897080991552,161.88970809915517,20.236213512394396,53,0.24528301886792453,0.14150943396226415,0.10377358490566038,0.8584905660377359,0.25471698113207547,9.148148148148149,18.0,20.0,1.0,0.7487964579357241
29.0,22.857887581752713,22.857887581752713,159.98088795854892,159.98088795854892,19.997610994818615,52,0.2523364485981308,0.14018691588785046,0.11214953271028037,0.8598130841121495,0.2616822429906542,9.5,19.0,20.0,1.0,0.7775460782951134
30.0,1047.2677574795553,1047.2677574795553,165.17298089879463,165.1729808987946,20.646622612349326,54,0.2719298245614035,0.13157894736842105,0.14035087719298245,0.868421052631579,0.2543859649122807,9.620689655172415,19.0,20.0,1.0,0.7690638673287155
31.0,1102.8553913772248,881.6734631929874,166.41347832284953,166.41347832284953,20.80168479035619,54,0.2857142857142857,0.13445378151260504,0.15126050420168066,0.865546218487395,0.2605042016806723,10.0,18.0,20.0,1.0,0.7390911585788353
32.0,2132.863651068925,1211.2250330167165,164.56551551845666,164.56551551845664,20.57068943980708,53,0.32,0.136,0.184,0.864,0.256,9.96875,18.0,20.0,1.0,0.8040293787804615
33.0,18.89285142503372,18.89285142503372,164.4826220134739,164.48262201347387,20.560327751684234,52,0.3253968253968254,0.1349206349206349,0.19047619047619047,0.8650793650793651,0.2619047619047619,10.212121212121213,18.0,20.0,1.0,0.8278699272710659
34.0,640.0002100725886,640.0002100725886,164.80380664909154,164.8038066490915,20.60047583113644,52,0.328125,0.1328125,0.1953125,0.8671875,0.265625,10.441176470588236,18.0,20.0,1.0,0.8670996319237992
35.0,1020.0872634106372,919.5037646912925,163.63881339197604,163.63881339197602,20.454851673997002,56,0.3333333333333333,0.14074074074074075,0.1925925925925926,0.8592592592592593,0.2518518518518518,10.441176470588236,18.0,20.0,1.0,0.8354833394753004
36.0,602.3615513913776,174.59492997903803,154.98225183763597,154.98225183763594,19.372781479704493,54,0.37142857142857144,0.15714285714285714,0.21428571428571427,0.8428571428571429,0.24285714285714285,10.441176470588236,18.0,20.0,1.0,0.8058794770305606
37.0,802.382439673801,684.7112807480142,153.97824918440764,153.97824918440762,19.247281148050952,55,0.38620689655172413,0.15862068965517243,0.22758620689655173,0.8413793103448276,0.23448275862068965,10.441176470588236,18.0,20.0,1.0,0.7800492158075695
38.0,317.4198941618515,0.0,154.41219248025192,154.41219248025186,19.301524060031483,51,0.4013605442176871,0.17006802721088435,0.23129251700680273,0.8299319727891157,0.25170068027210885,10.81081081081081,18.0,20.0,1.0,0.7553660523912964
39.0,1102.822984841943,970.7772523027475,155.48869425469798,154.00731282663781,19.250914103329727,51,0.4144736842105263,0.17105263157894737,0.24342105263157895,0.8289473684210527,0.25,10.894736842105264,18.0,20.0,1.0,0.7750890144497949
40.0,411.73568562692947,411.73568562692947,157.4611039310282,157.4611039310282,19.682637991378524,51,0.42207792207792205,0.16883116883116883,0.2532467532467532,0.8311688311688312,0.24675324675324675,10.894736842105264,18.0,20.0,1.0,0.7880444914979294
41.0,2148.64940769889,2148.64940769889,161.21025467994576,161.21025467994573,20.151281834993217,55,0.4161490683229814,0.16149068322981366,0.2546583850931677,0.8385093167701864,0.2422360248447205,11.0,18.0,20.0,1.0,0.775261340435121
42.0,1744.1490325046045,1636.545647737393,160.57890210466456,160.57890210466454,20.072362763083067,57,0.41916167664670656,0.16766467065868262,0.25149700598802394,0.8323353293413174,0.23952095808383234,11.1,18.0,20.0,1.0,0.7555081363937045
43.0,523.3945123788427,414.43962355564383,162.0759301001195,162.0759301001195,20.25949126251494,52,0.43529411764705883,0.17058823529411765,0.2647058823529412,0.8294117647058824,0.25882352941176473,11.659090909090908,20.0,20.0,1.0,0.7515423098533518
44.0,638.812645383555,638.812645383555,162.10187838293155,162.10187838293157,20.262734797866447,53,0.4393063583815029,0.1676300578034682,0.27167630057803466,0.8323699421965318,0.2543352601156069,11.659090909090908,20.0,20.0,1.0,0.7534111459704065
45.0,461.20679727500703,461.20679727500703,158.7870131053359,158.7870131053359,19.848376638166986,54,0.4375,0.16477272727272727,0.2727272727272727,0.8352272727272727,0.2556818181818182,11.71111111111111,20.0,20.0,1.0,0.7613684467928137
46.0,744.003304772009,744.003304772009,158.51817000506708,158.5181700050671,19.814771250633388,55,0.43575418994413406,0.16201117318435754,0.2737430167597765,0.8379888268156425,0.2569832402234637,11.76086956521739,20.0,20.0,1.0,0.7927467834329208
