time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,232.18561019596717,232.18561019596717,75.62727590110543,75.62727590110543,9.45340948763818,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.9745810497075381
1.0,0.0,0.0,75.82816465362527,73.38855079553099,9.173568849441374,2,0.0,0.0,0.0,1.0,0.3333333333333333,2.0,2.0,0.0,0.375,0.973564554634389
2.0,10.107617426525497,10.107617426525497,70.03875771791951,40.60405516519218,5.075506895649022,1,0.0,0.0,0.0,1.0,0.75,2.0,3.0,0.0,0.375,0.995850167113054
3.0,0.0,0.0,24.44751140943256,24.44751140943256,3.05593892617907,1,0.0,0.0,0.0,1.0,0.75,2.0,3.0,0.0,0.125,1.0
4.0,83.58703869633155,83.58703869633155,24.44751140943256,24.44751140943256,3.05593892617907,2,0.0,0.0,0.0,1.0,0.6,2.0,3.0,0.0,0.125,1.0
5.0,8.0,8.0,48.89502281886512,32.447511409432565,4.055938926179071,1,0.0,0.0,0.0,1.0,0.8333333333333334,2.6,6.0,0.0,0.25,1.0
6.0,0.0,0.0,24.54959001213517,24.54959001213517,3.068698751516896,1,0.0,0.0,0.0,1.0,0.8333333333333334,2.6,6.0,0.0,0.125,1.0
7.0,0.0,0.0,24.670412808328443,24.670412808328443,3.0838016010410554,1,0.0,0.0,0.0,1.0,0.8333333333333334,2.6,6.0,0.0,0.125,1.0
8.0,0.0,0.0,24.7973460116358,13.697847408234303,1.7122309260292878,0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,0.0,0.125,1.0
9.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0
11.0,86.19270281722319,86.19270281722319,24.44751140943256,24.44751140943256,3.05593892617907,1,0.0,0.0,0.0,1.0,0.8571428571428571,3.0,6.0,0.0,0.125,1.0
12.0,10.043437736116724,10.043437736116724,48.89502281886512,34.49094914554929,4.311368643193661,1,0.0,0.0,0.0,1.0,0.875,2.7142857142857144,6.0,0.0,0.25,1.0
13.0,150.0987151149382,150.0987151149382,48.89502281886512,48.89502281886512,6.11187785235814,2,0.0,0.0,0.0,1.0,0.7777777777777778,2.7142857142857144,6.0,0.0,0.25,1.0
