time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,713.5455644734376,713.5455644734376,145.1855471868475,121.66412412814395,15.208015516017994,4,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.75,0.9835000876886605
1.0,769.9095071044693,769.9095071044693,167.58513070893935,161.83848488192166,20.229810610240207,6,0.0,0.0,0.0,1.0,0.4,1.5,2.0,0.0,0.875,0.9703401628132862
2.0,43.6335110446832,43.6335110446832,143.892396181836,132.93522106382224,16.61690263297778,7,0.0,0.0,0.0,1.0,0.4166666666666667,1.6,2.0,0.0,0.75,0.9669970115966106
3.0,580.4493871486623,580.4493871486623,182.49694240042584,138.68592599570388,17.335740749462985,9,0.0,0.0,0.0,1.0,0.47058823529411764,1.75,3.0,0.0,1.0,0.9798416732607668
4.0,1212.2324584338467,1212.2324584338467,189.3917152293967,189.3917152293967,23.67396440367459,15,0.0,0.0,0.0,1.0,0.375,2.111111111111111,5.0,0.0,1.0,0.9827242771076979
5.0,210.1689046938394,210.1689046938394,181.79074773383357,181.79074773383357,22.723843466729196,16,0.0,0.0,0.0,1.0,0.38461538461538464,2.2,5.0,0.0,1.0,0.9036970334999512
6.0,1063.1007605564819,1063.1007605564819,171.72681414791325,171.72681414791322,21.465851768489152,19,0.0,0.0,0.0,1.0,0.3448275862068966,2.2,5.0,0.0,1.0,0.7644895504736786
7.0,439.6640365941082,439.6640365941082,168.42033565876326,168.4203356587633,21.05254195734541,21,0.0,0.0,0.0,1.0,0.3225806451612903,2.2,5.0,0.0,1.0,0.7004268199006262
8.0,240.64170050740339,240.64170050740339,167.9901125776889,167.9901125776889,20.998764072211113,22,0.0,0.0,0.0,1.0,0.3125,2.2,5.0,0.0,1.0,0.7271479192711556
9.0,111.99681711652056,111.99681711652056,167.01279627420095,167.01279627420095,20.87659953427512,24,0.0,0.0,0.0,1.0,0.29411764705882354,2.2,5.0,0.0,1.0,0.7692515821935498
10.0,899.1542546237459,899.1542546237459,166.58006505802132,144.82953811912097,18.10369226489012,27,0.0,0.0,0.0,1.0,0.3076923076923077,2.8333333333333335,6.0,0.0,1.0,0.7608887305553378
11.0,316.9216816658845,316.9216816658845,168.79548000672472,167.9915924724813,20.998949059060163,30,0.0,0.0,0.0,1.0,0.3023255813953488,3.230769230769231,6.0,0.0,1.0,0.7937410456121006
12.0,184.50388614808767,184.50388614808767,168.72697246682932,168.72697246682932,21.090871558353665,31,0.0,0.0,0.0,1.0,0.3111111111111111,3.642857142857143,8.0,0.0,1.0,0.7607755280608999
13.0,775.5824769581413,775.5824769581413,156.77698930621187,156.77698930621187,19.597123663276484,34,0.0,0.0,0.0,1.0,0.30612244897959184,3.466666666666667,8.0,0.0,1.0,0.7173236598676475
14.0,389.6529330702756,349.99098771960024,159.42335284368727,159.42335284368724,19.927919105460905,36,0.019230769230769232,0.019230769230769232,0.0,0.9807692307692307,0.28846153846153844,3.466666666666667,8.0,0.0,1.0,0.6370279374766082
15.0,593.9051114386855,567.6850536874609,153.18258959040986,153.18258959040986,19.147823698801233,40,0.03508771929824561,0.03508771929824561,0.0,0.9649122807017544,0.2631578947368421,3.466666666666667,8.0,0.0,1.0,0.6481416161736796
16.0,290.7195289939115,290.7195289939115,153.64889975455586,153.64889975455586,19.206112469319482,40,0.034482758620689655,0.034482758620689655,0.0,0.9655172413793104,0.27586206896551724,3.5625,8.0,0.0,1.0,0.6356513739043634
17.0,107.58256095869271,107.58256095869271,141.68794991008167,131.7530886723275,16.469136084040937,42,0.03278688524590164,0.03278688524590164,0.0,0.9672131147540983,0.2786885245901639,3.5294117647058822,8.0,0.0,1.0,0.5941384169567476
18.0,544.0155084654874,371.8641723789941,150.46500223585247,150.46500223585252,18.808125279481565,45,0.06060606060606061,0.06060606060606061,0.0,0.9393939393939394,0.25757575757575757,3.5294117647058822,8.0,0.0,1.0,0.5526002751448597
19.0,1687.885423995237,1687.885423995237,148.85673855118876,148.8567385511888,18.6070923188986,52,0.05405405405405406,0.05405405405405406,0.0,0.9459459459459459,0.24324324324324326,4.111111111111111,9.0,0.0,1.0,0.6137707502669939
20.0,204.76777604878947,204.76777604878947,148.9497262259218,146.86982692560943,18.35872836570118,53,0.06493506493506493,0.05194805194805195,0.012987012987012988,0.948051948051948,0.24675324675324675,4.105263157894737,9.0,20.0,1.0,0.6497384100881776
21.0,344.02364415830186,344.02364415830186,147.38796128115052,138.52755682424007,17.315944603030008,54,0.08641975308641975,0.04938271604938271,0.037037037037037035,0.9506172839506173,0.24691358024691357,4.0,9.0,20.0,1.0,0.6266194008782349
22.0,1285.4857930847168,1285.4857930847168,154.0477257740485,154.0477257740485,19.255965721756063,57,0.09302325581395349,0.046511627906976744,0.046511627906976744,0.9534883720930233,0.2441860465116279,4.380952380952381,12.0,20.0,1.0,0.5984659174446053
23.0,372.9224553210911,282.6635534214495,151.52389306153995,150.0969915721425,18.762123946517814,55,0.13333333333333333,0.05555555555555555,0.07777777777777778,0.9444444444444444,0.25555555555555554,5.521739130434782,15.0,20.0,1.0,0.6702010678125347
24.0,491.9121748677177,267.6913894047745,153.77438667639308,153.7743866763931,19.22179833454914,51,0.19148936170212766,0.07446808510638298,0.11702127659574468,0.925531914893617,0.26595744680851063,5.68,15.0,20.0,1.0,0.6508651788091081
25.0,311.01645028302215,81.86079973461959,154.90718075834027,154.90718075834027,19.363397594792534,52,0.1958762886597938,0.08247422680412371,0.1134020618556701,0.9175257731958762,0.26804123711340205,6.076923076923077,16.0,20.0,1.0,0.6159792625393224
26.0,700.486074046565,700.486074046565,142.61649552585112,142.61649552585118,17.827061940731397,55,0.20588235294117646,0.0784313725490196,0.12745098039215685,0.9215686274509803,0.2549019607843137,6.076923076923077,16.0,20.0,1.0,0.5958805517501294
27.0,638.5054424367937,606.945661879797,143.34643042165234,143.3464304216524,17.91830380270655,57,0.22429906542056074,0.08411214953271028,0.14018691588785046,0.9158878504672897,0.24299065420560748,6.076923076923077,16.0,20.0,1.0,0.5920065197052067
28.0,1146.330720422482,46.56728249454379,143.37878821753606,143.37878821753614,17.922348527192018,56,0.25225225225225223,0.10810810810810811,0.14414414414414414,0.8918918918918919,0.24324324324324326,6.555555555555555,19.0,20.0,1.0,0.5920230832544672
29.0,106.26595520968738,106.26595520968738,145.78631150506223,145.7863115050623,18.223288938132786,57,0.25663716814159293,0.10619469026548672,0.1504424778761062,0.8938053097345132,0.23893805309734514,6.555555555555555,19.0,20.0,1.0,0.6229823005613162
30.0,925.3140085833945,925.3140085833945,145.84904385586748,145.84904385586756,18.231130481983445,60,0.2689075630252101,0.10084033613445378,0.16806722689075632,0.8991596638655462,0.226890756302521,6.555555555555555,19.0,20.0,1.0,0.6229336687728664
31.0,87.97697087170158,87.97697087170158,145.88770980458082,145.88770980458088,18.23596372557261,59,0.2892561983471074,0.09917355371900827,0.19008264462809918,0.9008264462809917,0.2231404958677686,6.555555555555555,19.0,20.0,1.0,0.6228255758660391
32.0,605.7103811736885,9.688845064925388,145.89604266862915,145.89604266862918,18.237005333578647,57,0.3064516129032258,0.11290322580645161,0.1935483870967742,0.8870967741935484,0.23387096774193547,6.931034482758621,19.0,20.0,1.0,0.622680539432275
33.0,1452.5292643598634,1373.5612655756934,145.8699798867191,145.86997988671916,18.233747485839896,59,0.32061068702290074,0.11450381679389313,0.20610687022900764,0.8854961832061069,0.22900763358778625,7.2,19.0,20.0,1.0,0.6226449435351536
34.0,422.8697051808061,422.8697051808061,145.78768446204688,145.7876844620469,18.223460557755864,59,0.3283582089552239,0.11194029850746269,0.21641791044776118,0.8880597014925373,0.23134328358208955,7.451612903225806,17.0,20.0,1.0,0.6230951163952364
35.0,327.39683545593545,312.1290092514858,145.56326340000453,145.56326340000453,18.195407925000566,57,0.34782608695652173,0.11594202898550725,0.2318840579710145,0.8840579710144928,0.2391304347826087,7.757575757575758,17.0,20.0,1.0,0.6242218482799473
36.0,670.2791194431252,670.2791194431252,145.2391850221256,145.23918502212567,18.15489812776571,59,0.3380281690140845,0.11267605633802817,0.22535211267605634,0.8873239436619719,0.24647887323943662,8.2,18.0,20.0,1.0,0.625892076045754
37.0,988.6289680970365,988.6289680970365,144.85497343430174,144.8549734343018,18.106871679287725,61,0.33793103448275863,0.1103448275862069,0.22758620689655173,0.8896551724137931,0.2413793103448276,8.2,18.0,20.0,1.0,0.6276792481691481
38.0,820.5825058123895,820.5825058123895,144.4339814154168,144.43398141541687,18.05424767692711,66,0.3355263157894737,0.10526315789473684,0.23026315789473684,0.8947368421052632,0.23026315789473684,8.2,18.0,20.0,1.0,0.6294675901445972
39.0,191.59760939822058,55.36121565922575,141.6611182206246,141.6611182206246,17.707639777578073,61,0.37012987012987014,0.11038961038961038,0.2597402597402597,0.8896103896103896,0.23376623376623376,8.5,19.0,20.0,1.0,0.6064717925927868
40.0,741.8989878768195,368.7595382664175,141.27489821993174,141.27489821993177,17.65936227749147,64,0.38271604938271603,0.12962962962962962,0.25308641975308643,0.8703703703703703,0.2222222222222222,8.5,19.0,20.0,1.0,0.6080499397458067
41.0,366.98641140837617,366.98641140837617,140.99193607912952,140.99193607912954,17.623992009891193,62,0.3939393939393939,0.12727272727272726,0.26666666666666666,0.8727272727272727,0.23030303030303031,8.710526315789474,19.0,20.0,1.0,0.6096594845675706
42.0,1047.7779579229293,578.9236430952791,140.68418833336486,140.6841883333649,17.58552354167061,61,0.4152046783625731,0.1286549707602339,0.28654970760233917,0.8713450292397661,0.22807017543859648,8.794871794871796,19.0,20.0,1.0,0.6111995308448426
43.0,47.271833095826906,47.271833095826906,140.35219145125257,139.66202127173494,17.457752658966868,56,0.43023255813953487,0.12790697674418605,0.3023255813953488,0.872093023255814,0.2441860465116279,9.476190476190476,19.0,20.0,1.0,0.6126635396828549
44.0,357.7650786103484,357.7650786103484,145.43237684595155,145.43237684595158,18.179047105743948,56,0.42857142857142855,0.12571428571428572,0.3028571428571429,0.8742857142857143,0.25142857142857145,9.75,19.0,20.0,1.0,0.6915888097691609
45.0,1499.4763042273355,1499.4763042273355,144.4656417663448,144.4656417663448,18.0582052207931,62,0.41208791208791207,0.12087912087912088,0.29120879120879123,0.8791208791208791,0.24725274725274726,9.822222222222223,19.0,20.0,1.0,0.7005520744284932
46.0,1003.8160688563555,1003.8160688563555,144.06552468134325,144.06552468134325,18.008190585167906,63,0.4117647058823529,0.11764705882352941,0.29411764705882354,0.8823529411764706,0.25133689839572193,9.97872340425532,19.0,20.0,1.0,0.7013283084713127
47.0,1613.8136086366376,1302.1456779294615,143.64386615088551,143.64386615088551,17.95548326886069,63,0.42408376963350786,0.12041884816753927,0.3036649214659686,0.8795811518324608,0.24607329842931938,9.97872340425532,19.0,20.0,1.0,0.7019770555226363
48.0,262.8911081772787,43.80307307332754,143.2018021120807,128.9448195283229,16.118102441040364,62,0.42487046632124353,0.12435233160621761,0.3005181347150259,0.8756476683937824,0.2538860103626943,10.16326530612245,20.0,20.0,1.0,0.7024937465802089
49.0,866.5024032389765,274.4083841711443,143.12259701349612,143.12259701349615,17.89032462668702,62,0.44,0.145,0.295,0.855,0.25,10.16,20.0,20.0,1.0,0.6873018510102608
50.0,1544.1193003637704,957.6089533101829,138.7640021707305,138.7640021707305,17.34550027134131,61,0.46153846153846156,0.15384615384615385,0.3076923076923077,0.8461538461538461,0.24519230769230768,10.313725490196079,20.0,20.0,1.0,0.7271647339782464
51.0,170.4227015037697,170.4227015037697,142.22706603974763,142.22706603974765,17.778383254968457,64,0.45754716981132076,0.1509433962264151,0.30660377358490565,0.8490566037735849,0.24056603773584906,10.313725490196079,20.0,20.0,1.0,0.7569392474864344
52.0,1600.9875649657972,802.3599696382895,139.4487223454398,139.4487223454398,17.431090293179974,69,0.4520547945205479,0.1552511415525114,0.2968036529680365,0.8447488584474886,0.2328767123287671,10.313725490196079,20.0,20.0,1.0,0.706074038077662
53.0,1216.464596168029,999.7812563288047,139.6095703000225,139.6095703000225,17.451196287502814,68,0.4666666666666667,0.16,0.30666666666666664,0.84,0.2311111111111111,10.423076923076923,19.0,20.0,1.0,0.7204316135717331
54.0,619.4728739005213,307.1879181702717,136.58817619783682,136.58817619783682,17.073522024729602,67,0.47391304347826085,0.16521739130434782,0.30869565217391304,0.8347826086956521,0.23478260869565218,10.462962962962964,19.0,20.0,1.0,0.6817307250283795
55.0,1345.4713935970435,1214.0370495061115,136.13152203942215,136.13152203942218,17.016440254927772,66,0.48497854077253216,0.16738197424892703,0.31759656652360513,0.8326180257510729,0.2317596566523605,10.462962962962964,19.0,20.0,1.0,0.6828532275140929
56.0,956.2477318374962,318.3003045335037,136.8378083334491,136.83780833344915,17.104726041681143,69,0.49173553719008267,0.17355371900826447,0.3181818181818182,0.8264462809917356,0.2231404958677686,10.462962962962964,19.0,20.0,1.0,0.6902057547248331
57.0,961.5968702856669,953.5968702856669,136.31866459329848,136.3186645932985,17.039833074162313,73,0.4899598393574297,0.17269076305220885,0.3172690763052209,0.8273092369477911,0.21686746987951808,10.462962962962964,19.0,20.0,1.0,0.6929006125114867
58.0,1093.7449470686379,36.309233700927074,133.4595919621308,133.45959196213084,16.682448995266355,68,0.5158730158730159,0.17857142857142858,0.3373015873015873,0.8214285714285714,0.21428571428571427,10.462962962962964,19.0,20.0,1.0,0.6511445230941032
59.0,479.65566446858503,479.65566446858503,132.84877274291372,132.84877274291378,16.606096592864223,68,0.515748031496063,0.17716535433070865,0.33858267716535434,0.8228346456692913,0.21653543307086615,10.6,19.0,20.0,1.0,0.6547238785103902
60.0,1571.2971521680865,1571.2971521680865,132.15105363067246,132.1510536306725,16.51888170383406,71,0.5095785440613027,0.1724137931034483,0.3371647509578544,0.8275862068965517,0.21839080459770116,10.56140350877193,19.0,20.0,1.0,0.663527839398836
61.0,794.2830723868473,713.4949490517128,131.56889412224564,131.56889412224564,16.446111765280705,68,0.5169811320754717,0.17358490566037735,0.3433962264150943,0.8264150943396227,0.22641509433962265,10.8,20.0,20.0,1.0,0.6927186606962334
