time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,394.2748215709824,394.2748215709824,101.19401141373666,101.19401141373666,12.649251426717083,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.9726914741547092
1.0,442.6050181671792,442.6050181671792,169.62199068348758,163.6147362664288,20.4518420333036,6,0.0,0.0,0.0,1.0,0.14285714285714285,2.0,2.0,0.0,0.875,0.9761939712424057
2.0,744.1623543507533,744.1623543507533,173.08605182907473,160.8367259874253,20.104590748428162,12,0.0,0.0,0.0,1.0,0.14285714285714285,2.0,2.0,0.0,1.0,0.9652979127059624
3.0,517.0985944270161,517.0985944270161,171.52704994820874,171.52704994820874,21.440881243526093,15,0.0,0.0,0.0,1.0,0.11764705882352941,2.0,2.0,0.0,1.0,0.9400090879258599
4.0,1347.47144242252,1347.47144242252,173.38608882730819,171.31787419780605,21.414734274725756,17,0.0,0.0,0.0,1.0,0.19047619047619047,3.0,5.0,0.0,1.0,0.7994329873629227
5.0,877.7386923490957,877.7386923490957,174.9527399043659,174.9527399043659,21.869092488045737,19,0.0,0.0,0.0,1.0,0.24,3.3333333333333335,5.0,0.0,1.0,0.8339945527059406
6.0,975.8556499969808,975.8556499969808,157.86607104075597,157.86607104075597,19.733258880094496,23,0.0,0.0,0.0,1.0,0.23333333333333334,3.5714285714285716,5.0,0.0,1.0,0.7937058240497551
7.0,995.8278147664174,995.8278147664174,155.56848885578114,155.56848885578114,19.446061106972643,28,0.0,0.0,0.0,1.0,0.2222222222222222,4.125,8.0,0.0,1.0,0.6807309844676921
8.0,143.56937873795493,143.56937873795493,147.3268612239374,147.32686122393739,18.415857652992173,30,0.0,0.0,0.0,1.0,0.21052631578947367,4.125,8.0,0.0,1.0,0.6936471476119733
9.0,986.2798662865638,986.2798662865638,146.91991987156834,146.91991987156837,18.364989983946046,31,0.0,0.0,0.0,1.0,0.20512820512820512,4.125,8.0,0.0,1.0,0.6881884125586247
10.0,96.01698427067174,96.01698427067174,146.68882483804146,145.96182397212937,18.24522799651617,31,0.0,0.0,0.0,1.0,0.225,4.444444444444445,8.0,0.0,1.0,0.6819108098080762
11.0,624.8794508984234,624.8794508984234,150.42284716419823,150.42284716419823,18.80285589552478,34,0.0,0.0,0.0,1.0,0.2608695652173913,6.0,11.0,0.0,1.0,0.7539925912489371
12.0,724.6588860305764,724.6588860305764,150.5995723765151,150.5995723765151,18.82494654706439,36,0.0,0.0,0.0,1.0,0.28,6.714285714285714,11.0,0.0,1.0,0.749512733715476
13.0,1396.4469084868347,1396.4469084868347,141.23692131919532,141.23692131919532,17.654615164899415,40,0.0,0.0,0.0,1.0,0.25925925925925924,6.714285714285714,11.0,0.0,1.0,0.7752322785915713
14.0,500.3446920229554,500.3446920229554,141.69917511899865,141.69917511899865,17.71239688987483,41,0.0,0.0,0.0,1.0,0.2807017543859649,6.6875,11.0,0.0,1.0,0.7531731943332403
15.0,1489.8498584119234,1452.6826949079752,142.69373470792073,142.6937347079207,17.836716838490087,47,0.015384615384615385,0.015384615384615385,0.0,0.9846153846153847,0.26153846153846155,7.0588235294117645,13.0,0.0,1.0,0.8088120973442465
16.0,130.2807385216565,130.2807385216565,142.70099704721733,142.7009970472173,17.837624630902162,47,0.014925373134328358,0.014925373134328358,0.0,0.9850746268656716,0.2835820895522388,7.421052631578948,13.0,0.0,1.0,0.8163417912273102
17.0,1290.6312998090864,1042.6254305347002,150.3975268230974,150.39752682309734,18.799690852887167,52,0.02702702702702703,0.02702702702702703,0.0,0.972972972972973,0.2702702702702703,7.6,13.0,0.0,1.0,0.8463345133409335
18.0,1300.271093488942,282.45177755381354,149.80651535531197,149.80651535531194,18.725814419413993,54,0.05063291139240506,0.05063291139240506,0.0,0.9493670886075949,0.26582278481012656,7.857142857142857,13.0,0.0,1.0,0.822997304967659
19.0,423.7050328692103,241.56974049476588,149.24644878703737,149.24644878703737,18.65580609837967,56,0.06097560975609756,0.06097560975609756,0.0,0.9390243902439024,0.25609756097560976,7.857142857142857,13.0,0.0,1.0,0.8420883823386885
20.0,1584.095796372983,1333.2801414259102,144.39219837603477,144.39219837603477,18.049024797004346,61,0.06818181818181818,0.06818181818181818,0.0,0.9318181818181818,0.23863636363636365,7.857142857142857,13.0,0.0,1.0,0.7808085045653482
21.0,1449.401930667198,960.6274094909732,143.27152460448912,143.2715246044891,17.908940575561136,65,0.09375,0.09375,0.0,0.90625,0.22916666666666666,8.363636363636363,15.0,0.0,1.0,0.8343024039849128
22.0,584.127188500026,142.34174641320874,138.2129417055534,138.21294170555342,17.276617713194177,65,0.12,0.11,0.01,0.89,0.23,8.434782608695652,15.0,20.0,1.0,0.8129074701599891
23.0,553.0404009436322,280.587989447886,143.82715961666526,143.82715961666523,17.978394952083153,65,0.13725490196078433,0.11764705882352941,0.0196078431372549,0.8823529411764706,0.22549019607843138,8.434782608695652,15.0,20.0,1.0,0.8375840454877552
24.0,241.52667316039486,200.083053015667,144.35464155954645,144.35464155954645,18.044330194943306,65,0.1619047619047619,0.12380952380952381,0.0380952380952381,0.8761904761904762,0.21904761904761905,8.434782608695652,15.0,20.0,1.0,0.8273996719824065
25.0,556.7261036868618,456.02030975316194,145.9814789866653,145.9814789866653,18.247684873333164,63,0.2037037037037037,0.12962962962962962,0.07407407407407407,0.8703703703703703,0.21296296296296297,8.434782608695652,15.0,20.0,1.0,0.7674332701228336
26.0,1145.801011514861,815.6596984261553,142.27489517220272,142.27489517220272,17.78436189652534,62,0.23008849557522124,0.13274336283185842,0.09734513274336283,0.8672566371681416,0.22123893805309736,8.88,19.0,20.0,1.0,0.7561648062355645
27.0,387.25901317529485,387.25901317529485,147.70273470856063,147.70273470856066,18.462841838570082,58,0.25862068965517243,0.12931034482758622,0.12931034482758622,0.8706896551724138,0.2413793103448276,9.321428571428571,19.0,20.0,1.0,0.8482320885246805
28.0,410.49324839868086,410.49324839868086,150.60581088558362,150.60581088558362,18.825726360697953,60,0.26666666666666666,0.125,0.14166666666666666,0.875,0.23333333333333334,9.321428571428571,19.0,20.0,1.0,0.8893256873203831
29.0,1282.3006371155097,1282.3006371155097,146.9396202366782,146.9396202366782,18.367452529584774,62,0.2682926829268293,0.12195121951219512,0.14634146341463414,0.8780487804878049,0.22764227642276422,9.321428571428571,19.0,20.0,1.0,0.830545428424853
30.0,370.83573863963306,65.12965828675769,149.0517799086038,149.0517799086038,18.631472488575476,62,0.2777777777777778,0.12698412698412698,0.15079365079365079,0.873015873015873,0.23015873015873015,9.689655172413794,20.0,20.0,1.0,0.7726841324749242
31.0,926.9594014490947,782.0394105105939,143.35520142171603,143.35520142171603,17.919400177714504,67,0.2835820895522388,0.12686567164179105,0.15671641791044777,0.8731343283582089,0.21641791044776118,9.689655172413794,20.0,20.0,1.0,0.8140195085899711
32.0,74.64803888286158,0.0,145.66357767468867,145.66357767468867,18.207947209336083,62,0.31851851851851853,0.13333333333333333,0.18518518518518517,0.8666666666666667,0.2222222222222222,9.6,20.0,20.0,1.0,0.7705456752530282
33.0,334.99512250352245,334.99512250352245,147.11944084223748,147.11944084223745,18.38993010527968,59,0.3382352941176471,0.1323529411764706,0.20588235294117646,0.8676470588235294,0.22794117647058823,9.903225806451612,19.0,20.0,1.0,0.7180904238950425
