time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,812.302415951674,812.302415951674,119.6502428820987,119.6502428820987,14.956280360262337,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46875,0.9787275707434008
1.0,21.290989003551957,21.290989003551957,144.2986430440511,136.4854310760831,17.060678884510388,5,0.0,0.0,0.0,1.0,0.2857142857142857,1.5,2.0,0.0,0.5625,0.9815424182901727
2.0,715.0111802581056,715.0111802581056,148.50760377636746,148.50760377636746,18.563450472045933,9,0.0,0.0,0.0,1.0,0.18181818181818182,1.5,2.0,0.0,0.5625,0.9775467882143782
3.0,886.8273647310127,886.8273647310127,202.3126222899807,202.3126222899807,25.28907778624759,12,0.0,0.0,0.0,1.0,0.25,2.75,4.0,0.0,0.84375,0.9763245918910614
4.0,1330.317589203043,1330.317589203043,226.34441657029438,225.3378316600029,28.167228957500363,18,0.0,0.0,0.0,1.0,0.21739130434782608,2.4,4.0,0.0,1.0,0.96683587905881
5.0,848.9943962560267,848.9943962560267,231.6373933109091,231.6373933109091,28.954674163863636,22,0.0,0.0,0.0,1.0,0.21428571428571427,2.6666666666666665,4.0,0.0,1.0,0.9574395746470971
6.0,575.483529000707,575.483529000707,225.82348578659918,217.61223841858546,27.201529802323183,25,0.0,0.0,0.0,1.0,0.24242424242424243,2.875,4.0,0.0,1.0,0.9725786851634913
7.0,526.0841768918979,526.0841768918979,230.25000973268268,230.2500097326827,28.78125121658534,27,0.0,0.0,0.0,1.0,0.25,2.888888888888889,4.0,0.0,1.0,0.9639544024712415
8.0,937.0312925924603,937.0312925924603,215.56056648755515,213.18963253503125,26.648704066878906,29,0.0,0.0,0.0,1.0,0.2564102564102564,3.3,7.0,0.0,1.0,0.9816551914577476
9.0,768.2038449709936,740.4885628278264,214.863260380402,214.86326038040195,26.857907547550244,31,0.023255813953488372,0.023255813953488372,0.0,0.9767441860465116,0.2558139534883721,3.909090909090909,10.0,0.0,1.0,0.9781477307008953
10.0,858.4002437268691,858.4002437268691,215.1371258544983,210.7438412469879,26.342980155873487,31,0.02127659574468085,0.02127659574468085,0.0,0.9787234042553191,0.3191489361702128,4.666666666666667,10.0,0.0,1.0,0.9784858908017823
11.0,1109.3408938256919,1109.3408938256919,211.87199250168086,211.8719925016808,26.4839990627101,35,0.0196078431372549,0.0196078431372549,0.0,0.9803921568627451,0.29411764705882354,4.666666666666667,10.0,0.0,1.0,0.9754777077465897
12.0,59.04333694008927,59.04333694008927,206.15402240851236,206.15402240851228,25.769252801064034,37,0.018867924528301886,0.018867924528301886,0.0,0.9811320754716981,0.2830188679245283,4.666666666666667,10.0,0.0,1.0,0.9643389599400642
13.0,909.2654378350007,701.3054058521982,197.41551543106476,197.41551543106473,24.67693942888309,42,0.03389830508474576,0.03389830508474576,0.0,0.9661016949152542,0.2542372881355932,4.666666666666667,10.0,0.0,1.0,0.9751967851802388
14.0,1845.7863533478858,1845.7863533478858,198.86744152044906,198.86744152044903,24.85843019005613,49,0.029850746268656716,0.029850746268656716,0.0,0.9701492537313433,0.23880597014925373,4.5625,10.0,0.0,1.0,0.9601934099532048
15.0,286.2613643888051,278.2613643888051,200.03854578923358,200.03854578923358,25.004818223654198,50,0.043478260869565216,0.043478260869565216,0.0,0.9565217391304348,0.2318840579710145,4.5625,10.0,0.0,1.0,0.9499332323917735
16.0,366.92297879217443,304.5545285725083,200.40577949809142,200.4057794980914,25.050722437261424,51,0.05555555555555555,0.05555555555555555,0.0,0.9444444444444444,0.2361111111111111,5.176470588235294,11.0,0.0,1.0,0.9483918652772382
17.0,358.57485323352205,53.619135105539236,200.54997342105776,190.76073750464275,23.845092188080343,49,0.06666666666666667,0.06666666666666667,0.0,0.9333333333333333,0.28,6.0476190476190474,15.0,0.0,1.0,0.9483889377596512
18.0,12.756097196728195,12.756097196728195,209.79768159260118,209.7976815926012,26.22471019907515,48,0.06578947368421052,0.06578947368421052,0.0,0.9342105263157895,0.3026315789473684,6.565217391304348,15.0,0.0,1.0,0.94277841849481
19.0,133.764927064473,89.5320430896559,209.08844094659972,207.02650774622205,25.878313468277756,48,0.075,0.075,0.0,0.925,0.325,7.3076923076923075,15.0,0.0,1.0,0.9487707403390914
20.0,819.0080359673294,521.7766979277582,211.0339634674328,211.0339634674327,26.379245433429087,48,0.0963855421686747,0.08433734939759036,0.012048192771084338,0.9156626506024096,0.3253012048192771,7.62962962962963,16.0,20.0,1.0,0.9868918840607628
21.0,1648.676779259301,1648.676779259301,201.2123293946918,198.5409292361188,24.81761615451485,53,0.08888888888888889,0.07777777777777778,0.011111111111111112,0.9222222222222223,0.32222222222222224,7.758620689655173,16.0,20.0,1.0,0.9450518998887668
22.0,94.1885758203467,94.1885758203467,200.65198656476397,200.65198656476394,25.081498320595493,52,0.0989010989010989,0.07692307692307693,0.02197802197802198,0.9230769230769231,0.32967032967032966,8.166666666666666,16.0,20.0,1.0,0.9625995085253221
23.0,791.3646043485414,247.69286957556608,200.7776786731344,200.77767867313437,25.097209834141797,54,0.11578947368421053,0.08421052631578947,0.031578947368421054,0.9157894736842105,0.3157894736842105,8.166666666666666,16.0,20.0,1.0,0.9625568200666588
24.0,669.22738650733,669.22738650733,200.8982833817642,190.7612120563669,23.845151507045863,53,0.14285714285714285,0.08163265306122448,0.061224489795918366,0.9183673469387755,0.3163265306122449,8.387096774193548,16.0,20.0,1.0,0.9624754080941064
25.0,308.48597701587244,202.41211185109796,207.71347227818737,207.7134722781873,25.964184034773414,52,0.1782178217821782,0.09900990099009901,0.07920792079207921,0.900990099009901,0.3069306930693069,8.387096774193548,16.0,20.0,1.0,0.9527718772520275
26.0,566.5437784194952,566.5437784194952,206.51933368539818,206.51933368539812,25.814916710674765,51,0.20388349514563106,0.0970873786407767,0.10679611650485436,0.9029126213592233,0.30097087378640774,8.387096774193548,16.0,20.0,1.0,0.9629452677155466
27.0,1154.3275472954444,1065.6307174426172,199.53286125836672,199.5328612583667,24.941607657295837,50,0.22429906542056074,0.102803738317757,0.12149532710280374,0.897196261682243,0.308411214953271,8.636363636363637,16.0,20.0,1.0,0.9799775608389456
28.0,397.2270686395602,354.7251100241599,199.05137473261124,199.0513747326112,24.8814218415764,50,0.24324324324324326,0.10810810810810811,0.13513513513513514,0.8918918918918919,0.3063063063063063,8.852941176470589,16.0,20.0,1.0,0.9699765081269458
29.0,1165.3190081049547,860.6496193262554,198.3378384195541,195.63304932485332,24.454131165606665,49,0.2608695652173913,0.12173913043478261,0.1391304347826087,0.8782608695652174,0.3130434782608696,9.25,16.0,20.0,1.0,0.97940618966218
30.0,1578.2438448490395,988.3369658963243,197.78197831286727,197.7819783128672,24.7227472891084,52,0.2786885245901639,0.12295081967213115,0.1557377049180328,0.8770491803278688,0.29508196721311475,9.25,16.0,20.0,1.0,0.9867490394499425
31.0,457.5159128053775,0.0,197.88866624558875,197.88866624558872,24.73608328069859,46,0.328,0.144,0.184,0.856,0.304,9.631578947368421,18.0,20.0,1.0,0.9868543501768525
