time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,626.4628530623658,626.4628530623658,105.94125947903126,105.94125947903126,13.242657434878907,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.9972523379002204
1.0,290.5275635658817,290.5275635658817,128.51718064754974,128.51718064754974,16.064647580943717,5,0.0,0.0,0.0,1.0,0.16666666666666666,2.0,2.0,0.0,0.625,0.9953472899888769
2.0,1218.324600568409,1218.324600568409,198.7355514155065,190.73074442072877,23.841343052591096,7,0.0,0.0,0.0,1.0,0.2222222222222222,2.5,3.0,0.0,1.0,0.9974833563580676
3.0,170.54186142157727,170.54186142157727,200.52806785523745,200.52806785523742,25.066008481904678,9,0.0,0.0,0.0,1.0,0.18181818181818182,2.5,3.0,0.0,1.0,0.9791598495292118
4.0,209.74945807056625,209.74945807056625,195.6793702977388,195.6793702977388,24.45992128721735,11,0.0,0.0,0.0,1.0,0.15384615384615385,2.5,3.0,0.0,1.0,0.9687838616472
5.0,0.0,0.0,195.56790065904454,195.56790065904454,24.445987582380567,11,0.0,0.0,0.0,1.0,0.15384615384615385,2.5,3.0,0.0,1.0,0.9686595699210101
6.0,267.2759695183686,267.2759695183686,191.05978589119763,181.79720978342846,22.724651222928557,10,0.0,0.0,0.0,1.0,0.3333333333333333,3.8,6.0,0.0,1.0,0.9582555444883405
7.0,48.028633441697934,48.028633441697934,199.3169130710521,185.6363815221074,23.204547690263425,11,0.0,0.0,0.0,1.0,0.35294117647058826,3.3333333333333335,6.0,0.0,1.0,0.9707214493077705
8.0,651.168262851825,651.168262851825,189.60002443571753,189.60002443571753,23.70000305446469,15,0.0,0.0,0.0,1.0,0.2857142857142857,3.3333333333333335,6.0,0.0,1.0,0.9631692651668775
9.0,81.01212260693501,81.01212260693501,189.5376863263692,189.53768632636923,23.692210790796153,16,0.0,0.0,0.0,1.0,0.30434782608695654,3.7142857142857144,6.0,0.0,1.0,0.9630513937348278
10.0,478.69115243361233,478.69115243361233,185.13707684314394,181.8587760976874,22.732347012210926,18,0.0,0.0,0.0,1.0,0.3333333333333333,4.444444444444445,11.0,0.0,1.0,0.936875513429851
11.0,877.2405920804042,877.2405920804042,184.12676297485515,184.12676297485515,23.015845371856894,21,0.0,0.0,0.0,1.0,0.3,4.444444444444445,11.0,0.0,1.0,0.9721482554701222
12.0,131.68860510649458,131.68860510649458,180.22917419123576,180.22917419123576,22.52864677390447,23,0.0,0.0,0.0,1.0,0.30303030303030304,5.2,12.0,0.0,1.0,0.9839744756557894
13.0,2034.2427382250214,2034.2427382250214,180.48869609739043,176.60852629129576,22.07606578641197,27,0.0,0.0,0.0,1.0,0.3076923076923077,5.416666666666667,11.0,0.0,1.0,0.9843289240223984
14.0,578.5019569965767,578.5019569965767,183.95030293091446,183.95030293091446,22.993787866364308,29,0.0,0.0,0.0,1.0,0.32558139534883723,6.357142857142857,12.0,0.0,1.0,0.9653835747438019
15.0,161.11299141397194,161.11299141397194,180.72069165912575,180.72069165912575,22.59008645739072,32,0.0,0.0,0.0,1.0,0.30434782608695654,6.357142857142857,12.0,0.0,1.0,0.9863929830664911
16.0,832.7088388398445,832.7088388398445,171.44411884138927,171.44411884138924,21.430514855173655,36,0.0,0.0,0.0,1.0,0.29411764705882354,6.8,13.0,0.0,1.0,0.96513538581993
17.0,1605.9631404843642,1605.9631404843642,170.61649207357763,170.6164920735776,21.3270615091972,42,0.0,0.0,0.0,1.0,0.3,7.388888888888889,15.0,0.0,1.0,0.9511859703076375
18.0,531.1949010184777,531.1949010184777,169.8492920034649,169.8492920034649,21.231161500433114,44,0.0,0.0,0.0,1.0,0.2903225806451613,7.388888888888889,15.0,0.0,1.0,0.9600068033058234
19.0,528.6329461043349,456.5476559713388,169.9797608597358,169.97976085973576,21.24747010746697,48,0.014925373134328358,0.014925373134328358,0.0,0.9850746268656716,0.26865671641791045,7.388888888888889,15.0,0.0,1.0,0.9593194204675211
20.0,1327.2567184812733,1327.2567184812733,170.10176639586692,170.1017663958669,21.26272079948336,56,0.013157894736842105,0.013157894736842105,0.0,0.9868421052631579,0.25,8.0,16.0,0.0,1.0,0.9585720443625686
21.0,434.29618438376855,434.29618438376855,170.9078406371547,167.72580306253957,20.965725382817446,57,0.0125,0.0125,0.0,0.9875,0.275,8.227272727272727,16.0,0.0,1.0,0.9510634916292454
22.0,2185.68902575742,2185.68902575742,174.63494761739105,174.634947617391,21.829368452173874,61,0.023529411764705882,0.011764705882352941,0.011764705882352941,0.9882352941176471,0.25882352941176473,8.227272727272727,16.0,20.0,1.0,0.9589321892066541
23.0,1552.6665897700855,1415.2870292297505,175.56530334977785,175.56530334977782,21.945662918722228,62,0.033707865168539325,0.02247191011235955,0.011235955056179775,0.9775280898876404,0.2696629213483146,8.5,16.0,20.0,1.0,0.9490702218130573
24.0,426.37673389885083,343.67411993592657,175.55739911292477,175.55739911292477,21.944674889115596,63,0.043478260869565216,0.03260869565217391,0.010869565217391304,0.967391304347826,0.2717391304347826,8.84,17.0,20.0,1.0,0.9492334717159884
25.0,630.9501269548376,560.3501255643293,175.98665840548526,175.98665840548523,21.998332300685654,63,0.05319148936170213,0.0425531914893617,0.010638297872340425,0.9574468085106383,0.2765957446808511,9.115384615384615,17.0,20.0,1.0,0.9456173828784522
26.0,312.6091015453621,312.6091015453621,174.58098980444416,174.5809898044441,21.822623725555513,67,0.05102040816326531,0.04081632653061224,0.01020408163265306,0.9591836734693877,0.2653061224489796,9.115384615384615,17.0,20.0,1.0,0.9572038232244078
27.0,883.8726585849106,883.8726585849106,174.6711831119757,174.67118311197567,21.833897888996958,69,0.05,0.04,0.01,0.96,0.26,9.115384615384615,17.0,20.0,1.0,0.9563120363405017
28.0,2035.9773589430222,2035.9773589430222,171.96288031102597,171.96288031102594,21.495360038878243,72,0.057692307692307696,0.038461538461538464,0.019230769230769232,0.9615384615384616,0.25,9.115384615384615,17.0,20.0,1.0,0.941077513425238
29.0,888.6313129181699,503.72659004731116,172.88331177411257,172.88331177411254,21.610413971764068,72,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.9444444444444444,0.25,9.481481481481481,19.0,20.0,1.0,0.9320126329197245
30.0,1764.704293885738,558.4934940352452,172.3824749558291,172.38247495582903,21.547809369478628,72,0.15254237288135594,0.11016949152542373,0.0423728813559322,0.8898305084745762,0.23728813559322035,9.535714285714286,19.0,20.0,1.0,0.9387320020911535
31.0,120.47191285488744,120.47191285488744,172.22571292524066,172.2257129252406,21.528214115655075,72,0.16666666666666666,0.10833333333333334,0.058333333333333334,0.8916666666666667,0.23333333333333334,9.535714285714286,19.0,20.0,1.0,0.9402230784867802
32.0,494.55232924370125,157.9179000794154,172.62400821923723,172.62400821923717,21.578001027404646,71,0.1935483870967742,0.12096774193548387,0.07258064516129033,0.8790322580645161,0.23387096774193547,9.862068965517242,19.0,20.0,1.0,0.9370536074437764
33.0,1085.484527068971,647.1095472939166,173.74444087989843,169.13533221842664,21.14191652730333,68,0.24615384615384617,0.13076923076923078,0.11538461538461539,0.8692307692307693,0.23076923076923078,10.033333333333333,19.0,20.0,1.0,0.9268768416102099
34.0,241.59032048089105,241.59032048089105,176.22168120301217,176.22168120301217,22.02771015037652,67,0.2631578947368421,0.12781954887218044,0.13533834586466165,0.8721804511278195,0.23308270676691728,10.32258064516129,19.0,20.0,1.0,0.9480676899321298
35.0,119.03360093715818,87.06417527228172,175.44780831084162,175.44780831084157,21.930976038855196,69,0.27007299270072993,0.13138686131386862,0.1386861313868613,0.8686131386861314,0.22627737226277372,10.32258064516129,19.0,20.0,1.0,0.9596614480734342
36.0,861.5968929175358,639.9482114558598,175.4467958642486,175.44679586424854,21.930849483031068,69,0.29577464788732394,0.14084507042253522,0.15492957746478872,0.8591549295774648,0.21830985915492956,10.32258064516129,19.0,20.0,1.0,0.9602279986089786
37.0,497.1478410238963,497.1478410238963,175.51646118241874,173.7475701839045,21.71844627298806,60,0.3541666666666667,0.1388888888888889,0.2152777777777778,0.8611111111111112,0.22916666666666666,10.424242424242424,19.0,20.0,1.0,0.9600755145150701
38.0,397.41516701891027,397.41516701891027,175.67279514309604,175.672795143096,21.959099392887,62,0.3581081081081081,0.13513513513513514,0.22297297297297297,0.8648648648648649,0.22297297297297297,10.424242424242424,19.0,20.0,1.0,0.9588592752718945
39.0,395.55476901068477,121.38882806472597,175.67932647395358,175.67932647395355,21.959915809244194,60,0.37748344370860926,0.1390728476821192,0.23841059602649006,0.8609271523178808,0.2251655629139073,10.705882352941176,19.0,20.0,1.0,0.9586119204365858
40.0,1420.8193359758016,841.8259307340633,174.91175182719786,174.91175182719783,21.86396897839973,57,0.4166666666666667,0.14743589743589744,0.2692307692307692,0.8525641025641025,0.21794871794871795,10.705882352941176,19.0,20.0,1.0,0.957071928613028
41.0,472.08774112331923,472.08774112331923,174.48435987211406,174.48435987211406,21.810544984014257,57,0.43125,0.14375,0.2875,0.85625,0.2125,10.705882352941176,19.0,20.0,1.0,0.9609091676880346
42.0,1200.913177245335,1200.913177245335,175.73645879782038,175.7364587978204,21.96705734972755,55,0.4484848484848485,0.1393939393939394,0.3090909090909091,0.8606060606060606,0.21818181818181817,10.722222222222221,19.0,20.0,1.0,0.9489154125064407
43.0,2208.031934852948,1924.6167889062222,173.79535038718438,173.7953503871844,21.72441879839805,59,0.4482758620689655,0.13793103448275862,0.3103448275862069,0.8620689655172413,0.21264367816091953,10.91891891891892,19.0,20.0,1.0,0.9677172192369764
44.0,779.7700663385112,713.5247759847318,176.2485598025195,176.24855980251948,22.031069975314935,60,0.45251396648044695,0.13966480446927373,0.3128491620111732,0.8603351955307262,0.2122905027932961,11.078947368421053,19.0,20.0,1.0,0.9449162489474222
45.0,395.3906472634676,395.3906472634676,176.3102322553489,176.31023225534886,22.038779031918608,59,0.45555555555555555,0.1388888888888889,0.31666666666666665,0.8611111111111112,0.21666666666666667,11.128205128205128,19.0,20.0,1.0,0.944407443346723
46.0,1860.5358618119099,1804.2698906131009,177.06679426284057,177.06679426284057,22.13334928285507,61,0.45454545454545453,0.13903743315508021,0.3155080213903743,0.8609625668449198,0.2192513368983957,11.024390243902438,19.0,20.0,1.0,0.938609565781459
47.0,512.5677630672171,349.88261655788943,174.88539494136225,174.8853949413622,21.860674367670274,62,0.4607329842931937,0.14136125654450263,0.3193717277486911,0.8586387434554974,0.21465968586387435,11.024390243902438,19.0,20.0,1.0,0.9226759885460167
48.0,1267.0605778567647,608.1822492020033,174.94085170819494,174.9408517081949,21.867606463524364,63,0.47474747474747475,0.15151515151515152,0.32323232323232326,0.8484848484848485,0.20707070707070707,11.024390243902438,19.0,20.0,1.0,0.9216045511466796
49.0,1034.5805974597201,868.9115401956144,173.97271170536828,173.97271170536823,21.74658896317103,64,0.47549019607843135,0.15196078431372548,0.3235294117647059,0.8480392156862745,0.2107843137254902,11.209302325581396,19.0,20.0,1.0,0.9291657119425929
50.0,528.8658573944803,528.8658573944803,173.08849563894069,173.08849563894063,21.63606195486758,62,0.4854368932038835,0.15048543689320387,0.33495145631067963,0.8495145631067961,0.21359223300970873,11.318181818181818,19.0,20.0,1.0,0.9394771491073567
51.0,854.1897138106575,250.6468100257003,174.4864797863432,174.48647978634315,21.810809973292894,62,0.49282296650717705,0.15789473684210525,0.3349282296650718,0.8421052631578947,0.21052631578947367,11.318181818181818,19.0,20.0,1.0,0.9233001933990004
52.0,457.3758346777918,457.3758346777918,172.74010781613424,172.74010781613418,21.592513477016773,64,0.49056603773584906,0.15566037735849056,0.33490566037735847,0.8443396226415094,0.20754716981132076,11.318181818181818,19.0,20.0,1.0,0.9426173969461389
53.0,351.78993243988225,230.08314746178388,172.6127763486818,172.61277634868173,21.576597043585217,64,0.5,0.1574074074074074,0.3425925925925926,0.8425925925925926,0.2037037037037037,11.318181818181818,19.0,20.0,1.0,0.9437868336371272
54.0,956.3413573138669,746.846828285249,174.13690582187948,174.13690582187942,21.767113227734928,64,0.5067873303167421,0.16289592760180996,0.3438914027149321,0.8371040723981901,0.20361990950226244,11.488888888888889,19.0,20.0,1.0,0.925240456172447
55.0,279.36937366648885,279.36937366648885,174.04405203467635,174.0440520346763,21.755506504334537,66,0.5066666666666667,0.16,0.3466666666666667,0.84,0.2,11.488888888888889,19.0,20.0,1.0,0.9253150841518468
56.0,2301.892268113349,38.489270146557665,173.93434544607277,173.93434544607274,21.741793180759093,64,0.5238095238095238,0.1774891774891775,0.3463203463203463,0.8225108225108225,0.19913419913419914,11.652173913043478,19.0,20.0,1.0,0.9257460807904002
57.0,1078.3368433856003,1078.3368433856003,176.84559489646313,176.84559489646304,22.10569936205788,69,0.5168067226890757,0.1722689075630252,0.3445378151260504,0.8277310924369747,0.19327731092436976,11.652173913043478,19.0,20.0,1.0,0.9421946972719737
58.0,1207.3834633944632,1142.4385227223597,176.63529082568854,176.6352908256885,22.07941135321106,72,0.5141700404858299,0.17408906882591094,0.340080971659919,0.8259109311740891,0.19433198380566802,11.958333333333334,19.0,20.0,1.0,0.943690800822115
