time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,993.1004276215715,993.1004276215715,151.2076372223164,151.2076372223164,18.90095465278955,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.9775305020463012
1.0,1260.8228098935806,1260.8228098935806,188.45962549966643,143.78125051204555,17.972656314005693,12,0.0,0.0,0.0,1.0,0.2,1.6666666666666667,2.0,0.0,1.0,0.9377177979715673
2.0,724.9918821807256,724.9918821807256,192.5570032487376,192.55700324873757,24.069625406092197,11,0.0,0.0,0.0,1.0,0.3888888888888889,2.142857142857143,3.0,0.0,1.0,0.9304353864318309
3.0,2609.052099092884,2609.052099092884,181.28581807964989,181.28581807964989,22.660727259956236,18,0.0,0.0,0.0,1.0,0.28,2.142857142857143,3.0,0.0,1.0,0.7633279992622297
4.0,1437.5619784192634,1437.5619784192634,177.82715450443106,177.82715450443104,22.22839431305388,23,0.0,0.0,0.0,1.0,0.25806451612903225,2.25,3.0,0.0,1.0,0.6709091529877292
5.0,217.06334932918054,217.06334932918054,176.9078529327314,176.90785293273134,22.113481616591418,24,0.0,0.0,0.0,1.0,0.25,2.25,3.0,0.0,1.0,0.6301164418442523
6.0,370.68005793869236,370.68005793869236,173.56838217592355,173.56838217592352,21.69604777199044,25,0.0,0.0,0.0,1.0,0.2647058823529412,2.6666666666666665,6.0,0.0,1.0,0.6072688729811235
7.0,203.84369184456102,203.84369184456102,172.45890669642716,172.45890669642708,21.557363337053385,26,0.0,0.0,0.0,1.0,0.2571428571428571,2.6666666666666665,6.0,0.0,1.0,0.6503629761026126
8.0,375.9172818110252,375.9172818110252,171.47819633249554,171.47819633249551,21.43477454156194,31,0.0,0.0,0.0,1.0,0.24390243902439024,3.1,7.0,0.0,1.0,0.6169631642720992
9.0,50.85627623273669,50.85627623273669,172.14091966162778,169.6235529872539,21.202944123406738,31,0.0,0.0,0.0,1.0,0.2619047619047619,3.0,7.0,0.0,1.0,0.5978109559138834
10.0,1290.5656973970488,1290.5656973970488,177.55913605212254,177.55913605212254,22.194892006515317,33,0.06382978723404255,0.0,0.06382978723404255,1.0,0.23404255319148937,3.0,7.0,10.0,1.0,0.5917520744358902
11.0,1291.7363685817757,1291.7363685817757,175.18376820744243,175.18376820744245,21.897971025930307,32,0.13725490196078433,0.0,0.13725490196078433,1.0,0.23529411764705882,3.4166666666666665,7.0,10.0,1.0,0.664538694537332
12.0,876.1301495568123,876.1301495568123,169.96972668589376,169.9697266858937,21.246215835736713,36,0.14285714285714285,0.0,0.14285714285714285,1.0,0.21428571428571427,3.4166666666666665,7.0,10.0,1.0,0.6124085285169452
13.0,42.85768823579281,42.85768823579281,175.08733696974573,171.5041366405297,21.438017080066214,28,0.2631578947368421,0.0,0.2631578947368421,1.0,0.24561403508771928,3.7142857142857144,7.0,10.0,1.0,0.6588139265215649
14.0,323.8478568074869,323.8478568074869,181.03161894690362,173.25542415662647,21.65692801957831,25,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,3.933333333333333,7.0,10.0,1.0,0.8171143437825906
15.0,519.7666977308602,232.49433331870918,184.43758890351276,184.43758890351276,23.054698612939095,26,0.3492063492063492,0.015873015873015872,0.3333333333333333,0.9841269841269841,0.23809523809523808,3.933333333333333,7.0,10.0,1.0,0.8589765641676155
16.0,739.4117066173648,739.4117066173648,174.32234830049705,174.32234830049705,21.790293537562132,28,0.3582089552238806,0.014925373134328358,0.34328358208955223,0.9850746268656716,0.22388059701492538,3.933333333333333,7.0,10.0,1.0,0.7901076498493863
17.0,1279.7350580753682,1279.7350580753682,167.2988977578798,167.2988977578798,20.912362219734977,33,0.33783783783783783,0.013513513513513514,0.32432432432432434,0.9864864864864865,0.21621621621621623,3.8125,7.0,10.0,1.0,0.7555981541956729
18.0,1715.085424794646,1707.085424794646,170.67518769986282,170.67518769986282,21.334398462482852,36,0.35365853658536583,0.024390243902439025,0.32926829268292684,0.975609756097561,0.2073170731707317,4.0,7.0,10.0,1.0,0.7080521449657031
