time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,985.2728375960774,985.2728375960774,60.47800596712571,60.47800596712571,7.559750745890714,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.9982475947283624
1.0,427.5400784963447,427.5400784963447,146.3457675559729,126.10201541478853,15.762751926848566,5,0.0,0.0,0.0,1.0,0.2857142857142857,1.5,2.0,0.0,0.875,0.9742948609600841
2.0,196.81736487989247,196.81736487989247,165.0104523767555,150.5320040189955,18.81650050237444,6,0.0,0.0,0.0,1.0,0.3333333333333333,1.3333333333333333,2.0,0.0,0.875,0.9851787361127772
3.0,147.79218329786883,147.79218329786883,179.3759991512195,179.37599915121953,22.42199989390244,8,0.0,0.0,0.0,1.0,0.2727272727272727,1.3333333333333333,2.0,0.0,1.0,0.978903032048425
4.0,884.306934770799,884.306934770799,174.98400151468496,174.98400151468496,21.87300018933562,11,0.0,0.0,0.0,1.0,0.21428571428571427,1.3333333333333333,2.0,0.0,1.0,0.9414920195399146
5.0,448.39038473876155,448.39038473876155,169.61157934756096,169.61157934756096,21.20144741844512,14,0.0,0.0,0.0,1.0,0.2222222222222222,2.25,5.0,0.0,1.0,0.8869227302342183
6.0,701.6286738213363,701.6286738213363,167.12031853032582,167.1203185303258,20.890039816290724,17,0.0,0.0,0.0,1.0,0.22727272727272727,2.6,5.0,0.0,1.0,0.7830366462743744
7.0,710.8425153320469,710.8425153320469,150.13004196809186,149.73081959618628,18.716352449523285,21,0.0,0.0,0.0,1.0,0.25,3.5714285714285716,7.0,0.0,1.0,0.7441375870514246
8.0,869.4675788486204,869.4675788486204,148.67041398888762,148.67041398888762,18.583801748610952,23,0.0,0.0,0.0,1.0,0.28125,3.4444444444444446,7.0,0.0,1.0,0.7275271439061315
9.0,185.69489617041882,185.69489617041882,148.82840702672146,148.82840702672146,18.603550878340183,26,0.0,0.0,0.0,1.0,0.2571428571428571,3.4444444444444446,7.0,0.0,1.0,0.7188178310277524
10.0,53.904312871669106,53.904312871669106,144.06044814152307,144.06044814152307,18.007556017690383,26,0.0,0.0,0.0,1.0,0.2777777777777778,3.8,7.0,0.0,1.0,0.6710169213568925
11.0,870.2095579962149,680.2063465652463,146.50043496700604,146.50043496700604,18.312554370875755,30,0.023809523809523808,0.023809523809523808,0.0,0.9761904761904762,0.2619047619047619,4.363636363636363,10.0,0.0,1.0,0.5890849364355015
12.0,452.8922060091581,409.8344634508413,146.39040814925158,137.72087968216485,17.215109960270606,29,0.044444444444444446,0.044444444444444446,0.0,0.9555555555555556,0.3111111111111111,4.714285714285714,7.0,0.0,1.0,0.6393996166678464
13.0,614.2247645139907,614.2247645139907,157.4770931537072,157.47709315370716,19.684636644213395,31,0.0425531914893617,0.0425531914893617,0.0,0.9574468085106383,0.2978723404255319,4.714285714285714,7.0,0.0,1.0,0.6732774308464611
14.0,714.2009490710163,653.3347756740759,149.68480688318053,149.6848068831805,18.710600860397562,31,0.07692307692307693,0.07692307692307693,0.0,0.9230769230769231,0.3269230769230769,5.411764705882353,10.0,0.0,1.0,0.6897838848030625
15.0,1555.894218611145,1525.5838192140307,149.19803491706793,149.19803491706796,18.649754364633495,38,0.08196721311475409,0.08196721311475409,0.0,0.9180327868852459,0.29508196721311475,5.5,10.0,0.0,1.0,0.5821562910002807
16.0,321.91434636565054,321.91434636565054,148.24470341823343,148.24470341823343,18.53058792727918,40,0.07936507936507936,0.07936507936507936,0.0,0.9206349206349206,0.2857142857142857,5.5,10.0,0.0,1.0,0.6230024980535205
17.0,213.8227332294451,213.8227332294451,147.66466220629388,147.66466220629388,18.458082775786735,41,0.07692307692307693,0.07692307692307693,0.0,0.9230769230769231,0.2923076923076923,5.894736842105263,10.0,0.0,1.0,0.6408587894100121
18.0,745.6082550709197,745.6082550709197,147.9195210185023,147.9195210185023,18.48994012731279,45,0.07246376811594203,0.07246376811594203,0.0,0.927536231884058,0.2753623188405797,5.894736842105263,10.0,0.0,1.0,0.6380191081037916
19.0,1104.8580464476042,616.9706038152632,146.72197949990706,146.72197949990704,18.34024743748838,47,0.10810810810810811,0.10810810810810811,0.0,0.8918918918918919,0.25675675675675674,5.894736842105263,10.0,0.0,1.0,0.6901109424925834
20.0,607.7079386215592,454.876191886412,146.79631375360714,146.79631375360714,18.349539219200892,48,0.14102564102564102,0.11538461538461539,0.02564102564102564,0.8846153846153846,0.24358974358974358,5.894736842105263,10.0,20.0,1.0,0.6897931534256049
21.0,485.8713144015186,485.8713144015186,144.06629254890944,144.06629254890944,18.00828656861368,49,0.14814814814814814,0.1111111111111111,0.037037037037037035,0.8888888888888888,0.24691358024691357,6.5,13.0,20.0,1.0,0.6769493806790197
22.0,1614.5669056206993,1325.6540067228784,144.61612688726623,144.61612688726623,18.07701586090828,53,0.14942528735632185,0.11494252873563218,0.034482758620689655,0.8850574712643678,0.2413793103448276,6.761904761904762,13.0,20.0,1.0,0.7348318974663696
23.0,656.1212442658468,656.1212442658468,146.5918521823705,146.59185218237053,18.323981522796316,57,0.14130434782608695,0.10869565217391304,0.03260869565217391,0.8913043478260869,0.2391304347826087,7.090909090909091,14.0,20.0,1.0,0.7682767685636136
24.0,1993.2479147269999,1777.2782725897666,145.77647460982027,145.77647460982024,18.22205932622753,60,0.16326530612244897,0.12244897959183673,0.04081632653061224,0.8775510204081632,0.22448979591836735,7.090909090909091,14.0,20.0,1.0,0.8023364507767885
25.0,762.6593602620703,500.8122948249894,146.37776109097234,146.37776109097234,18.297220136371543,60,0.1782178217821782,0.12871287128712872,0.04950495049504951,0.8712871287128713,0.22772277227722773,7.434782608695652,15.0,20.0,1.0,0.7892885661852651
26.0,349.16461274957123,287.3349249155245,149.3720901787049,149.37209017870487,18.67151127233811,59,0.21153846153846154,0.1346153846153846,0.07692307692307693,0.8653846153846154,0.22115384615384615,7.434782608695652,15.0,20.0,1.0,0.8229645154560812
27.0,1493.8219770645728,684.0552665417956,145.84212261958996,145.84212261958993,18.23026532744874,58,0.2545454545454545,0.16363636363636364,0.09090909090909091,0.8363636363636363,0.21818181818181817,7.833333333333333,17.0,20.0,1.0,0.8144893057138723
28.0,424.95762109090714,424.95762109090714,145.9271777509362,145.92717775093618,18.240897218867023,56,0.2767857142857143,0.16071428571428573,0.11607142857142858,0.8392857142857143,0.22321428571428573,8.32,18.0,20.0,1.0,0.816268209495797
29.0,318.88467213898923,0.0,142.9566565276776,142.95665652767758,17.869582065959698,52,0.2920353982300885,0.168141592920354,0.12389380530973451,0.831858407079646,0.24778761061946902,8.785714285714286,18.0,20.0,1.0,0.8305134993297961
30.0,504.4402727875249,504.4402727875249,142.82250849296355,142.82250849296355,17.852813561620444,53,0.28448275862068967,0.16379310344827586,0.1206896551724138,0.8362068965517241,0.25862068965517243,9.366666666666667,19.0,20.0,1.0,0.8286337226719355
31.0,992.7971930733773,918.6478814790099,143.1064022490916,143.1064022490916,17.88830028113645,56,0.29508196721311475,0.16393442622950818,0.13114754098360656,0.8360655737704918,0.2459016393442623,9.366666666666667,19.0,20.0,1.0,0.8141841228586401
32.0,284.04894416619925,284.04894416619925,142.07415410252457,142.0741541025246,17.759269262815575,56,0.296,0.16,0.136,0.84,0.256,9.9375,19.0,20.0,1.0,0.8355463348465779
33.0,223.1640248287198,223.1640248287198,142.2067751423973,142.2067751423973,17.775846892799663,54,0.30952380952380953,0.15873015873015872,0.15079365079365079,0.8412698412698413,0.2619047619047619,10.090909090909092,19.0,20.0,1.0,0.8734679008153577
34.0,2392.754558627584,1967.3854339942438,140.78667591619106,140.78667591619106,17.598334489523882,61,0.31654676258992803,0.17266187050359713,0.14388489208633093,0.8273381294964028,0.2446043165467626,10.205882352941176,19.0,20.0,1.0,0.8253792311310486
35.0,1057.6094841885144,1057.6094841885144,140.14867928938057,140.1486792893806,17.518584911172574,59,0.3402777777777778,0.16666666666666666,0.1736111111111111,0.8333333333333334,0.25,10.38888888888889,19.0,20.0,1.0,0.8041712029731037
36.0,1153.7543862489704,1153.7543862489704,135.11745817511488,135.11745817511488,16.88968227188936,58,0.3469387755102041,0.16326530612244897,0.1836734693877551,0.8367346938775511,0.2585034013605442,10.81578947368421,19.0,20.0,1.0,0.8063437511455216
37.0,0.0,0.0,134.82086609658816,134.8208660965882,16.852608262073524,57,0.35374149659863946,0.16326530612244897,0.19047619047619047,0.8367346938775511,0.2585034013605442,10.81578947368421,19.0,20.0,1.0,0.8066025077224909
