time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,857.8626386779907,857.8626386779907,108.2245310459792,97.0512231606888,12.1314028950861,4,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.0,0.5,0.9833963742606827
1.0,59.70399403746282,59.70399403746282,128.1401155272234,120.49439333712992,15.06179916714124,5,0.0,0.0,0.0,1.0,0.2857142857142857,1.0,1.0,0.0,0.625,0.9776447088054311
2.0,0.0,0.0,108.46747099185401,75.9938536178541,9.499231702231762,3,0.0,0.0,0.0,1.0,0.5714285714285714,1.75,3.0,0.0,0.5,0.9834675695745616
3.0,9.552138471115418,9.552138471115418,82.52380891332476,58.44716128998054,7.305895161247568,2,0.0,0.0,0.0,1.0,0.75,2.0,4.0,0.0,0.375,0.975842219467357
4.0,1144.6642389159265,1144.6642389159265,152.36912303138973,152.36912303138973,19.046140378923717,7,0.0,0.0,0.0,1.0,0.46153846153846156,2.0,4.0,0.0,0.75,0.9814129078905138
5.0,739.8252430427144,739.8252430427144,192.57200879586628,188.76509154243539,23.595636442804423,9,0.0,0.0,0.0,1.0,0.4375,2.0,4.0,0.0,1.0,0.9806533997013869
6.0,708.8751621963659,708.8751621963659,192.54222600832696,192.54222600832696,24.06777825104087,11,0.0,0.0,0.0,1.0,0.3888888888888889,2.0,4.0,0.0,1.0,0.9880297189492848
7.0,1097.5177486538666,1097.5177486538666,181.57462231237523,181.57462231237523,22.696827789046903,18,0.0,0.0,0.0,1.0,0.3076923076923077,2.75,8.0,0.0,1.0,0.9856375167302602
8.0,393.28785596885297,393.28785596885297,177.63912434587584,176.89543938205202,22.111929922756502,19,0.0,0.0,0.0,1.0,0.32142857142857145,2.6666666666666665,8.0,0.0,1.0,0.977280920227833
9.0,651.5486401320072,651.5486401320072,175.90706020794104,171.19581841861242,21.399477302326552,22,0.0,0.0,0.0,1.0,0.3333333333333333,2.727272727272727,8.0,0.0,1.0,0.9795967644851025
10.0,255.56919185633,255.56919185633,174.86979014369345,174.86979014369342,21.858723767961678,25,0.0,0.0,0.0,1.0,0.3055555555555556,2.727272727272727,8.0,0.0,1.0,0.9772794522451458
